minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1779.09472656,1748.52026367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1779.09472656,1748.52026367,0,0,-17,-17,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,0,0,0,W
2,1,1779.09472656,1748.52026367,0,0,0,0,-1,2,0,0,0,0,0,0,0,0,0,-1,0,1,0,-1,0,0,0,0,W
3,1,1779.09472656,1748.52026367,0,0,4,4,-1,3,0,0,0,0,0,0,0,0,0,-1,0,1,0,-1,0,0,0,0,W
4,1,1779.09472656,1748.52026367,0,0,18,17,0,4,0,0,0,0,0,0,0,0,0,-1,0,1,0,-1,0,0,0,0,W
5,1,1779.09472656,1748.52026367,0,0,27,25,1,11,0,1,0,0,0,0,0,0,0,-1,0,1,0,-1,-1,0,0,0,W
6,1,1779.09472656,1748.52026367,0,0,40,37,3,17,0,1,0,0,0,0,0,0,0,-1,0,1,0,-1,-1,0,0,0,W
7,1,1779.09472656,1748.52026367,0,0,50,46,4,20,1,1,0,0,1,0,0,1,0,-1,0,1,0,-1,-1,0,0,0,W
8,1,1779.09472656,1748.52026367,0,0,51,48,3,16,1,1,0,0,1,0,0,1,0,-1,0,0,0,-2,0,0,0,0,W
9,1,1779.09472656,1748.52026367,0,0,64,60,5,18,1,1,0,0,1,0,0,1,0,-1,0,0,0,-1,0,0,0,0,W
10,1,1779.09472656,1748.52026367,0,0,48,44,4,17,1,1,0,0,1,0,0,1,0,-1,0,0,0,-1,0,0,0,0,W
11,1,1779.09472656,1748.52026367,0,0,59,53,6,17,1,1,0,0,1,0,0,1,0,-1,0,1,0,-1,0,0,0,0,W
12,1,1779.09472656,1748.52026367,0,0,67,60,7,24,1,1,1,0,1,0,0,1,0,-1,1,1,0,-1,-1,0,0,0,W
13,1,1779.09472656,1748.52026367,0,0,64,57,7,24,1,1,1,0,1,0,0,1,0,-1,1,1,0,0,-1,0,0,0,W
14,1,1779.09472656,1748.52026367,0,0,69,62,5,24,1,1,1,0,1,0,0,1,0,-1,1,1,0,-1,-1,0,0,0,W
15,1,1779.09472656,1748.52026367,0,0,52,46,4,24,1,1,1,0,1,0,0,1,0,-1,1,1,0,-1,-1,0,0,0,W
16,1,1779.09472656,1748.52026367,0,0,35,29,4,19,0,0,1,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,W
17,1,1779.09472656,1748.52026367,0,0,32,26,5,18,0,0,1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,W
18,1,1779.09472656,1748.52026367,0,0,21,15,5,20,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,W
19,1,1779.09472656,1748.52026367,0,0,14,8,5,16,0,0,1,0,0,0,0,0,0,-1,-1,1,0,0,1,0,-1,0,W
20,1,1779.09472656,1748.52026367,0,0,20,15,4,19,0,0,1,0,0,0,0,0,0,-1,-1,1,0,-1,1,0,-1,0,W
21,1,1779.09472656,1748.52026367,0,0,19,14,4,23,0,0,1,0,0,0,0,0,0,-2,-2,1,1,-1,1,0,-1,0,W
