minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1882.08300781,1758.41784668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1882.08300781,1758.41784668,0,0,15,14,2,6,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,0,0,0,W
2,1,1882.08300781,1758.41784668,0,0,32,29,4,8,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,W
3,1,1882.08300781,1758.41784668,0,0,48,43,5,11,0,1,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,W
4,1,1882.08300781,1758.41784668,0,0,53,49,5,18,0,1,0,0,0,0,0,0,0,-2,3,-1,0,-1,-1,0,0,0,W
5,1,1882.08300781,1758.41784668,0,0,48,46,3,13,0,1,0,0,0,0,0,0,0,-2,3,-2,1,-1,-1,0,0,0,W
6,1,1882.08300781,1758.41784668,0,0,39,38,2,14,1,0,-1,1,1,0,1,1,0,-2,3,-2,2,-1,0,0,0,0,W
7,1,1882.08300781,1758.41784668,0,0,40,38,3,16,1,1,0,1,1,0,1,1,0,-2,3,-2,2,-1,-2,0,0,0,W
8,1,1882.08300781,1758.41784668,0,0,45,42,4,16,1,1,0,1,1,0,1,1,0,-2,3,-1,2,-1,-2,0,0,0,W
9,1,1882.08300781,1758.41784668,0,0,40,37,4,19,1,2,0,1,1,0,1,1,0,-3,4,-1,3,-1,-2,0,0,0,W
10,1,1882.08300781,1758.41784668,0,0,42,40,2,22,1,3,0,1,1,0,1,1,0,-4,4,-1,4,-1,-2,0,0,0,W
11,1,1882.08300781,1758.41784668,0,0,38,36,1,22,1,3,0,1,1,0,1,1,0,-4,4,0,4,-1,-2,0,0,0,W
