minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1711.05664062,1901.23828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1711.05664062,1901.23828125,0,0,0,0,0,-2,-1,0,0,0,-1,0,-1,-1,0,0,0,1,0,-1,0,0,0,0,W
2,1,1711.05664062,1901.23828125,0,0,0,0,0,-2,-1,0,0,0,-1,0,-1,-1,0,0,-1,1,0,-3,0,0,0,0,W
3,1,1711.05664062,1901.23828125,0,0,1,1,-1,4,-1,1,0,0,-1,0,-1,-1,0,0,-1,1,0,-5,0,0,0,0,W
4,1,1711.05664062,1901.23828125,0,0,0,1,-2,9,0,1,0,0,1,0,0,1,0,0,-1,1,0,-5,0,0,0,0,W
5,1,1711.05664062,1901.23828125,0,0,-5,-4,-3,6,-1,0,-1,0,0,0,-1,0,0,0,-1,2,0,-5,0,0,0,0,W
6,1,1711.05664062,1901.23828125,0,0,-4,-3,-4,4,-1,0,-1,0,0,0,-1,0,0,0,-1,2,0,-5,1,0,0,0,W
7,1,1711.05664062,1901.23828125,0,0,-1,0,-3,3,-1,0,-1,0,0,0,-1,0,0,0,-1,2,0,-6,1,0,0,0,W
8,1,1711.05664062,1901.23828125,0,0,9,10,-4,6,-1,1,-1,0,0,0,-1,0,0,0,0,0,0,-7,0,0,0,0,W
9,1,1711.05664062,1901.23828125,0,0,10,10,-3,8,-1,2,-1,0,0,0,-1,0,0,0,0,0,0,-7,0,0,0,0,W
10,1,1711.05664062,1901.23828125,0,0,10,10,-2,9,-1,2,-1,0,0,0,-1,0,0,0,0,-1,0,-7,-1,0,0,0,W
11,1,1711.05664062,1901.23828125,0,0,3,5,-4,8,-1,2,-1,0,0,0,-1,0,0,0,1,-1,0,-5,-1,0,0,0,W
12,1,1711.05664062,1901.23828125,0,0,6,9,-5,4,-1,2,-1,0,0,0,-1,0,0,-1,1,-1,1,-5,-1,-1,0,0,W
13,1,1711.05664062,1901.23828125,0,0,9,12,-5,4,-1,2,-1,0,0,0,-1,0,0,-1,1,-3,1,-4,-1,-1,0,0,W
