minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1821.76062012,1701.94238281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1821.76062012,1701.94238281,0,0,-5,-4,-1,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,W
2,1,1821.76062012,1701.94238281,0,0,-5,-4,-1,-5,-1,-1,0,-1,-2,-1,-1,0,0,0,-1,1,0,0,1,0,0,0,W
3,1,1821.76062012,1701.94238281,0,0,-5,-4,-1,-6,-1,-2,-1,-1,-2,-1,-1,0,0,0,-1,2,0,0,2,0,0,0,W
4,1,1821.76062012,1701.94238281,0,0,-9,-8,-2,-7,-1,-3,-2,-1,-2,-1,-1,0,0,0,-1,3,0,0,3,0,0,0,W
5,1,1821.76062012,1701.94238281,0,0,-10,-8,-4,-10,-1,-5,-2,-1,-2,-1,-1,0,0,0,0,4,-1,0,3,0,0,0,W
6,1,1821.76062012,1701.94238281,0,0,1,2,-2,-9,-1,-5,-2,-1,-2,-1,-1,0,0,0,0,4,-1,0,3,0,0,0,W
7,1,1821.76062012,1701.94238281,0,0,-4,-2,-3,-8,-1,-5,-2,-1,-2,-1,-1,0,0,0,0,4,-2,0,3,0,0,0,W
8,1,1821.76062012,1701.94238281,0,0,-1,2,-4,-8,-1,-5,-2,-1,-3,-1,-1,-1,0,-1,1,4,-2,0,3,0,0,0,W
9,1,1821.76062012,1701.94238281,0,0,13,16,-4,-5,-1,-5,-2,-1,-3,-1,-1,-1,0,-1,1,4,-2,0,3,0,0,0,W
10,1,1821.76062012,1701.94238281,0,0,22,25,-3,-1,-1,-5,-2,-1,-2,-1,0,0,0,-1,-1,4,-2,0,3,0,0,0,W
11,1,1821.76062012,1701.94238281,0,0,25,28,-3,-1,-1,-5,-2,-1,-2,-1,0,0,0,-1,-1,4,-2,0,3,0,0,0,W
12,1,1821.76062012,1701.94238281,0,0,22,25,-3,-1,0,-6,-2,-1,-1,-1,0,1,0,-1,-1,4,-2,1,3,0,0,0,W
13,1,1821.76062012,1701.94238281,0,0,16,19,-3,-4,0,-6,-2,-1,-2,-1,-1,0,0,-1,0,4,-2,0,4,0,0,0,W
14,1,1821.76062012,1701.94238281,0,0,18,22,-3,-6,0,-6,-2,-1,-2,-1,-1,0,0,-1,0,4,-2,0,4,0,0,0,W
15,1,1821.76062012,1701.94238281,0,0,27,30,-2,-10,0,-6,-2,-1,-2,-1,-1,0,0,0,1,4,-4,0,4,0,0,0,W
16,1,1821.76062012,1701.94238281,0,0,42,45,-2,-8,1,-6,-2,-1,-1,-1,0,1,0,-1,2,4,-4,0,4,0,0,0,W
17,1,1821.76062012,1701.94238281,0,0,53,55,-1,-7,1,-6,-2,-1,-1,-1,0,1,0,-1,2,4,-4,0,4,0,0,0,W
18,1,1821.76062012,1701.94238281,0,0,59,61,-2,-7,1,-6,-2,-1,-1,-1,0,1,0,-1,2,5,-4,0,4,0,0,0,W
19,1,1821.76062012,1701.94238281,0,0,61,63,-2,-11,-1,-6,-2,-1,-3,-1,0,-1,0,-1,3,5,-4,0,4,0,0,0,W
20,1,1821.76062012,1701.94238281,0,0,66,68,-2,-15,-1,-6,-2,-1,-3,-1,0,-1,0,-1,3,5,-3,0,4,0,0,0,W
21,1,1821.76062012,1701.94238281,0,0,64,66,-3,-15,-1,-6,-2,-1,-3,-1,0,-1,0,-1,3,6,-3,1,4,0,0,0,W
22,1,1821.76062012,1701.94238281,0,0,61,63,-3,-19,-1,-6,-2,-1,-3,-1,0,-1,0,-1,3,7,-3,1,6,0,0,0,W
23,1,1821.76062012,1701.94238281,0,0,66,68,-2,-13,-1,-5,-2,-1,-3,-1,0,-1,0,-1,3,7,-3,0,4,0,0,0,W
24,1,1821.76062012,1701.94238281,0,0,81,83,-2,-3,-1,-5,-2,-1,-3,-1,0,-1,0,-1,3,7,-3,-1,3,0,0,0,W
25,1,1821.76062012,1701.94238281,0,0,74,76,-2,-3,-1,-5,-2,-1,-3,-1,0,-1,0,-1,3,6,-3,-1,3,0,0,0,W
26,1,1821.76062012,1701.94238281,0,0,74,76,-2,-5,-1,-6,-3,-1,-3,-1,0,-1,0,-1,3,7,-3,-1,3,0,0,0,W
27,1,1821.76062012,1701.94238281,0,0,77,78,-1,-5,-1,-6,-3,-1,-3,-1,0,-1,0,-1,4,7,-4,-1,3,0,0,0,W
28,1,1821.76062012,1701.94238281,0,0,83,84,-1,2,-1,-6,-2,-1,-3,-1,0,-1,0,-1,4,7,-4,-1,3,0,0,0,W
29,1,1821.76062012,1701.94238281,0,0,78,79,-1,-1,-1,-6,-2,-1,-3,-1,0,-1,0,0,3,7,-4,-1,3,0,0,0,W
30,1,1821.76062012,1701.94238281,0,1,78,79,-1,-2,-2,-7,-3,-1,-4,-1,-1,-1,0,0,3,6,-4,-1,3,0,0,0,W
31,1,1821.76062012,1701.94238281,0,1,80,81,0,-3,-2,-7,-3,-1,-4,-1,-1,-1,0,0,3,6,-4,-1,3,0,0,0,W
32,1,1821.76062012,1701.94238281,0,1,76,77,-1,-8,-2,-7,-3,-1,-4,-1,-1,-1,0,-1,4,6,-3,-1,4,0,0,0,W
33,1,1821.76062012,1701.94238281,0,1,71,72,0,-6,-2,-7,-3,-1,-4,-1,-1,-1,0,-1,5,6,-2,-1,4,0,0,0,W
34,1,1821.76062012,1701.94238281,0,1,72,73,-1,-7,-2,-7,-3,-1,-4,-1,-1,-1,0,-1,5,6,-2,1,4,0,0,0,W
35,1,1821.76062012,1701.94238281,0,1,60,61,0,-7,-2,-7,-3,-1,-4,-1,-1,-1,0,-1,5,6,-2,2,4,0,0,0,W
36,1,1821.76062012,1701.94238281,0,1,73,74,0,-7,-2,-7,-3,-1,-4,-1,-1,-1,0,-1,5,6,-2,2,4,0,0,0,W
37,1,1821.76062012,1701.94238281,0,1,71,72,0,-6,-3,-7,-3,-1,-5,-1,-1,-2,0,-1,5,6,-2,2,4,0,0,0,W
39,1,1821.76062012,1701.94238281,0,1,71,72,0,-12,-3,-10,-4,-1,-6,-1,-2,-2,0,-1,6,6,-2,2,8,0,0,0,W
40,1,1821.76062012,1701.94238281,0,1,73,74,0,-11,-3,-9,-4,-1,-5,-1,-2,-2,0,-1,6,7,-2,2,8,0,0,0,W
41,1,1821.76062012,1701.94238281,0,1,79,79,2,-10,-3,-9,-4,-1,-5,-1,-2,-2,0,-1,6,6,-3,2,7,0,0,0,W
42,1,1821.76062012,1701.94238281,0,1,72,73,1,-10,-3,-9,-4,-1,-5,-1,-2,-2,0,-1,7,6,-2,2,7,0,0,0,W
