minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1695.07556152,1623.74536133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1695.07556152,1623.74536133,0,0,-8,-4,-6,-3,-1,0,0,-1,-1,0,0,-1,0,0,1,0,0,-1,1,0,0,0,D
2,1,1695.07556152,1623.74536133,0,0,1,5,-7,-4,-1,0,0,-1,-1,0,0,-1,0,0,1,0,0,-1,1,0,0,0,D
3,1,1695.07556152,1623.74536133,0,0,-2,4,-11,-1,-1,1,0,-1,-1,0,0,-1,0,0,1,0,0,-1,2,0,0,0,D
4,1,1695.07556152,1623.74536133,0,0,17,23,-11,-1,-1,1,0,-1,-1,0,0,-1,0,0,0,-1,0,-1,2,0,0,0,D
5,1,1695.07556152,1623.74536133,0,0,19,24,-11,2,0,2,0,-1,0,0,0,0,0,0,0,-1,0,-1,2,0,0,0,D
6,1,1695.07556152,1623.74536133,0,0,30,34,-11,1,0,2,0,-1,0,0,0,0,0,1,-1,0,-1,-1,1,0,0,0,D
7,1,1695.07556152,1623.74536133,0,0,41,44,-10,1,0,2,0,-1,0,0,0,0,0,1,-1,-1,-1,-2,1,0,0,0,D
8,1,1695.07556152,1623.74536133,0,0,53,56,-10,7,0,2,0,-1,0,0,0,0,0,1,-1,-1,-1,-2,1,0,0,0,D
9,1,1695.07556152,1623.74536133,0,0,52,55,-11,11,0,2,0,-1,0,0,0,0,0,1,-1,-2,-1,-3,1,0,0,0,D
10,1,1695.07556152,1623.74536133,0,0,45,49,-10,8,0,1,0,-1,0,0,0,0,0,1,-1,-2,0,-2,2,0,0,0,D
11,1,1695.07556152,1623.74536133,0,0,45,49,-10,7,0,1,0,-1,0,0,0,0,0,1,-1,-2,0,-2,2,0,0,0,D
12,1,1695.07556152,1623.74536133,0,0,43,47,-12,5,0,1,0,-1,0,0,0,0,0,1,-1,-2,0,-2,2,0,0,0,D
13,1,1695.07556152,1623.74536133,0,0,51,55,-13,8,0,1,0,-1,0,0,0,0,0,1,0,-2,0,-2,2,0,0,0,D
14,1,1695.07556152,1623.74536133,0,0,52,56,-13,0,0,1,0,-1,0,0,0,0,0,1,2,-3,0,-2,2,0,0,0,D
15,1,1695.07556152,1623.74536133,0,0,55,59,-14,0,0,1,0,-1,0,0,0,0,0,1,2,-3,0,-2,2,1,0,0,D
16,1,1695.07556152,1623.74536133,0,0,59,64,-14,7,0,1,0,-1,0,0,0,0,0,1,3,-4,0,-2,2,1,0,0,D
17,1,1695.07556152,1623.74536133,0,0,62,68,-15,6,0,1,0,-1,0,0,0,0,0,1,3,-2,0,-3,2,1,0,0,D
