minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1820.2545166,1776.09436035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1820.2545166,1776.09436035,0,0,3,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1820.2545166,1776.09436035,0,0,17,16,0,7,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,L
3,1,1820.2545166,1776.09436035,0,0,14,13,0,10,0,2,0,0,0,0,0,0,0,0,0,-2,0,0,-2,0,0,0,L
4,1,1820.2545166,1776.09436035,0,0,21,18,2,12,0,2,0,0,0,0,0,0,0,0,-1,-2,0,0,-2,0,0,0,L
5,1,1820.2545166,1776.09436035,0,0,28,25,2,14,0,2,0,0,0,0,0,0,0,0,-2,-2,1,0,-2,0,0,0,L
6,1,1820.2545166,1776.09436035,0,0,26,23,2,13,0,2,0,0,0,0,0,0,0,0,-3,-2,0,0,-2,0,0,0,L
7,1,1820.2545166,1776.09436035,0,0,23,20,2,8,-1,0,-1,0,-1,0,-1,-1,0,0,-3,-2,0,0,-1,0,0,0,L
8,1,1820.2545166,1776.09436035,0,0,22,19,1,5,-2,-1,-2,0,-3,0,-3,-1,0,0,-3,-2,0,0,0,0,0,0,L
9,1,1820.2545166,1776.09436035,0,0,23,20,1,4,-2,-2,-2,0,-3,0,-3,-1,0,0,-2,-2,0,1,0,0,0,0,L
10,1,1820.2545166,1776.09436035,0,0,19,16,1,6,-2,-2,-2,0,-3,0,-3,-1,0,-1,-2,-2,0,1,1,0,0,0,L
11,1,1820.2545166,1776.09436035,0,0,19,16,1,12,-1,-2,-2,1,-1,0,-2,1,0,-1,-4,-2,0,2,0,0,0,0,L
12,1,1820.2545166,1776.09436035,0,0,15,12,1,9,-2,-3,-2,1,-2,0,-2,1,0,-1,-3,-2,0,2,0,0,0,0,L
13,1,1820.2545166,1776.09436035,0,0,27,23,1,12,-2,-2,-2,1,-2,0,-2,1,0,-1,-3,-3,0,2,0,0,0,0,L
14,1,1820.2545166,1776.09436035,0,0,27,23,1,13,-2,-2,-2,1,-2,0,-2,1,0,-1,-3,-3,0,2,0,0,-1,0,L
15,1,1820.2545166,1776.09436035,0,0,24,20,2,14,-2,-2,-2,1,-2,0,-2,1,0,-1,-4,-3,0,2,0,0,-1,0,L
16,1,1820.2545166,1776.09436035,0,1,22,18,2,12,-2,-3,-2,1,-3,0,-3,0,0,-1,-4,-4,0,2,0,0,-1,0,L
17,1,1820.2545166,1776.09436035,0,1,23,19,3,13,-2,-3,-2,1,-3,0,-3,0,0,-2,-3,-5,1,2,0,0,-1,0,L
18,1,1820.2545166,1776.09436035,0,1,25,21,3,15,-2,-3,-2,1,-3,0,-3,0,0,-2,-3,-5,1,2,0,0,-1,0,L
19,1,1820.2545166,1776.09436035,0,1,23,19,2,16,-2,-2,-2,1,-3,0,-3,0,0,-2,-3,-5,1,2,0,0,-1,0,L
20,1,1820.2545166,1776.09436035,0,1,16,12,1,14,-2,-2,-2,1,-3,0,-3,0,0,-2,-2,-5,1,2,0,0,-1,0,L
21,1,1820.2545166,1776.09436035,0,1,18,12,4,16,-2,-2,-2,1,-3,0,-3,0,0,-2,-2,-5,0,2,-1,0,-1,0,L
22,1,1820.2545166,1776.09436035,1,1,20,14,4,18,-1,-2,-2,1,-2,0,-2,1,0,-2,-3,-5,0,2,-1,0,-1,0,L
23,1,1820.2545166,1776.09436035,1,1,20,14,3,18,-1,-2,-2,1,-2,0,-2,1,0,-2,-3,-3,0,2,-1,0,-1,0,L
24,1,1820.2545166,1776.09436035,1,1,13,7,4,14,-1,-2,-2,1,-2,0,-2,1,0,-2,-5,-3,0,2,0,0,-1,0,L
27,1,1820.2545166,1776.09436035,1,1,13,7,5,15,-1,-2,-2,1,-2,0,-2,1,0,-2,-6,-3,0,2,0,0,-1,0,L
