minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1695.63830566,1577.83874512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1695.63830566,1577.83874512,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,W
2,1,1695.63830566,1577.83874512,0,0,-3,-4,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,3,0,0,0,0,0,0,0,W
3,1,1695.63830566,1577.83874512,0,0,1,0,1,0,-1,0,0,0,-1,0,-1,-1,0,0,3,0,0,0,0,0,0,0,W
4,1,1695.63830566,1577.83874512,0,0,-15,-15,0,-2,-2,0,0,0,-2,0,-2,-2,0,0,3,-1,0,0,0,0,0,0,W
5,1,1695.63830566,1577.83874512,0,0,-15,-15,0,-4,-2,-2,-2,0,-2,0,-2,-2,0,0,3,-1,0,0,1,0,0,0,W
6,1,1695.63830566,1577.83874512,0,0,-10,-10,0,-5,-2,-2,-2,0,-2,0,-2,-2,0,0,2,-1,-1,0,1,0,0,0,W
7,1,1695.63830566,1577.83874512,0,0,-6,-5,-1,-4,-2,-1,-2,0,-2,0,-2,-2,0,0,2,-1,-1,0,1,0,0,0,W
8,1,1695.63830566,1577.83874512,0,0,-2,-2,2,-2,-2,-1,-2,0,-3,0,-2,-3,0,0,2,-1,-1,0,1,0,0,0,W
9,1,1695.63830566,1577.83874512,0,0,6,6,1,-2,-2,-1,-2,0,-3,0,-2,-3,0,1,2,-1,-1,0,1,0,0,0,W
10,1,1695.63830566,1577.83874512,0,0,-3,-3,0,-1,-2,-1,-2,0,-3,0,-2,-3,0,2,2,-1,-1,0,1,0,0,0,W
11,1,1695.63830566,1577.83874512,0,0,-3,-3,0,0,-2,-1,-2,0,-3,0,-2,-3,0,2,2,-1,-1,0,1,0,0,0,W
12,1,1695.63830566,1577.83874512,0,0,-16,-16,-1,-2,-2,-1,-2,0,-3,0,-2,-3,0,3,2,-1,-2,1,1,0,0,0,W
13,1,1695.63830566,1577.83874512,0,0,-16,-16,-2,1,-2,-1,-2,0,-3,0,-2,-3,0,3,0,0,-2,1,1,0,0,0,W
14,1,1695.63830566,1577.83874512,0,0,-14,-13,-3,1,-2,-1,-2,0,-3,0,-2,-3,0,3,-1,0,-2,1,1,0,0,0,W
15,1,1695.63830566,1577.83874512,0,0,-18,-18,-2,5,-2,0,-2,0,-3,0,-2,-3,0,2,-1,0,-1,1,0,0,0,0,W
16,1,1695.63830566,1577.83874512,0,0,-21,-20,-3,6,-2,0,-2,0,-3,0,-2,-3,0,2,-1,0,-1,1,0,1,0,0,W
17,1,1695.63830566,1577.83874512,1,0,-20,-18,-4,8,-1,0,-2,1,-2,0,-1,-3,0,2,-1,0,-1,1,0,1,0,0,W
18,1,1695.63830566,1577.83874512,1,0,-22,-20,-5,6,-1,0,-2,1,-2,0,-1,-3,0,2,-1,-1,-1,0,0,1,0,0,W
19,1,1695.63830566,1577.83874512,1,0,-24,-22,-5,8,-1,0,-2,1,-2,0,-1,-3,0,1,-2,-1,0,0,-2,1,0,0,W
20,1,1695.63830566,1577.83874512,1,0,-16,-14,-3,9,-1,0,-2,1,-2,0,-1,-3,0,1,-2,-1,0,0,-2,1,0,0,W
21,1,1695.63830566,1577.83874512,1,0,-15,-12,-4,15,-1,1,-2,1,-2,0,-1,-3,0,2,-2,0,-1,1,-4,1,0,0,W
22,1,1695.63830566,1577.83874512,1,0,-21,-17,-5,17,-1,2,-2,1,-2,0,-1,-3,0,1,-2,0,-1,1,-4,1,0,0,W
23,1,1695.63830566,1577.83874512,1,0,-20,-16,-4,18,-1,2,-2,1,-2,0,-1,-3,0,1,-2,0,-1,1,-4,1,0,0,W
24,1,1695.63830566,1577.83874512,1,0,-18,-15,-4,18,-1,2,-2,1,-2,0,-1,-3,0,1,-2,1,-1,1,-4,1,0,0,W
25,1,1695.63830566,1577.83874512,1,0,-22,-19,-4,18,-1,2,-2,1,-2,0,-1,-3,0,0,-3,1,-1,1,-4,1,0,0,W
26,1,1695.63830566,1577.83874512,1,0,-30,-27,-4,19,-1,2,-2,1,-2,0,-1,-3,0,0,-2,1,-1,1,-4,1,0,0,W
28,1,1695.63830566,1577.83874512,1,0,-34,-31,-5,20,0,2,-2,1,-1,0,-1,-2,0,0,-3,1,-1,2,-4,1,-1,0,W
29,1,1695.63830566,1577.83874512,1,0,-33,-30,-4,21,0,2,-2,1,-1,0,-1,-2,0,0,-3,1,-1,2,-4,1,-1,0,W
30,1,1695.63830566,1577.83874512,1,0,-30,-27,-5,28,0,2,-2,1,-1,0,-1,-2,0,0,-3,1,-1,2,-4,1,-1,0,W
31,1,1695.63830566,1577.83874512,1,0,-39,-36,-5,27,0,2,-2,1,-1,0,-1,-2,0,0,-2,1,-1,2,-4,1,-1,0,W
32,1,1695.63830566,1577.83874512,2,0,-37,-35,-4,28,2,2,-2,1,1,0,1,0,0,0,-2,1,-1,2,-4,1,-1,0,W
33,1,1695.63830566,1577.83874512,2,0,-38,-36,-5,27,2,2,-2,1,1,0,1,0,0,0,-2,1,-1,2,-4,1,-1,0,W
34,1,1695.63830566,1577.83874512,2,0,-39,-36,-4,26,2,2,-2,1,1,0,1,0,0,1,-2,0,-2,1,-4,1,-1,0,W
35,1,1695.63830566,1577.83874512,2,0,-36,-33,-2,28,2,2,-2,1,1,0,1,0,0,1,-2,0,-2,1,-4,1,-1,0,W
36,1,1695.63830566,1577.83874512,2,0,-37,-35,-2,29,2,2,-2,1,1,0,1,0,0,2,-1,0,-2,1,-4,0,-1,0,W
37,1,1695.63830566,1577.83874512,2,0,-36,-34,-2,33,2,2,-2,1,1,0,1,0,0,2,-1,0,-2,0,-6,0,-1,0,W
