minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1899.05200195,1818.20166016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1899.05200195,1818.20166016,0,0,8,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,L
2,1,1899.05200195,1818.20166016,0,0,16,16,0,8,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-3,0,0,0,L
3,1,1899.05200195,1818.20166016,0,0,16,16,0,8,0,0,0,0,1,0,0,0,0,0,0,-2,0,0,-3,0,0,0,L
4,1,1899.05200195,1818.20166016,0,0,30,29,1,9,1,1,1,0,2,0,1,1,0,0,-1,-2,0,0,-4,0,0,0,L
5,1,1899.05200195,1818.20166016,0,0,35,34,1,14,1,2,2,0,3,0,1,1,0,0,-1,-2,0,0,-5,0,0,0,L
6,1,1899.05200195,1818.20166016,0,0,32,31,1,9,1,2,2,0,2,0,1,0,0,0,-1,-2,0,0,-5,0,0,0,L
7,1,1899.05200195,1818.20166016,0,0,36,34,2,5,1,2,1,0,2,0,1,0,0,0,-1,-2,0,0,-5,-1,0,0,L
8,1,1899.05200195,1818.20166016,0,0,45,43,2,9,2,3,1,0,3,0,2,1,0,-1,-1,-2,0,0,-6,-1,0,0,L
9,1,1899.05200195,1818.20166016,0,0,45,43,2,9,2,3,1,0,3,0,2,1,0,-1,-1,-2,0,0,-7,-1,-1,0,L
10,1,1899.05200195,1818.20166016,0,0,52,50,2,14,3,4,2,0,4,0,2,1,0,-1,-1,-2,0,0,-8,-1,-1,0,L
11,1,1899.05200195,1818.20166016,0,0,59,56,3,16,3,4,2,0,4,0,2,1,0,-2,-1,-2,-1,0,-10,-1,-1,0,L
12,1,1899.05200195,1818.20166016,0,0,60,57,2,17,4,4,2,0,5,0,3,2,0,-2,-1,-2,-1,0,-9,-1,-1,0,L
13,1,1899.05200195,1818.20166016,0,0,60,57,1,19,4,4,3,0,5,0,3,2,0,-2,-1,-2,-1,0,-9,0,-1,0,L
14,1,1899.05200195,1818.20166016,0,0,56,55,0,19,4,4,3,0,5,0,3,2,0,-2,-2,-2,-1,0,-9,0,-1,0,L
15,1,1899.05200195,1818.20166016,0,0,69,68,-1,22,5,4,3,0,6,0,4,3,0,-2,-2,-2,0,0,-9,0,-1,0,L
16,1,1899.05200195,1818.20166016,0,0,72,71,-1,25,5,4,3,0,6,0,4,3,0,-2,-2,-2,0,0,-9,0,-1,0,L
17,1,1899.05200195,1818.20166016,0,0,72,71,-1,27,5,6,4,0,6,0,4,3,0,-2,-2,-2,0,0,-9,0,-1,0,L
18,1,1899.05200195,1818.20166016,0,0,76,75,-1,33,5,6,4,0,6,0,4,3,0,-2,-3,-2,-1,0,-10,0,-1,0,L
19,1,1899.05200195,1818.20166016,0,0,78,77,-1,31,5,5,4,0,6,0,4,3,0,-2,-3,-2,-1,-1,-10,0,-1,0,L
20,1,1899.05200195,1818.20166016,0,0,81,80,-1,30,5,5,4,0,6,0,4,3,0,-2,-2,-2,-1,-1,-10,0,-1,0,L
21,1,1899.05200195,1818.20166016,0,0,90,89,-1,29,5,4,4,0,6,0,4,3,0,-2,-2,-2,-1,-1,-10,0,-1,0,L
22,1,1899.05200195,1818.20166016,0,0,115,112,1,37,5,4,4,0,6,0,4,3,0,-2,-2,-2,-1,-1,-11,0,-1,0,L
