minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,2021.68591309,1880.25024414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,2021.68591309,1880.25024414,0,0,11,11,-1,-2,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,0,0,0,0,W
2,1,2021.68591309,1880.25024414,0,0,13,13,0,-1,0,0,0,0,0,0,0,0,0,1,-3,0,0,1,0,0,0,0,W
3,1,2021.68591309,1880.25024414,0,0,6,6,-1,-2,0,0,0,0,0,0,0,0,0,1,-3,0,1,2,0,0,0,0,W
4,1,2021.68591309,1880.25024414,0,0,4,3,0,-2,0,0,0,0,0,0,0,0,0,1,-3,0,1,2,0,0,0,0,W
5,1,2021.68591309,1880.25024414,1,0,10,9,0,1,1,1,0,0,1,0,1,1,0,1,-3,0,1,2,0,0,0,0,W
6,1,2021.68591309,1880.25024414,1,0,5,4,0,1,1,1,0,0,1,0,1,1,0,1,-3,0,1,2,0,-1,0,0,W
7,1,2021.68591309,1880.25024414,1,0,18,16,1,1,1,1,0,0,1,0,1,1,0,1,-3,0,1,2,0,-1,0,0,W
8,1,2021.68591309,1880.25024414,1,0,9,8,1,-6,1,0,0,0,0,-1,1,0,0,1,-3,1,1,2,2,-1,0,0,W
9,1,2021.68591309,1880.25024414,1,0,19,17,2,-6,1,0,0,0,0,-1,1,0,0,1,-3,1,1,2,2,-1,0,0,W
10,1,2021.68591309,1880.25024414,1,0,11,9,2,-9,1,0,0,0,0,-1,1,0,0,0,-3,1,2,2,2,-1,0,0,W
11,1,2021.68591309,1880.25024414,1,0,13,12,1,-11,1,0,0,0,0,-1,1,0,0,0,-3,1,2,2,2,-1,0,0,W
12,1,2021.68591309,1880.25024414,1,0,12,10,2,-14,1,0,0,0,0,-1,1,0,0,-1,-3,1,3,2,2,-1,0,0,W
13,1,2021.68591309,1880.25024414,1,0,1,0,1,-16,1,0,0,0,0,-1,1,0,0,-1,-3,1,4,1,2,-1,0,0,W
14,1,2021.68591309,1880.25024414,1,0,7,5,2,-18,1,0,0,0,0,-1,1,0,0,-1,-3,1,4,0,2,-1,0,0,W
15,1,2021.68591309,1880.25024414,1,0,9,6,3,-16,1,0,0,0,0,-1,1,0,0,-1,-3,1,4,0,2,-1,0,0,W
16,1,2021.68591309,1880.25024414,1,0,17,11,7,-13,1,0,0,0,1,-1,2,1,0,-1,-3,1,4,0,1,-1,0,0,W
