minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1683.33178711,1760.94519043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1683.33178711,1760.94519043,0,0,-2,-2,-1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,L
2,1,1683.33178711,1760.94519043,0,0,-14,-13,-2,-1,-1,0,0,0,-1,0,0,-1,0,0,2,0,0,1,0,0,0,0,L
3,1,1683.33178711,1760.94519043,0,0,-12,-11,-1,-1,-1,0,0,0,-1,0,0,-1,0,0,2,0,0,0,0,0,0,0,L
4,1,1683.33178711,1760.94519043,0,0,-15,-14,-2,-4,-1,1,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,L
5,1,1683.33178711,1760.94519043,0,0,-7,-7,-1,-6,-1,1,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,L
6,1,1683.33178711,1760.94519043,0,0,-14,-13,-2,-5,-1,1,0,0,0,0,1,0,0,0,3,0,0,1,-1,-1,0,0,L
7,1,1683.33178711,1760.94519043,0,0,-7,-6,-2,-7,-1,1,0,0,0,0,1,0,0,1,2,0,0,1,-1,-1,0,0,L
8,1,1683.33178711,1760.94519043,0,0,-19,-17,-4,-12,-1,1,0,0,0,0,1,0,0,0,2,0,1,1,0,-1,0,0,L
9,1,1683.33178711,1760.94519043,0,0,-7,-7,-2,-8,-1,1,0,0,0,0,1,0,0,0,3,1,0,1,-1,-1,0,0,L
10,1,1683.33178711,1760.94519043,0,0,-4,-4,-1,-7,-1,1,0,0,0,0,1,0,0,0,3,1,0,1,-1,-2,0,0,L
11,1,1683.33178711,1760.94519043,0,0,-3,-3,0,-7,-1,1,0,0,0,0,1,0,0,0,3,1,0,1,-1,-2,0,0,L
12,1,1683.33178711,1760.94519043,0,0,-4,-3,-1,-8,0,2,0,1,1,0,2,0,0,0,3,1,0,1,-1,-2,0,0,L
13,1,1683.33178711,1760.94519043,0,0,-5,-4,-1,-6,0,2,0,1,1,0,2,0,0,0,3,1,0,1,-1,-2,-1,0,L
14,1,1683.33178711,1760.94519043,0,0,7,5,1,-7,0,2,0,1,1,0,2,0,0,0,3,2,0,1,0,-2,-1,0,L
15,1,1683.33178711,1760.94519043,0,0,8,6,1,-5,0,3,0,1,1,0,2,0,0,0,3,2,0,1,-1,-2,-1,0,L
16,1,1683.33178711,1760.94519043,0,0,8,6,-1,-5,0,3,0,1,1,0,2,0,0,1,3,2,-1,1,-1,-2,-1,0,L
17,1,1683.33178711,1760.94519043,0,0,2,0,0,-5,0,3,0,1,1,0,2,0,0,1,2,2,-1,1,-1,-2,-1,0,L
18,1,1683.33178711,1760.94519043,0,0,-6,-8,-1,-3,0,3,0,1,1,0,2,0,0,1,2,2,0,1,-1,-1,-1,0,L
19,1,1683.33178711,1760.94519043,0,0,-5,-7,-1,0,0,4,1,1,1,0,2,0,0,1,2,1,0,0,-2,-1,-1,0,L
20,1,1683.33178711,1760.94519043,0,0,3,0,-1,4,0,5,2,1,1,0,2,0,0,1,2,1,0,0,-2,-1,-1,0,L
21,1,1683.33178711,1760.94519043,0,0,9,4,1,2,0,5,2,1,1,0,2,0,0,1,3,1,1,0,-2,-1,-1,0,L
22,1,1683.33178711,1760.94519043,0,0,12,7,0,1,0,5,2,1,1,0,2,0,0,1,3,1,1,0,-2,-1,-1,0,L
23,1,1683.33178711,1760.94519043,0,0,11,6,0,-2,0,5,2,1,1,0,2,0,0,0,3,1,1,0,-2,-2,-1,0,L
24,1,1683.33178711,1760.94519043,0,0,11,6,1,-2,0,5,2,1,1,0,2,0,0,1,3,0,0,0,-2,-2,-1,0,L
25,1,1683.33178711,1760.94519043,0,0,12,7,1,0,0,5,2,1,1,0,2,0,0,1,4,0,0,0,-2,-2,-1,0,L
26,1,1683.33178711,1760.94519043,1,0,12,7,1,0,0,5,2,1,2,0,3,0,0,1,4,0,0,0,-2,-2,-1,0,L
27,1,1683.33178711,1760.94519043,1,0,10,6,1,-2,0,5,2,1,2,0,3,0,0,1,4,-1,0,0,-2,-2,-1,0,L
28,1,1683.33178711,1760.94519043,1,0,9,5,1,-5,0,5,2,1,2,0,3,0,0,1,4,-1,0,0,-1,-2,-1,0,L
29,1,1683.33178711,1760.94519043,1,0,9,5,1,-7,0,4,2,1,2,0,3,0,0,1,4,-1,0,0,0,-2,-1,0,L
30,1,1683.33178711,1760.94519043,1,0,10,6,1,-8,-1,3,2,1,1,0,2,0,0,1,4,-2,0,0,1,-2,-1,0,L
31,1,1683.33178711,1760.94519043,1,0,9,6,-1,-7,-1,4,3,1,1,0,2,0,0,1,4,-3,0,0,0,-1,-1,0,L
32,1,1683.33178711,1760.94519043,1,0,11,8,-1,-5,-1,5,3,1,2,0,3,1,0,1,4,-4,0,0,-1,-1,-1,0,L
33,1,1683.33178711,1760.94519043,1,0,11,8,-1,-3,-1,5,3,1,2,0,3,1,0,1,5,-4,0,0,-1,-1,-1,0,L
34,1,1683.33178711,1760.94519043,1,0,7,6,-3,-6,-1,4,3,1,2,0,3,1,0,0,5,-4,0,0,0,-1,-1,0,L
