minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1638.75439453,1738.14611816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1638.75439453,1738.14611816,0,0,5,5,1,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
4,1,1638.75439453,1738.14611816,1,0,12,12,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,W
5,1,1638.75439453,1738.14611816,1,0,7,8,-1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,W
6,1,1638.75439453,1738.14611816,1,0,-8,-7,-1,-4,1,0,0,1,1,0,1,1,0,-1,0,1,0,2,1,0,0,0,W
7,1,1638.75439453,1738.14611816,1,0,-7,-6,0,-5,2,0,0,2,0,0,0,0,0,-2,-1,1,1,2,1,0,0,0,W
8,1,1638.75439453,1738.14611816,1,0,-12,-11,0,-3,2,1,1,2,1,0,1,0,1,-2,-1,1,1,2,0,0,0,0,W
9,1,1638.75439453,1738.14611816,1,0,-17,-16,1,-10,2,0,1,2,1,0,1,0,1,-2,-1,2,1,1,1,0,0,0,W
10,1,1638.75439453,1738.14611816,1,0,-15,-13,0,-11,2,-1,1,2,1,0,1,0,1,-3,-1,3,1,1,1,0,0,0,W
11,1,1638.75439453,1738.14611816,1,0,-20,-18,0,-19,1,-3,0,2,0,0,0,-1,1,-3,-1,1,1,1,3,0,0,0,W
12,1,1638.75439453,1738.14611816,1,0,-21,-19,1,-21,0,-3,0,2,0,0,0,-1,1,-3,-1,-1,1,1,3,0,0,0,W
13,1,1638.75439453,1738.14611816,1,0,-30,-28,1,-23,-1,-4,0,2,-3,-1,-1,-1,1,-3,-1,-2,1,1,4,0,0,0,W
14,1,1638.75439453,1738.14611816,1,0,-21,-19,1,-23,-1,-4,0,2,-3,-1,-1,-1,1,-3,-1,-2,1,1,4,0,0,0,W
15,1,1638.75439453,1738.14611816,1,0,-22,-20,1,-25,-1,-4,0,2,-3,-1,-1,-1,1,-3,-1,-2,1,1,3,0,0,0,W
16,1,1638.75439453,1738.14611816,1,0,-24,-21,1,-27,-1,-4,0,2,-3,-1,-1,-1,1,-2,0,-3,0,2,3,0,0,0,W
17,1,1638.75439453,1738.14611816,1,0,-36,-33,0,-30,-2,-4,0,2,-4,-1,-1,-2,1,-2,0,-3,1,2,4,0,0,0,W
18,1,1638.75439453,1738.14611816,1,0,-29,-26,1,-33,-2,-4,0,2,-4,-1,-1,-2,1,-2,0,-4,1,2,4,0,0,0,W
19,1,1638.75439453,1738.14611816,1,0,-10,-8,2,-31,-2,-4,0,2,-4,-1,-1,-2,1,-2,0,-4,1,2,4,0,0,0,W
20,1,1638.75439453,1738.14611816,1,0,-21,-18,1,-44,-3,-5,0,1,-5,-1,-2,-3,1,-2,1,-4,1,2,6,0,0,0,W
21,1,1638.75439453,1738.14611816,1,0,-14,-11,1,-45,-3,-5,0,1,-5,-1,-2,-3,1,-2,1,-4,2,2,6,0,0,0,W
22,1,1638.75439453,1738.14611816,1,0,-15,-12,2,-46,-4,-5,0,1,-6,-1,-3,-3,1,-2,1,-5,2,2,6,0,1,0,W
23,1,1638.75439453,1738.14611816,1,0,-23,-19,0,-45,-4,-3,0,1,-6,-1,-3,-3,1,-2,1,-5,2,2,5,0,1,0,W
24,1,1638.75439453,1738.14611816,1,0,-42,-36,-2,-57,-4,-3,0,1,-6,-1,-3,-3,1,-2,1,-5,2,2,5,0,1,0,W
25,1,1638.75439453,1738.14611816,1,0,-41,-36,-2,-59,-5,-4,-1,1,-7,-2,-3,-3,1,-1,2,-4,1,2,8,0,1,0,W
26,1,1638.75439453,1738.14611816,1,0,-40,-35,-3,-55,-5,-4,-1,1,-7,-2,-3,-3,1,-1,2,-3,1,2,8,0,1,0,W
27,1,1638.75439453,1738.14611816,1,0,-46,-41,-2,-56,-6,-5,-1,1,-8,-2,-4,-4,1,-1,2,-4,1,1,8,0,1,0,W
28,1,1638.75439453,1738.14611816,1,0,-47,-43,-1,-56,-6,-4,-1,1,-8,-2,-4,-4,1,-1,2,-4,1,1,7,0,1,0,W
29,1,1638.75439453,1738.14611816,1,0,-58,-54,0,-60,-6,-4,-1,1,-8,-2,-4,-4,1,-2,2,-4,1,1,7,0,1,0,W
30,1,1638.75439453,1738.14611816,1,0,-65,-61,1,-63,-6,-4,-1,1,-8,-2,-4,-4,1,-2,1,-4,1,1,7,0,1,0,W
31,1,1638.75439453,1738.14611816,1,0,-57,-53,1,-54,-6,-3,-1,1,-8,-2,-4,-4,1,-2,1,-4,0,-1,5,0,1,0,W
32,1,1638.75439453,1738.14611816,1,0,-52,-47,1,-55,-6,-3,-1,1,-8,-2,-4,-4,1,-3,1,-4,1,-1,5,0,1,0,W
