minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,2073.37158203,1580.27307129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,2073.37158203,1580.27307129,0,0,-7,-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,2073.37158203,1580.27307129,0,0,-9,-9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
3,1,2073.37158203,1580.27307129,0,0,-26,-26,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,W
4,1,2073.37158203,1580.27307129,0,0,-23,-24,1,4,1,0,0,0,1,0,0,1,0,0,-1,-1,0,0,0,0,0,0,W
5,1,2073.37158203,1580.27307129,1,0,-16,-17,1,13,2,1,0,1,2,0,1,2,0,0,-1,-1,0,0,0,0,0,0,W
6,1,2073.37158203,1580.27307129,1,0,-16,-17,0,12,2,1,0,1,2,0,1,2,0,0,-2,-1,0,-1,0,0,0,0,W
7,1,2073.37158203,1580.27307129,1,0,-2,-5,2,23,2,2,0,1,2,0,1,2,0,0,-2,-1,0,-1,0,0,0,0,W
8,1,2073.37158203,1580.27307129,1,0,9,6,2,33,3,2,0,1,3,0,1,3,0,0,-2,-1,0,-1,-2,0,0,0,W
9,1,2073.37158203,1580.27307129,1,0,0,-3,2,34,4,2,0,1,4,0,1,4,0,0,-3,-1,0,-1,-2,0,0,0,W
10,1,2073.37158203,1580.27307129,1,0,-11,-14,2,35,4,2,0,1,4,0,1,4,0,0,-3,-1,0,-1,-2,0,0,0,W
11,1,2073.37158203,1580.27307129,1,0,-13,-17,3,35,5,2,0,1,5,0,1,5,0,0,-4,-1,0,-1,-2,0,0,0,W
12,1,2073.37158203,1580.27307129,1,0,-17,-21,3,35,5,2,0,1,5,0,1,5,0,0,-5,-1,0,-1,-2,0,0,0,W
13,1,2073.37158203,1580.27307129,1,0,2,-2,3,48,5,3,0,1,5,0,1,5,0,0,-5,-1,0,-1,-3,0,0,0,W
14,1,2073.37158203,1580.27307129,1,0,13,9,3,58,5,4,1,1,5,0,1,5,0,0,-5,-2,0,-1,-4,0,0,0,W
15,1,2073.37158203,1580.27307129,1,0,17,11,5,64,5,5,1,1,5,0,1,5,0,0,-5,-2,0,-1,-4,0,0,0,W
16,1,2073.37158203,1580.27307129,1,0,-5,-11,5,58,5,5,1,1,5,0,1,5,0,0,-5,-2,0,-1,-3,0,0,0,W
17,1,2073.37158203,1580.27307129,1,0,1,-5,5,59,5,5,1,1,5,0,1,5,0,0,-5,-2,0,0,-3,0,0,0,W
18,1,2073.37158203,1580.27307129,1,0,3,-3,4,61,5,5,1,1,5,0,1,5,0,1,-5,-2,-1,0,-3,0,0,0,W
19,1,2073.37158203,1580.27307129,1,0,4,-2,4,63,5,6,1,1,5,0,1,5,0,1,-5,-2,-1,0,-3,0,0,0,W
20,1,2073.37158203,1580.27307129,1,0,-9,-14,3,62,5,6,1,1,5,0,1,5,0,1,-5,-2,-1,0,-3,0,0,0,W
21,1,2073.37158203,1580.27307129,1,0,-27,-31,2,55,5,6,1,1,5,0,1,5,0,1,-5,-2,-1,0,0,0,0,0,W
22,1,2073.37158203,1580.27307129,1,0,-40,-44,2,55,5,6,1,1,5,0,1,5,0,1,-5,-2,-1,1,0,0,0,0,W
