minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1693.11535645,1680.08666992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1693.11535645,1680.08666992,0,0,5,5,1,-1,0,0,0,0,0,0,0,0,0,1,0,-1,-1,1,0,0,0,0,W
2,1,1693.11535645,1680.08666992,0,0,17,16,3,0,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,0,0,0,0,W
3,1,1693.11535645,1680.08666992,0,0,17,16,3,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,W
4,1,1693.11535645,1680.08666992,0,0,20,19,3,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
5,1,1693.11535645,1680.08666992,0,0,19,17,3,0,0,-1,0,0,0,0,0,0,0,0,1,1,0,-2,1,0,0,0,W
6,1,1693.11535645,1680.08666992,0,0,16,13,4,-2,-1,-1,0,0,-1,0,-1,-1,0,-1,1,1,0,-2,1,0,0,0,W
7,1,1693.11535645,1680.08666992,0,0,17,14,4,0,-1,0,0,0,-1,0,-1,-1,0,-1,1,1,0,-2,-1,0,0,0,W
8,1,1693.11535645,1680.08666992,0,0,15,12,3,1,-1,0,0,0,0,0,-1,0,0,-1,1,2,0,-2,-1,0,0,0,W
9,1,1693.11535645,1680.08666992,0,0,20,17,3,11,-1,1,0,0,0,0,-1,0,0,-2,0,2,0,-3,-3,0,0,0,W
10,1,1693.11535645,1680.08666992,0,0,20,17,1,12,-1,2,1,0,0,0,-1,0,0,-2,0,4,0,-3,-3,1,0,0,W
11,1,1693.11535645,1680.08666992,0,0,24,22,0,15,1,2,1,0,2,0,-1,2,0,-2,-1,3,0,-3,-3,2,0,0,W
12,1,1693.11535645,1680.08666992,0,0,24,22,-1,12,1,2,1,0,2,0,-1,2,0,-2,-1,3,0,-3,-3,2,0,0,W
13,1,1693.11535645,1680.08666992,0,0,25,23,-1,12,1,2,1,0,2,0,-1,2,0,-2,-1,4,0,-4,-3,2,0,0,W
14,1,1693.11535645,1680.08666992,0,0,22,20,0,10,0,2,1,0,1,0,-2,1,0,-2,-1,3,-1,-3,-3,2,0,0,W
15,1,1693.11535645,1680.08666992,0,0,23,20,2,11,0,2,1,0,1,0,-2,1,0,-2,-1,3,-1,-3,-3,2,0,0,W
16,1,1693.11535645,1680.08666992,1,0,25,21,3,12,1,2,1,1,2,0,-1,2,0,-2,-1,3,-1,-3,-3,2,0,0,W
17,1,1693.11535645,1680.08666992,1,0,22,18,3,8,1,1,1,1,2,0,-1,2,0,-2,-1,3,-1,-3,-2,2,0,0,W
18,1,1693.11535645,1680.08666992,1,0,30,25,4,8,1,1,1,1,2,0,-1,2,0,-2,-1,3,0,-3,-1,2,0,0,W
19,1,1693.11535645,1680.08666992,1,0,35,30,3,9,1,1,1,1,2,0,-1,2,0,-2,-1,3,0,-3,-1,2,0,0,W
20,1,1693.11535645,1680.08666992,1,0,35,29,4,10,1,1,1,1,2,0,-1,2,0,-2,-1,4,0,-3,-1,2,0,0,W
21,1,1693.11535645,1680.08666992,1,0,37,31,3,12,1,1,1,1,2,0,-1,2,0,-2,-2,4,0,-3,-1,3,0,0,W
22,1,1693.11535645,1680.08666992,1,0,44,38,1,13,2,1,1,1,4,0,0,4,0,-2,-2,5,0,-1,-1,3,0,0,W
23,1,1693.11535645,1680.08666992,1,0,56,50,2,12,2,1,1,1,4,0,0,4,0,-2,-2,4,0,-2,-1,3,0,0,W
24,1,1693.11535645,1680.08666992,1,0,62,53,6,12,2,1,1,1,4,0,0,4,0,-2,-2,3,0,-2,-1,3,0,0,W
25,1,1693.11535645,1680.08666992,1,0,69,59,7,18,2,1,1,1,4,0,0,4,0,0,-2,3,-2,-2,-1,3,0,0,W
26,1,1693.11535645,1680.08666992,1,0,64,54,6,16,2,1,1,1,4,0,0,4,0,-1,0,4,-1,-2,-1,3,0,0,W
27,1,1693.11535645,1680.08666992,1,0,61,51,6,16,2,1,1,1,4,0,0,4,0,-2,1,4,-1,-2,-1,3,0,0,W
28,1,1693.11535645,1680.08666992,1,0,68,57,6,14,2,-1,1,1,4,0,0,4,0,-1,1,5,-1,-2,0,3,0,0,W
29,1,1693.11535645,1680.08666992,1,0,78,67,6,25,2,-1,1,1,4,0,0,4,0,-1,1,5,-2,-3,0,3,0,0,W
30,1,1693.11535645,1680.08666992,1,0,75,64,6,24,2,-1,1,1,5,0,0,5,0,-1,1,5,-2,-2,0,3,0,0,W
31,1,1693.11535645,1680.08666992,1,0,80,70,7,25,2,-1,1,1,5,0,0,5,0,-1,1,5,-2,-3,0,3,0,0,W
32,1,1693.11535645,1680.08666992,1,0,88,78,8,26,2,-1,1,1,5,0,0,5,0,-1,1,5,-2,-3,0,3,0,0,W
33,1,1693.11535645,1680.08666992,1,0,100,90,8,33,2,-1,1,1,5,0,0,5,0,-1,2,5,-2,-3,0,3,0,0,W
34,1,1693.11535645,1680.08666992,1,0,102,91,7,33,3,-1,1,1,6,0,0,6,0,-1,2,7,-2,-3,0,3,0,0,W
35,1,1693.11535645,1680.08666992,1,0,105,94,8,34,3,-1,1,1,6,0,0,6,0,-1,2,7,-2,-3,0,3,0,0,W
36,1,1693.11535645,1680.08666992,1,0,99,88,9,32,3,-2,1,1,6,0,0,6,0,-1,2,7,-2,-3,0,3,0,0,W
37,1,1693.11535645,1680.08666992,1,0,90,80,8,31,3,-2,1,1,6,0,0,6,0,-1,1,6,-2,-4,0,3,0,0,W
38,1,1693.11535645,1680.08666992,1,0,85,75,8,27,3,-4,0,1,6,0,0,6,0,-1,1,6,-2,-4,3,3,0,0,W
39,1,1693.11535645,1680.08666992,1,0,94,84,8,31,3,-4,0,1,6,0,0,6,0,-1,1,6,-2,-5,3,3,0,0,W
40,1,1693.11535645,1680.08666992,1,0,87,77,9,23,2,-5,0,1,5,0,0,5,0,-1,1,6,-2,-4,4,3,0,0,W
41,1,1693.11535645,1680.08666992,1,0,82,72,9,16,1,-6,0,1,4,0,0,4,0,-1,1,6,-2,-3,4,3,0,0,W
42,1,1693.11535645,1680.08666992,1,0,84,73,10,17,1,-6,0,1,4,0,0,4,0,-1,1,6,-2,-3,4,3,0,0,W
43,1,1693.11535645,1680.08666992,1,0,90,79,9,21,1,-6,0,1,4,0,0,4,0,0,0,7,-3,-3,4,3,0,0,W
44,1,1693.11535645,1680.08666992,1,0,96,85,9,21,1,-5,0,1,4,0,0,4,0,0,-1,7,-3,-3,4,3,0,0,W
45,1,1693.11535645,1680.08666992,1,0,89,78,9,21,1,-5,0,1,4,0,0,4,0,0,-1,7,-3,-3,4,3,0,0,W
46,1,1693.11535645,1680.08666992,1,0,101,90,9,36,2,-5,0,1,5,0,1,5,0,-1,-1,7,-2,-3,2,3,0,0,W
45,2,1693.11535645,1680.08666992,1,0,103,92,9,39,2,-5,0,1,5,0,1,5,0,-1,-1,7,-2,-3,1,3,0,0,W
46,2,1693.11535645,1680.08666992,1,0,98,88,8,34,1,-5,0,1,4,0,0,4,0,-1,-1,8,-2,-3,1,3,0,0,W
47,2,1693.11535645,1680.08666992,1,0,92,82,8,28,1,-6,-1,1,4,0,0,4,0,-1,-2,9,-2,-3,4,3,0,0,W
48,2,1693.11535645,1680.08666992,1,0,89,79,9,25,1,-7,-1,1,4,0,0,4,0,-1,-2,9,-1,-3,5,3,0,0,W
49,2,1693.11535645,1680.08666992,1,0,83,73,10,19,1,-7,-1,1,4,0,0,4,0,-1,-2,10,-1,-3,5,3,0,0,W
50,2,1693.11535645,1680.08666992,1,0,77,68,10,17,1,-7,-1,1,4,0,0,4,0,-1,-2,10,-1,-2,5,3,0,0,W
51,2,1693.11535645,1680.08666992,1,0,80,71,10,14,1,-9,-3,1,3,0,-1,4,0,-1,-2,11,-1,-1,7,3,0,0,W
52,2,1693.11535645,1680.08666992,1,0,78,69,10,13,1,-9,-3,1,3,0,-1,4,0,-1,-2,11,-1,-1,7,3,0,0,W
53,2,1693.11535645,1680.08666992,1,0,91,82,11,17,1,-9,-3,1,3,0,-1,4,0,-1,-2,10,-1,-1,7,3,0,0,W
54,2,1693.11535645,1680.08666992,1,0,87,77,11,22,1,-9,-3,1,3,0,-1,4,0,-1,-2,10,-1,-2,7,3,0,0,W
55,2,1693.11535645,1680.08666992,1,0,82,72,10,20,1,-9,-3,1,3,0,-1,4,0,-1,-3,11,-1,-1,7,3,0,0,W
56,2,1693.11535645,1680.08666992,1,0,90,79,11,21,1,-9,-3,1,3,0,-1,4,0,-2,-1,11,1,-1,7,3,0,0,W
57,2,1693.11535645,1680.08666992,1,0,96,84,13,22,1,-9,-3,1,3,0,-1,4,0,-2,-1,11,1,-1,7,3,0,0,W
58,2,1693.11535645,1680.08666992,1,0,89,78,12,17,1,-9,-3,1,3,0,-1,4,0,-2,0,10,1,0,7,3,0,0,W
59,2,1693.11535645,1680.08666992,1,0,88,77,13,14,1,-9,-3,1,2,0,-1,3,0,-2,1,9,1,0,9,3,0,0,W
60,2,1693.11535645,1680.08666992,1,0,87,77,11,15,1,-9,-3,1,2,0,-1,3,0,-2,0,10,1,0,9,3,0,0,W
61,2,1693.11535645,1680.08666992,1,0,100,90,10,26,1,-9,-3,1,2,0,-1,3,0,-1,0,10,0,0,9,3,0,0,W
62,2,1693.11535645,1680.08666992,1,0,105,95,11,30,1,-9,-3,1,2,0,-1,3,0,-2,0,11,1,-1,9,3,0,0,W
63,2,1693.11535645,1680.08666992,1,0,103,94,10,28,0,-9,-3,1,1,0,-2,2,0,-2,0,11,1,-1,9,3,1,0,W
64,2,1693.11535645,1680.08666992,1,0,103,94,10,27,-2,-10,-4,1,-1,0,-4,2,0,-2,0,10,1,-1,9,3,1,0,W
65,2,1693.11535645,1680.08666992,1,0,103,94,11,26,-2,-11,-5,1,-1,0,-4,2,0,-2,0,10,1,-1,10,3,1,0,W
66,2,1693.11535645,1680.08666992,1,0,102,93,12,22,-2,-11,-5,1,-1,0,-4,2,0,-2,-1,10,1,-1,10,3,1,0,W
67,2,1693.11535645,1680.08666992,1,0,106,96,13,24,-1,-11,-5,1,0,0,-3,3,0,-2,-1,10,1,-1,10,3,1,0,W
68,2,1693.11535645,1680.08666992,1,0,107,97,14,26,-1,-10,-4,1,0,0,-3,3,0,-2,-1,11,1,-2,9,3,1,0,W
69,2,1693.11535645,1680.08666992,2,0,114,103,15,31,0,-8,-4,1,2,1,-2,5,0,-2,-1,12,1,-2,7,3,1,0,W
70,2,1693.11535645,1680.08666992,2,0,113,102,14,31,0,-8,-4,1,2,1,-2,5,0,-2,-1,12,1,-2,7,3,1,0,W
71,2,1693.11535645,1680.08666992,2,0,107,97,13,28,-1,-8,-4,1,1,1,-2,4,0,-1,-1,13,1,-2,8,3,1,0,W
72,2,1693.11535645,1680.08666992,3,0,116,105,14,33,-1,-8,-4,1,2,1,-1,5,0,0,-1,13,0,-3,8,3,1,0,W
73,2,1693.11535645,1680.08666992,3,0,115,104,14,33,-1,-8,-4,1,2,1,-1,5,0,0,-1,13,0,-3,8,3,1,0,W
74,2,1693.11535645,1680.08666992,3,0,123,111,14,38,0,-8,-4,1,3,1,-1,6,0,0,0,14,0,-3,8,3,1,0,W
75,2,1693.11535645,1680.08666992,3,0,117,106,13,37,0,-8,-4,1,3,1,-1,6,0,0,0,14,0,-4,8,3,1,0,W
76,2,1693.11535645,1680.08666992,3,0,126,115,12,36,0,-8,-4,1,3,1,-1,6,0,0,1,14,0,-4,8,3,1,0,W
77,2,1693.11535645,1680.08666992,3,0,139,128,12,39,0,-8,-4,1,3,1,-1,6,0,0,2,14,0,-3,6,3,1,0,W
78,2,1693.11535645,1680.08666992,3,0,139,128,12,37,0,-8,-4,1,3,1,-1,6,0,0,2,14,0,-3,6,2,1,0,W
79,2,1693.11535645,1680.08666992,3,0,141,129,13,38,0,-8,-4,1,3,1,-1,6,0,0,2,14,0,-3,6,2,1,0,W
80,2,1693.11535645,1680.08666992,3,0,135,124,12,34,0,-8,-4,1,3,1,-1,6,0,0,1,14,0,-3,7,2,0,0,W
81,2,1693.11535645,1680.08666992,3,0,145,132,15,35,0,-8,-4,1,3,1,-1,6,0,0,0,14,0,-3,7,2,0,0,W
82,2,1693.11535645,1680.08666992,3,0,148,135,15,37,0,-8,-4,1,3,1,-1,6,0,0,0,14,0,-3,7,2,0,0,W
83,2,1693.11535645,1680.08666992,3,0,148,135,15,37,0,-8,-4,1,4,1,-1,6,0,0,0,14,0,-3,7,2,0,0,W
84,2,1693.11535645,1680.08666992,3,0,145,130,16,37,0,-8,-4,1,4,1,-1,6,0,0,0,14,0,-3,7,2,0,0,W
85,2,1693.11535645,1680.08666992,3,0,137,122,16,32,0,-8,-4,1,4,1,-1,6,0,0,0,14,0,-3,8,2,0,0,W
86,2,1693.11535645,1680.08666992,3,0,134,119,16,28,1,-8,-4,1,5,1,0,7,0,0,0,13,0,-3,9,2,0,0,W
87,2,1693.11535645,1680.08666992,3,0,128,114,15,26,1,-8,-4,1,5,1,0,7,0,0,0,13,0,-3,9,2,0,0,W
88,2,1693.11535645,1680.08666992,3,0,122,109,13,20,1,-10,-4,1,5,1,0,7,0,0,0,14,0,-3,11,2,0,0,W
