minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1707.10498047,1672.07275391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1707.10498047,1672.07275391,0,0,-6,-6,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,L
2,1,1707.10498047,1672.07275391,0,0,-5,-5,1,4,0,1,0,0,0,0,0,0,0,-1,1,0,1,0,-1,0,0,0,L
3,1,1707.10498047,1672.07275391,0,0,-12,-12,2,2,0,1,0,0,0,0,0,0,0,-1,1,-1,1,0,-1,0,0,0,L
4,1,1707.10498047,1672.07275391,0,0,-17,-15,1,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,0,0,0,0,0,L
5,1,1707.10498047,1672.07275391,0,0,-19,-18,3,3,0,0,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,L
6,1,1707.10498047,1672.07275391,0,0,-22,-21,3,3,0,0,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,L
7,1,1707.10498047,1672.07275391,0,0,-16,-16,4,13,1,0,0,0,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,L
8,1,1707.10498047,1672.07275391,0,0,-13,-13,4,18,1,0,0,0,1,0,0,1,0,0,0,-1,0,-1,0,0,0,0,L
9,1,1707.10498047,1672.07275391,0,0,-13,-13,4,19,2,1,0,0,2,0,1,1,0,0,0,-1,0,-1,0,0,0,0,L
10,1,1707.10498047,1672.07275391,0,0,-10,-10,3,25,2,3,1,0,2,0,1,1,0,0,1,-2,0,-1,-2,0,0,0,L
11,1,1707.10498047,1672.07275391,0,0,0,1,3,29,2,3,1,0,2,0,1,1,0,0,1,-2,0,-3,-3,0,0,0,L
12,1,1707.10498047,1672.07275391,0,1,-3,-2,3,29,1,3,1,-1,1,0,0,0,0,0,1,-2,0,-3,-3,0,0,0,L
13,1,1707.10498047,1672.07275391,0,1,3,4,3,30,1,3,1,-1,1,0,0,0,0,0,1,-2,0,-3,-3,0,0,0,L
14,1,1707.10498047,1672.07275391,0,1,-9,-6,1,30,1,3,1,-1,1,0,0,0,0,0,1,-2,0,-3,-3,0,0,0,L
15,1,1707.10498047,1672.07275391,0,1,-21,-18,1,29,1,3,1,-1,1,0,0,0,0,1,0,-1,-1,-3,-3,0,0,0,L
16,1,1707.10498047,1672.07275391,0,1,-23,-19,0,24,1,2,1,-1,1,0,0,0,0,1,-1,0,-1,-3,-2,0,0,0,L
17,1,1707.10498047,1672.07275391,0,1,-13,-9,1,33,1,4,1,-1,1,0,0,0,0,1,-2,0,-1,-3,-4,0,0,0,L
18,1,1707.10498047,1672.07275391,0,1,-25,-20,0,32,1,4,1,-1,1,0,0,0,0,1,-3,0,0,-3,-4,0,0,0,L
19,1,1707.10498047,1672.07275391,0,1,-30,-24,-1,34,1,4,1,-1,3,0,2,2,0,1,-2,0,0,-3,-5,0,0,0,L
20,1,1707.10498047,1672.07275391,0,1,-38,-32,0,29,1,2,1,-1,3,0,2,2,0,1,-3,0,0,-3,-5,0,0,0,L
21,1,1707.10498047,1672.07275391,0,1,-30,-23,-1,33,1,2,1,-1,3,0,2,2,0,1,-3,0,0,-3,-4,0,0,0,L
22,1,1707.10498047,1672.07275391,0,1,-20,-13,-1,33,1,2,1,-1,3,0,2,2,0,1,-3,0,0,-3,-4,0,0,0,L
23,1,1707.10498047,1672.07275391,0,1,-25,-17,-2,36,2,2,1,-1,4,0,2,3,0,0,-3,0,1,-3,-4,0,0,0,L
24,1,1707.10498047,1672.07275391,0,1,-22,-14,-2,35,1,2,1,-2,3,0,2,2,0,0,-3,0,1,-3,-4,0,0,0,L
25,1,1707.10498047,1672.07275391,0,1,-19,-11,-2,41,2,4,2,-2,4,0,2,3,0,0,-3,0,0,-3,-6,0,0,0,L
26,1,1707.10498047,1672.07275391,0,1,-28,-20,-2,41,2,4,2,-2,5,0,2,3,0,0,-3,0,0,-3,-8,0,0,0,L
27,1,1707.10498047,1672.07275391,0,1,-23,-16,-1,43,2,5,2,-2,5,0,2,3,0,0,-3,0,0,-3,-9,0,0,0,L
28,1,1707.10498047,1672.07275391,0,1,-15,-8,-2,46,2,7,3,-2,5,0,2,3,0,0,-3,0,0,-3,-11,0,0,0,L
29,1,1707.10498047,1672.07275391,0,1,-10,-3,-2,47,2,7,3,-2,5,0,2,3,0,0,-2,0,0,-3,-11,0,0,0,L
30,1,1707.10498047,1672.07275391,0,1,-23,-15,-3,49,2,8,3,-2,5,0,2,3,0,0,-2,0,0,-3,-12,0,0,0,L
31,1,1707.10498047,1672.07275391,0,1,-30,-22,-3,46,1,8,3,-2,4,0,1,2,0,0,-2,0,0,-3,-12,0,0,0,L
32,1,1707.10498047,1672.07275391,0,1,-35,-27,-5,44,1,8,3,-2,4,0,1,2,0,1,0,0,0,-3,-12,0,0,0,L
33,1,1707.10498047,1672.07275391,0,1,-25,-18,-3,52,1,9,3,-2,4,0,1,2,0,1,0,0,0,-3,-12,0,0,0,L
34,1,1707.10498047,1672.07275391,0,1,-28,-21,-3,56,1,10,4,-2,4,0,1,2,0,1,1,0,0,-3,-13,0,0,0,L
35,1,1707.10498047,1672.07275391,0,1,-35,-28,-3,56,2,10,4,-2,5,0,2,3,0,0,1,0,1,-3,-13,0,0,0,L
36,1,1707.10498047,1672.07275391,0,1,-41,-33,-4,56,2,10,4,-2,5,0,2,3,0,0,1,0,1,-2,-13,0,0,0,L
37,1,1707.10498047,1672.07275391,0,1,-50,-40,-5,52,2,10,4,-2,5,0,2,3,0,0,1,0,1,-1,-12,0,0,0,L
38,1,1707.10498047,1672.07275391,0,1,-49,-39,-5,53,3,11,4,-1,6,0,3,3,0,0,1,0,1,-1,-13,0,0,0,L
39,1,1707.10498047,1672.07275391,0,1,-55,-44,-5,56,3,11,4,-1,6,0,3,3,0,0,1,0,1,-1,-13,0,0,0,L
40,1,1707.10498047,1672.07275391,0,1,-54,-43,-5,59,3,12,5,-1,6,0,3,3,0,0,1,0,1,-2,-12,0,0,0,L
41,1,1707.10498047,1672.07275391,0,1,-51,-40,-5,64,3,13,6,-1,6,0,3,3,0,0,1,1,1,-2,-14,0,0,0,L
42,1,1707.10498047,1672.07275391,0,1,-43,-33,-4,72,3,14,6,-1,7,0,3,4,0,0,1,1,1,-2,-15,0,0,0,L
43,1,1707.10498047,1672.07275391,0,1,-52,-42,-5,73,3,15,7,-1,7,0,3,4,0,0,1,1,1,-2,-16,0,0,0,L
44,1,1707.10498047,1672.07275391,0,1,-47,-37,-6,78,3,15,7,-1,7,0,3,4,0,0,1,1,1,-2,-16,0,1,0,L
45,1,1707.10498047,1672.07275391,0,1,-47,-37,-7,77,3,15,7,-1,7,0,3,4,0,0,1,1,1,-2,-15,0,1,0,L
46,1,1707.10498047,1672.07275391,0,1,-50,-40,-6,73,3,14,7,-1,7,0,3,4,0,0,1,1,1,-3,-14,0,1,0,L
45,2,1707.10498047,1672.07275391,0,1,-50,-40,-6,73,3,14,7,-1,7,0,3,4,0,0,1,1,1,-2,-14,0,1,0,L
46,2,1707.10498047,1672.07275391,0,1,-45,-36,-5,80,3,14,7,-1,7,0,3,4,0,0,0,2,1,-1,-15,0,1,0,L
47,2,1707.10498047,1672.07275391,1,1,-48,-39,-5,81,4,15,7,0,8,0,4,4,0,0,0,2,1,-1,-15,0,1,0,L
