minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1806.63366699,1721.21826172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1806.63366699,1721.21826172,0,0,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,D
2,1,1806.63366699,1721.21826172,0,0,8,8,2,4,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-2,0,0,0,D
3,1,1806.63366699,1721.21826172,0,0,9,9,3,1,0,0,0,0,0,0,0,0,0,0,-2,-1,0,0,-2,0,0,0,D
4,1,1806.63366699,1721.21826172,0,0,16,16,3,-2,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-2,0,0,0,D
5,1,1806.63366699,1721.21826172,0,0,12,12,1,2,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,-3,0,0,0,D
6,1,1806.63366699,1721.21826172,0,0,23,23,0,4,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,-3,0,0,0,D
7,1,1806.63366699,1721.21826172,0,0,25,25,0,9,0,2,1,0,0,0,0,0,0,1,0,-1,0,-1,-4,0,0,0,D
8,1,1806.63366699,1721.21826172,1,0,27,27,-1,12,1,2,1,0,1,0,1,1,0,1,0,-1,0,-1,-4,0,0,0,D
9,1,1806.63366699,1721.21826172,1,0,31,32,-3,15,2,2,1,0,1,0,1,1,0,1,0,0,0,-1,-4,0,0,0,D
10,1,1806.63366699,1721.21826172,1,0,35,36,-3,21,2,3,1,0,2,0,2,2,0,1,0,-1,0,-1,-7,1,0,0,D
11,1,1806.63366699,1721.21826172,1,0,39,40,-4,21,3,3,1,0,3,0,3,3,0,2,-1,0,0,-1,-7,1,0,0,D
12,1,1806.63366699,1721.21826172,1,0,35,36,-5,21,3,3,1,0,3,0,3,3,0,1,-1,1,0,-2,-6,1,0,0,D
13,1,1806.63366699,1721.21826172,1,0,21,22,-5,22,3,2,1,0,3,0,3,3,0,2,-1,1,-1,-3,-7,1,0,0,D
14,1,1806.63366699,1721.21826172,1,0,7,10,-7,18,3,1,1,0,3,0,3,3,0,2,0,1,-1,-3,-7,1,0,0,D
15,1,1806.63366699,1721.21826172,1,0,1,5,-7,14,2,1,1,0,1,0,2,1,0,1,0,1,0,-2,-7,1,0,0,D
16,1,1806.63366699,1721.21826172,1,0,4,8,-7,13,1,0,0,0,0,0,1,1,0,2,0,1,-1,-2,-7,1,0,0,D
17,1,1806.63366699,1721.21826172,1,0,2,6,-7,17,1,0,0,0,0,0,1,1,0,2,0,1,-2,-2,-8,1,0,0,D
18,1,1806.63366699,1721.21826172,1,0,13,17,-7,17,1,0,0,0,0,0,1,1,0,2,0,1,-1,-2,-8,1,0,0,D
19,1,1806.63366699,1721.21826172,1,0,-3,2,-8,15,1,0,0,0,0,0,1,1,0,2,0,1,-1,-1,-8,1,0,0,D
20,1,1806.63366699,1721.21826172,1,0,-7,-1,-9,9,1,-3,-1,0,0,0,1,1,0,2,0,1,0,-1,-6,1,0,0,D
21,1,1806.63366699,1721.21826172,1,0,-16,-8,-11,6,1,-3,-1,0,0,0,1,1,0,1,0,2,1,-1,-4,1,0,0,D
22,1,1806.63366699,1721.21826172,1,0,-13,-5,-11,10,1,-3,-1,0,0,0,1,1,0,1,1,2,2,0,-4,1,0,0,D
23,1,1806.63366699,1721.21826172,1,0,-6,2,-11,14,1,-2,-1,0,0,0,1,1,0,1,1,2,2,0,-4,1,0,0,D
