minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1713.54675293,1603.51818848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1713.54675293,1603.51818848,0,0,-6,-6,-1,-4,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,D
2,1,1713.54675293,1603.51818848,0,0,3,2,0,-5,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,D
3,1,1713.54675293,1603.51818848,0,0,-5,-5,-2,-14,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,D
4,1,1713.54675293,1603.51818848,0,0,-11,-10,-2,-20,1,-2,0,0,1,0,0,1,0,1,0,1,1,-1,0,0,0,0,D
5,1,1713.54675293,1603.51818848,0,0,-13,-12,-2,-24,0,-4,-2,-1,0,-1,0,1,0,1,0,0,1,-1,1,0,0,0,D
6,1,1713.54675293,1603.51818848,0,0,-20,-19,-1,-23,0,-4,-2,-1,0,-1,0,1,0,1,-1,0,1,0,1,0,0,0,D
7,1,1713.54675293,1603.51818848,0,0,-21,-20,-1,-27,0,-4,-2,-1,0,-1,0,1,0,1,-1,0,1,0,1,0,0,0,D
8,1,1713.54675293,1603.51818848,0,0,-11,-10,0,-26,0,-4,-2,-1,0,-1,0,1,0,1,-1,0,1,0,0,0,0,0,D
9,1,1713.54675293,1603.51818848,0,0,-15,-14,0,-25,0,-4,-2,-1,0,-1,0,1,0,1,0,-1,1,0,0,0,0,0,D
10,1,1713.54675293,1603.51818848,0,0,-17,-16,-1,-26,0,-4,-2,-1,0,-1,0,1,0,1,1,-1,1,1,0,0,0,0,D
11,1,1713.54675293,1603.51818848,0,0,-17,-17,0,-23,0,-4,-2,-1,0,-1,0,1,0,0,2,-1,2,1,0,0,0,0,D
12,1,1713.54675293,1603.51818848,0,0,-18,-18,0,-19,0,-2,-2,-1,0,-1,0,1,0,0,2,-2,3,1,-3,0,0,0,D
13,1,1713.54675293,1603.51818848,0,0,-29,-29,-1,-22,0,-1,-2,-1,0,-1,0,1,0,0,2,-2,3,1,-3,0,0,0,D
14,1,1713.54675293,1603.51818848,0,0,-19,-21,1,-19,0,0,-2,-1,0,-1,0,1,0,0,1,-3,3,1,-4,0,0,0,D
15,1,1713.54675293,1603.51818848,0,0,-20,-22,1,-17,0,1,-1,-1,0,-1,0,1,0,0,1,-3,3,1,-4,0,0,0,D
16,1,1713.54675293,1603.51818848,0,0,-36,-37,1,-18,0,1,-1,-1,0,-1,0,1,0,0,1,-3,3,1,-4,0,0,0,D
17,1,1713.54675293,1603.51818848,0,0,-36,-37,1,-20,0,-1,-2,-1,-2,-1,0,0,0,0,1,-2,3,1,-1,0,0,0,D
18,1,1713.54675293,1603.51818848,0,0,-30,-32,3,-18,0,-1,-2,-1,-2,-1,0,0,0,0,1,-1,3,1,-1,1,0,0,D
19,1,1713.54675293,1603.51818848,0,0,-30,-31,2,-18,0,0,-2,-1,-2,-1,0,0,0,-1,1,-2,3,1,-1,1,0,0,D
20,1,1713.54675293,1603.51818848,0,0,-28,-30,2,-10,1,2,-2,-1,-2,-1,0,0,0,-1,1,-3,3,1,-4,1,0,0,D
21,1,1713.54675293,1603.51818848,0,0,-32,-33,1,-10,1,2,-2,-1,0,-1,2,2,0,-1,1,-3,3,1,-4,1,0,0,D
22,1,1713.54675293,1603.51818848,0,0,-25,-26,1,-15,1,2,-2,-1,0,-1,2,2,0,-2,1,-3,4,1,-4,1,0,0,D
23,1,1713.54675293,1603.51818848,0,0,-38,-39,2,-15,1,2,-2,-1,0,-1,2,2,0,-3,1,-3,5,1,-4,1,0,0,D
24,1,1713.54675293,1603.51818848,0,0,-34,-35,2,-9,1,3,-2,-1,0,-1,2,2,0,-3,1,-3,5,1,-4,1,0,0,D
