minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1579.38684082,1694.88781738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1579.38684082,1694.88781738,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,D
2,1,1579.38684082,1694.88781738,0,0,5,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,D
3,1,1579.38684082,1694.88781738,0,0,6,6,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,D
4,1,1579.38684082,1694.88781738,0,0,8,8,1,4,1,1,1,0,1,0,0,0,0,0,0,-2,0,-1,1,0,0,0,D
5,1,1579.38684082,1694.88781738,0,0,22,22,0,3,1,1,1,0,1,0,0,0,0,0,0,-2,0,0,1,0,0,0,D
6,1,1579.38684082,1694.88781738,0,0,32,31,1,8,1,2,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
7,1,1579.38684082,1694.88781738,0,0,32,31,0,7,1,2,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
8,1,1579.38684082,1694.88781738,0,0,33,32,1,1,1,-1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,D
9,1,1579.38684082,1694.88781738,0,0,33,32,2,3,1,-1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,D
10,1,1579.38684082,1694.88781738,0,0,48,47,3,3,1,-1,1,0,1,0,0,0,0,1,0,1,-1,1,1,1,0,0,D
11,1,1579.38684082,1694.88781738,0,0,49,50,2,5,1,-1,1,0,1,0,0,0,0,1,0,1,-1,1,1,1,0,0,D
12,1,1579.38684082,1694.88781738,0,0,46,48,0,3,1,-1,1,0,1,0,0,0,0,0,0,1,-1,1,1,1,0,0,D
