minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1573.28710938,1627.96179199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1573.28710938,1627.96179199,0,0,-10,-8,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,1573.28710938,1627.96179199,0,0,-11,-8,-3,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,D
3,1,1573.28710938,1627.96179199,0,0,-12,-9,-2,-4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,D
4,1,1573.28710938,1627.96179199,0,0,-28,-24,-3,-9,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,1,0,0,0,D
5,1,1573.28710938,1627.96179199,0,0,-25,-21,-4,-1,0,0,0,0,0,0,0,0,0,-2,0,2,2,0,1,0,0,0,D
6,1,1573.28710938,1627.96179199,0,0,-36,-30,-5,-1,0,0,0,0,0,0,0,0,0,-3,-1,1,3,0,1,0,0,0,D
7,1,1573.28710938,1627.96179199,0,0,-34,-28,-5,2,0,0,0,0,0,0,0,0,0,-2,-1,1,2,0,1,0,0,0,D
8,1,1573.28710938,1627.96179199,0,0,-36,-30,-4,1,-1,-1,0,0,-1,0,-1,-1,0,-2,-1,0,2,0,2,0,0,0,D
9,1,1573.28710938,1627.96179199,0,0,-34,-28,-2,3,-1,-1,0,0,-1,0,-1,-1,0,-1,-1,1,1,-1,2,0,0,0,D
10,1,1573.28710938,1627.96179199,0,0,-32,-26,-2,8,1,2,2,0,1,1,0,-1,0,-1,-1,2,1,-1,2,0,0,0,D
11,1,1573.28710938,1627.96179199,0,0,-37,-30,-3,4,1,1,2,0,1,1,0,-1,0,-1,-1,2,1,0,3,0,0,0,D
12,1,1573.28710938,1627.96179199,0,0,-41,-33,-3,1,0,0,2,0,0,1,-1,-2,0,-1,-1,3,1,0,3,0,0,0,D
13,1,1573.28710938,1627.96179199,0,0,-51,-43,-2,1,0,0,2,0,0,1,-1,-2,0,-1,-1,3,1,0,3,0,0,0,D
14,1,1573.28710938,1627.96179199,0,0,-45,-38,-1,2,0,0,2,0,0,1,-1,-2,0,-1,-1,3,1,1,3,0,0,0,D
15,1,1573.28710938,1627.96179199,0,0,-41,-34,-2,3,0,0,2,0,0,1,-1,-2,0,-1,-1,3,1,1,3,0,0,0,D
