minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1631.70861816,1946.77770996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1631.70861816,1946.77770996,0,0,-1,0,-1,-4,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,0,0,0,0,L
2,1,1631.70861816,1946.77770996,0,0,-5,-3,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,L
3,1,1631.70861816,1946.77770996,0,0,-26,-24,-1,-15,-1,0,0,0,-1,0,0,-1,0,0,1,0,1,-1,0,0,0,0,L
4,1,1631.70861816,1946.77770996,0,0,-30,-26,-4,-15,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,L
5,1,1631.70861816,1946.77770996,0,0,-35,-31,-5,-23,0,0,0,0,0,0,1,0,0,-1,2,0,1,0,1,0,0,0,L
6,1,1631.70861816,1946.77770996,0,0,-45,-41,-4,-23,0,0,0,0,0,0,1,0,0,-1,1,-1,1,0,1,0,0,0,L
7,1,1631.70861816,1946.77770996,0,0,-60,-56,-4,-26,0,0,0,0,0,0,1,0,0,-1,1,-1,1,1,1,0,0,0,L
8,1,1631.70861816,1946.77770996,0,0,-70,-67,-3,-39,0,0,0,0,0,0,1,0,0,-1,2,-1,1,1,1,0,0,0,L
9,1,1631.70861816,1946.77770996,0,0,-65,-62,-3,-36,0,0,0,0,0,0,1,0,0,-1,2,-1,1,1,1,0,0,0,L
10,1,1631.70861816,1946.77770996,0,0,-69,-67,-2,-40,1,0,0,0,1,0,2,1,0,-1,2,-1,1,1,1,0,0,0,L
11,1,1631.70861816,1946.77770996,0,0,-78,-76,-1,-41,1,0,0,0,1,0,2,1,0,-2,2,-1,2,1,1,0,0,0,L
12,1,1631.70861816,1946.77770996,0,0,-84,-82,-1,-43,1,-1,-1,0,0,0,2,0,0,-2,2,0,2,1,1,0,0,0,L
13,1,1631.70861816,1946.77770996,0,0,-70,-72,2,-42,1,-1,-1,0,-1,0,1,0,0,-2,2,0,2,1,2,0,0,0,L
15,1,1631.70861816,1946.77770996,0,0,-63,-66,4,-39,2,-1,-1,0,0,0,2,1,0,-2,2,0,2,1,1,0,0,0,L
16,1,1631.70861816,1946.77770996,0,0,-72,-74,2,-41,2,-1,-1,0,0,0,2,1,0,-2,2,1,2,2,1,0,0,0,L
17,1,1631.70861816,1946.77770996,0,0,-91,-91,0,-49,2,-1,-1,0,0,0,2,1,0,-2,2,1,2,2,1,0,0,0,L
18,1,1631.70861816,1946.77770996,0,1,-100,-100,1,-55,1,-2,-1,0,-1,0,1,1,0,-3,2,1,2,2,1,0,0,0,L
19,1,1631.70861816,1946.77770996,0,1,-98,-98,1,-55,1,-2,-1,0,-1,0,1,1,0,-3,2,1,2,2,1,0,0,0,L
20,1,1631.70861816,1946.77770996,0,1,-103,-101,-2,-54,1,-2,-1,0,-1,0,1,1,0,-3,2,0,2,2,1,0,0,0,L
21,1,1631.70861816,1946.77770996,0,1,-112,-110,-2,-58,1,-2,-1,0,-1,0,1,1,0,-3,2,0,3,3,1,0,0,0,L
22,1,1631.70861816,1946.77770996,0,1,-115,-112,-4,-58,1,-2,-1,0,-1,0,1,1,0,-3,2,-1,2,4,1,1,0,0,L
23,1,1631.70861816,1946.77770996,0,1,-112,-111,-2,-60,1,-2,-1,0,-1,0,1,1,0,-3,2,-1,2,4,1,1,0,0,L
24,1,1631.70861816,1946.77770996,0,1,-122,-121,-1,-64,1,-2,-1,0,-1,0,1,1,0,-4,3,-1,3,5,2,1,0,0,L
25,1,1631.70861816,1946.77770996,0,1,-134,-133,-1,-64,1,-2,-1,0,-1,0,1,1,0,-5,3,-1,4,5,2,1,0,0,L
26,1,1631.70861816,1946.77770996,0,1,-131,-131,0,-68,0,-2,-1,0,-2,0,1,0,0,-5,4,-1,4,5,2,1,0,0,L
27,1,1631.70861816,1946.77770996,0,1,-119,-120,1,-66,1,-1,-1,0,-1,1,1,1,0,-5,4,1,4,5,2,1,0,0,L
28,1,1631.70861816,1946.77770996,0,1,-131,-132,1,-70,1,-1,-1,0,-1,1,1,1,0,-5,4,1,4,5,2,1,0,0,L
29,1,1631.70861816,1946.77770996,0,1,-134,-134,2,-73,1,-1,-1,0,-1,1,1,1,0,-5,4,0,4,6,2,0,0,0,L
30,1,1631.70861816,1946.77770996,0,1,-144,-144,2,-77,1,-1,-1,0,-1,1,1,1,0,-5,4,0,4,7,2,0,0,0,L
31,1,1631.70861816,1946.77770996,0,1,-153,-152,2,-79,1,-1,-1,0,-1,1,1,1,0,-6,4,0,5,7,2,0,0,0,L
32,1,1631.70861816,1946.77770996,0,1,-158,-157,3,-82,1,-2,-1,0,-1,1,1,1,0,-5,4,0,4,7,2,0,0,0,L
33,1,1631.70861816,1946.77770996,0,1,-159,-159,3,-81,1,-2,-1,0,-1,1,1,1,0,-5,4,-1,4,6,2,0,0,0,L
34,1,1631.70861816,1946.77770996,0,1,-145,-146,4,-80,1,-2,-1,0,-1,1,1,1,0,-5,4,-1,4,6,2,1,0,0,L
35,1,1631.70861816,1946.77770996,0,1,-150,-151,3,-81,1,-2,-1,0,-1,1,1,1,0,-5,4,-1,4,6,2,1,0,0,L
36,1,1631.70861816,1946.77770996,0,1,-145,-146,3,-81,1,-2,-1,0,-1,1,1,1,0,-3,4,-1,2,6,2,1,0,0,L
37,1,1631.70861816,1946.77770996,0,1,-140,-141,3,-76,2,-2,-1,0,0,1,1,2,0,-2,4,-1,2,6,0,1,0,0,L
38,1,1631.70861816,1946.77770996,0,1,-135,-137,3,-74,2,-2,-1,0,1,1,2,3,0,-2,4,-1,2,6,0,1,0,0,L
39,1,1631.70861816,1946.77770996,0,1,-147,-145,-1,-77,2,-2,-1,0,1,1,2,3,0,-2,3,-1,2,6,0,2,0,0,L
40,1,1631.70861816,1946.77770996,0,1,-153,-151,-1,-82,2,-3,-1,0,1,1,2,3,0,-2,3,-1,2,7,0,2,0,0,L
