minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1865.88122559,1727.04443359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1865.88122559,1727.04443359,0,0,-7,-8,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
2,1,1865.88122559,1727.04443359,0,0,5,2,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,W
3,1,1865.88122559,1727.04443359,0,0,-6,-9,4,5,0,2,0,0,0,0,0,0,0,-1,0,1,0,1,-1,0,0,0,W
5,1,1865.88122559,1727.04443359,0,0,-4,-7,3,9,0,2,0,0,0,0,0,0,0,-1,0,1,-1,1,-1,0,0,0,W
6,1,1865.88122559,1727.04443359,0,1,-4,-7,3,9,0,2,0,0,-1,0,-1,0,0,-1,0,1,-1,1,-1,0,0,0,W
7,1,1865.88122559,1727.04443359,0,1,-4,-7,4,5,0,2,0,0,-1,0,-1,0,0,-2,0,0,-1,1,-1,0,0,0,W
8,1,1865.88122559,1727.04443359,1,1,0,-4,5,6,1,4,1,1,0,1,-1,0,0,-2,0,0,-1,1,-2,0,0,0,W
9,1,1865.88122559,1727.04443359,1,1,-8,-12,5,6,1,4,1,1,0,1,-1,0,0,-2,0,0,-1,1,-2,0,0,0,W
10,1,1865.88122559,1727.04443359,1,1,1,-3,5,8,1,5,1,1,0,1,-1,0,0,-2,0,-1,-1,1,-3,0,0,0,W
11,1,1865.88122559,1727.04443359,1,1,5,1,4,7,1,5,1,1,0,1,-1,0,0,-2,0,-1,-1,1,-3,0,0,0,W
12,1,1865.88122559,1727.04443359,1,1,6,3,3,10,1,6,1,1,0,1,-1,0,0,-2,0,-1,-1,-1,-4,0,0,0,W
13,1,1865.88122559,1727.04443359,1,1,9,4,6,9,2,5,1,1,1,1,0,1,0,-2,-1,-1,-1,-2,-4,0,0,0,W
14,1,1865.88122559,1727.04443359,1,1,-4,-9,6,6,2,5,1,1,0,1,0,0,0,-2,0,-1,-1,-2,-4,0,0,0,W
15,1,1865.88122559,1727.04443359,1,1,-20,-25,6,3,2,5,1,1,0,1,0,0,0,-2,0,-1,-1,-2,-4,0,0,0,W
16,1,1865.88122559,1727.04443359,1,1,-28,-33,6,0,2,4,1,1,1,1,0,1,0,-2,0,-1,-1,-2,-4,0,0,0,W
17,1,1865.88122559,1727.04443359,1,1,-43,-46,4,0,2,4,1,1,1,1,0,1,0,-2,0,-1,-1,-2,-4,0,0,0,W
18,1,1865.88122559,1727.04443359,1,1,-45,-48,5,-2,1,4,1,1,0,1,0,0,0,-2,0,-1,-1,-1,-4,0,0,0,W
19,1,1865.88122559,1727.04443359,1,1,-63,-66,5,-12,0,4,1,1,-1,1,0,-1,0,-1,0,-1,-2,-1,-4,0,0,0,W
20,1,1865.88122559,1727.04443359,1,1,-54,-57,5,-12,0,4,1,1,-1,1,0,-1,0,-1,0,-1,-2,-1,-4,0,0,0,W
22,1,1865.88122559,1727.04443359,2,1,-53,-57,6,-10,1,5,2,1,0,2,0,-1,0,-1,0,0,-3,-1,-4,0,0,0,W
23,1,1865.88122559,1727.04443359,2,1,-63,-66,4,-13,1,5,2,1,0,2,0,-1,0,-1,1,0,-3,-1,-4,0,0,0,W
24,1,1865.88122559,1727.04443359,2,1,-64,-67,4,-18,1,5,2,1,0,2,0,-1,0,-1,1,0,-3,1,-4,0,0,0,W
25,1,1865.88122559,1727.04443359,2,1,-67,-70,4,-23,1,5,2,1,0,2,0,-1,0,-1,2,0,-3,1,-4,0,0,0,W
26,1,1865.88122559,1727.04443359,2,1,-65,-69,5,-21,1,6,3,1,0,2,0,-1,0,-1,2,0,-4,1,-4,0,0,0,W
27,1,1865.88122559,1727.04443359,2,1,-65,-69,5,-21,1,6,3,1,0,2,0,-1,0,-1,2,-1,-4,1,-4,0,0,0,W
28,1,1865.88122559,1727.04443359,2,1,-58,-61,5,-24,1,6,3,1,0,2,0,-1,0,-1,2,-1,-4,2,-4,0,0,0,W
29,1,1865.88122559,1727.04443359,2,1,-46,-49,5,-23,0,6,3,1,-1,2,0,-2,0,-1,2,-1,-4,3,-4,0,0,0,W
30,1,1865.88122559,1727.04443359,2,1,-39,-43,6,-17,0,8,3,1,-1,2,0,-2,0,-1,2,-1,-4,3,-4,0,0,0,W
31,1,1865.88122559,1727.04443359,2,1,-35,-40,7,-12,1,9,4,1,0,2,1,-1,0,0,2,-1,-5,3,-5,0,0,0,W
32,1,1865.88122559,1727.04443359,2,1,-50,-55,7,-15,1,9,4,1,0,2,1,-1,0,0,2,-1,-5,3,-5,0,0,0,W
33,1,1865.88122559,1727.04443359,2,1,-61,-65,7,-18,1,9,4,1,0,2,1,-1,0,0,2,-1,-5,3,-5,0,0,0,W
34,1,1865.88122559,1727.04443359,2,1,-70,-72,5,-22,1,8,4,1,-1,2,1,-2,0,0,3,-1,-5,3,-4,0,0,0,W
35,1,1865.88122559,1727.04443359,2,1,-69,-71,6,-26,1,8,4,1,-1,2,1,-2,0,0,5,-1,-5,4,-4,0,0,0,W
36,1,1865.88122559,1727.04443359,2,1,-76,-77,6,-31,0,7,4,1,-2,2,0,-3,0,0,4,-1,-5,4,-4,0,0,0,W
37,1,1865.88122559,1727.04443359,2,1,-78,-80,7,-33,-1,6,4,1,-3,2,-1,-4,0,0,5,-1,-5,4,-3,0,0,0,W
38,1,1865.88122559,1727.04443359,2,1,-78,-80,7,-38,-1,6,4,1,-4,2,-1,-5,0,1,5,-1,-6,4,-3,0,0,0,W
39,1,1865.88122559,1727.04443359,2,1,-88,-91,8,-45,-1,6,4,1,-4,2,-1,-5,0,1,4,-1,-6,4,-3,0,0,0,W
40,1,1865.88122559,1727.04443359,2,1,-104,-106,7,-45,-1,6,4,1,-4,2,-1,-5,0,1,4,-1,-6,4,-3,0,0,0,W
41,1,1865.88122559,1727.04443359,2,2,-105,-106,6,-47,-2,5,4,1,-5,2,-2,-6,0,1,4,-2,-6,4,-3,0,0,0,W
42,1,1865.88122559,1727.04443359,2,2,-95,-96,6,-46,-2,5,4,1,-5,2,-2,-6,0,1,4,-2,-6,4,-3,0,0,0,W
43,1,1865.88122559,1727.04443359,2,2,-94,-95,6,-44,-1,6,4,1,-4,2,-1,-6,0,2,4,0,-6,4,-3,0,0,0,W
44,1,1865.88122559,1727.04443359,2,2,-97,-98,6,-50,-2,6,4,1,-5,2,-2,-7,0,2,4,-1,-6,4,-3,0,0,0,W
45,1,1865.88122559,1727.04443359,2,2,-92,-93,6,-52,-3,6,4,1,-6,2,-2,-8,0,2,5,-1,-6,4,-3,0,0,0,W
46,1,1865.88122559,1727.04443359,2,2,-106,-104,3,-59,-3,5,4,1,-6,2,-2,-8,0,2,5,-2,-6,4,-2,0,0,0,W
47,1,1865.88122559,1727.04443359,2,2,-106,-104,3,-61,-4,5,4,0,-7,2,-3,-9,0,2,6,-2,-6,3,-2,0,0,0,W
45,2,1865.88122559,1727.04443359,2,2,-105,-104,4,-60,-4,5,4,0,-7,2,-3,-9,0,2,6,-2,-6,3,-2,0,0,0,W
46,2,1865.88122559,1727.04443359,2,2,-85,-86,6,-52,-4,6,4,0,-7,2,-3,-9,0,2,6,-1,-6,3,-2,0,0,0,W
47,2,1865.88122559,1727.04443359,3,2,-83,-85,7,-51,-4,6,4,0,-6,2,-3,-8,0,1,7,-1,-5,3,-2,0,0,0,W
48,2,1865.88122559,1727.04443359,3,2,-87,-89,7,-51,-4,6,4,0,-6,2,-3,-8,0,1,7,-1,-5,3,-2,0,0,0,W
49,2,1865.88122559,1727.04443359,3,2,-85,-87,8,-49,-4,6,4,0,-6,2,-3,-8,0,1,6,-2,-5,3,-3,0,-1,0,W
50,2,1865.88122559,1727.04443359,3,2,-75,-78,8,-45,-4,6,4,0,-5,2,-3,-7,0,1,5,-2,-5,3,-3,0,-1,0,W
