minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1591.43115234,1749.58850098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1591.43115234,1749.58850098,0,1,9,8,2,0,0,0,0,0,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,0,L
2,1,1591.43115234,1749.58850098,0,1,18,17,2,0,0,0,0,0,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,0,L
3,1,1591.43115234,1749.58850098,0,1,8,7,1,0,0,0,0,0,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,0,L
4,1,1591.43115234,1749.58850098,0,1,7,7,0,0,0,0,0,0,-1,-1,0,-1,0,0,-2,-1,0,0,0,0,0,0,L
5,1,1591.43115234,1749.58850098,0,1,6,7,-1,4,0,0,0,0,-1,-1,0,-1,0,0,-1,-1,0,0,-1,0,0,0,L
6,1,1591.43115234,1749.58850098,0,1,-1,0,-1,5,0,0,0,0,-1,-1,0,-1,0,0,-2,-2,0,0,-1,0,0,0,L
7,1,1591.43115234,1749.58850098,0,1,-2,-1,-2,6,0,0,0,0,-1,-1,0,-1,0,0,-2,-2,0,0,-1,0,0,0,L
8,1,1591.43115234,1749.58850098,0,1,2,3,-2,12,0,1,0,0,-1,-1,0,-1,0,1,-2,-2,-1,0,-2,0,0,0,L
9,1,1591.43115234,1749.58850098,0,1,3,5,-3,14,0,1,1,0,-1,-1,0,-1,0,1,-3,-2,-1,0,-2,1,0,0,L
10,1,1591.43115234,1749.58850098,0,1,7,8,-2,11,0,1,1,0,-1,-1,0,-1,0,1,-3,-2,-1,0,-2,1,0,0,L
11,1,1591.43115234,1749.58850098,0,1,-6,-5,-3,10,0,1,1,0,-1,-1,0,-1,0,1,-3,-2,-1,0,-2,1,0,0,L
12,1,1591.43115234,1749.58850098,0,1,-12,-10,-5,6,0,0,1,0,-1,-1,0,-1,0,1,-3,-2,-1,1,-1,1,0,0,L
13,1,1591.43115234,1749.58850098,0,1,-8,-6,-4,11,1,1,1,0,0,-1,1,0,0,1,-3,-2,-1,1,-1,1,0,0,L
14,1,1591.43115234,1749.58850098,0,1,0,2,-4,20,1,2,2,0,0,-1,1,0,0,2,-3,-2,-1,1,-2,1,0,0,L
15,1,1591.43115234,1749.58850098,1,1,11,13,-4,23,2,2,2,1,1,-1,2,1,0,2,-2,-2,-1,1,-2,1,0,0,L
16,1,1591.43115234,1749.58850098,1,1,9,11,-5,21,2,2,2,1,1,-1,2,1,0,2,-2,-2,-1,1,-2,0,0,0,L
17,1,1591.43115234,1749.58850098,1,1,17,18,-3,23,2,2,2,1,1,-1,2,1,0,2,-2,-3,-1,1,-2,0,0,0,L
18,1,1591.43115234,1749.58850098,1,1,12,13,-3,17,2,2,2,1,1,-1,2,1,0,2,-2,-3,-1,1,-2,-1,0,0,L
19,1,1591.43115234,1749.58850098,1,1,-5,-3,-3,13,2,2,2,1,1,-1,2,1,0,2,-2,-4,-1,1,-2,-1,0,0,L
20,1,1591.43115234,1749.58850098,1,1,10,11,-3,11,2,2,2,1,1,-1,2,1,0,3,-2,-4,-2,1,-2,-1,0,0,L
21,1,1591.43115234,1749.58850098,1,1,10,10,-2,8,1,0,1,1,0,-1,1,0,0,3,-2,-4,-2,1,-1,-1,0,0,L
22,1,1591.43115234,1749.58850098,1,1,-7,-6,-3,6,1,0,1,1,0,-1,1,0,0,3,-2,-4,-2,2,-1,-1,0,0,L
23,1,1591.43115234,1749.58850098,1,1,-7,-6,-4,0,1,-2,0,1,0,-1,1,0,0,3,-1,-4,-2,2,2,-1,0,0,L
24,1,1591.43115234,1749.58850098,1,1,-8,-8,-4,-4,1,-3,0,1,0,-1,1,0,0,3,-1,-4,-2,2,2,-1,0,0,L
25,1,1591.43115234,1749.58850098,1,1,2,2,-4,4,2,-3,0,1,1,-1,1,1,0,3,0,-4,-2,2,1,-1,0,0,L
26,1,1591.43115234,1749.58850098,1,1,5,5,-7,7,3,-3,0,1,2,-1,1,2,0,3,0,-3,-2,2,1,-1,0,0,L
27,1,1591.43115234,1749.58850098,1,1,-7,-5,-9,-1,3,-3,0,1,2,-1,1,2,0,3,0,-2,-3,2,1,-1,0,0,L
28,1,1591.43115234,1749.58850098,1,1,-13,-11,-9,-2,2,-4,0,1,1,-1,1,1,0,3,0,-2,-3,2,1,-1,0,0,L
29,1,1591.43115234,1749.58850098,1,2,-21,-19,-9,-5,1,-4,0,0,0,-1,0,0,0,3,0,-2,-3,2,1,-1,1,0,L
30,1,1591.43115234,1749.58850098,1,2,-18,-16,-9,-5,1,-4,0,0,0,-1,0,0,0,3,0,-2,-3,2,1,-1,1,0,L
31,1,1591.43115234,1749.58850098,1,2,-16,-12,-11,-8,1,-5,-1,0,0,-1,0,0,0,3,0,-3,-3,2,3,-1,1,0,L
32,1,1591.43115234,1749.58850098,1,2,-11,-8,-11,-5,1,-5,-1,0,0,-1,0,0,0,3,1,-3,-3,2,3,0,1,0,L
