minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1693.43273926,1799.36279297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1693.43273926,1799.36279297,0,0,-8,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,L
2,1,1693.43273926,1799.36279297,0,0,-15,-15,-2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,L
3,1,1693.43273926,1799.36279297,0,0,-14,-15,0,-3,0,0,0,0,-1,0,0,-1,0,0,0,-1,1,-1,0,0,0,0,L
4,1,1693.43273926,1799.36279297,0,0,-20,-21,2,-7,0,-2,0,0,-1,0,0,-1,0,0,0,-2,1,0,1,0,0,0,L
5,1,1693.43273926,1799.36279297,0,0,-27,-29,4,-6,0,-2,0,0,-1,0,0,-1,0,-1,0,-1,2,-1,1,0,0,0,L
6,1,1693.43273926,1799.36279297,0,0,-29,-31,4,-6,0,-2,0,0,-1,0,0,-1,0,-1,0,-1,2,-1,1,0,0,0,L
7,1,1693.43273926,1799.36279297,0,0,-30,-32,4,-8,0,-2,0,0,-1,0,0,-1,0,-2,0,-1,2,0,1,0,0,0,L
8,1,1693.43273926,1799.36279297,0,0,-23,-25,4,-7,0,-2,0,0,-1,0,0,-1,0,-2,0,-1,2,1,1,0,0,0,L
9,1,1693.43273926,1799.36279297,0,0,-23,-25,4,-6,0,-1,0,0,-1,0,0,-1,0,-2,-1,-2,2,0,1,0,0,0,L
10,1,1693.43273926,1799.36279297,0,0,-25,-27,4,-10,0,-1,0,0,-1,0,0,-1,0,-2,-1,-2,2,0,1,0,0,0,L
