minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1770.26086426,1702.32043457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1770.26086426,1702.32043457,0,0,-2,-2,1,-1,0,0,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,W
2,1,1770.26086426,1702.32043457,0,0,-1,-1,2,-2,-1,0,0,0,-1,0,0,-1,0,-1,-1,1,0,0,0,0,-1,0,W
3,1,1770.26086426,1702.32043457,0,0,15,14,3,2,-1,0,0,0,-1,0,0,-1,0,-1,-1,1,0,0,-1,0,-1,0,W
4,1,1770.26086426,1702.32043457,0,0,23,22,3,11,-1,1,1,0,-1,0,0,-1,0,-2,0,1,1,0,-4,0,-1,0,W
5,1,1770.26086426,1702.32043457,0,0,22,21,3,9,-1,1,1,0,-1,0,0,-1,0,-2,0,2,1,0,-3,0,-1,0,W
6,1,1770.26086426,1702.32043457,0,0,29,28,4,3,-1,1,1,0,-1,0,0,-1,0,-2,0,1,1,0,-2,0,-1,0,W
7,1,1770.26086426,1702.32043457,0,0,36,34,5,8,-1,1,1,0,-1,0,0,-1,0,-3,0,2,2,1,-3,0,-1,0,W
8,1,1770.26086426,1702.32043457,0,0,39,37,6,6,-1,1,1,0,-1,0,0,-1,0,-3,0,2,2,2,-3,0,-1,0,W
9,1,1770.26086426,1702.32043457,0,0,43,40,6,4,-1,1,1,0,-1,0,0,-1,0,-3,1,3,2,2,-3,0,-1,0,W
10,1,1770.26086426,1702.32043457,0,0,58,55,7,5,-1,1,1,0,-1,0,0,-1,0,-3,1,3,2,2,-3,0,-1,0,W
11,1,1770.26086426,1702.32043457,0,0,56,54,6,2,-1,1,1,0,-1,0,0,-1,0,-3,1,2,2,3,-3,0,-1,0,W
12,1,1770.26086426,1702.32043457,0,0,55,53,6,-2,-1,-1,0,0,-1,0,0,-1,0,-3,3,2,2,3,-3,0,-1,0,W
13,1,1770.26086426,1702.32043457,0,0,58,56,7,-2,-1,-1,0,0,-1,0,0,-1,0,-3,3,2,2,3,-3,-1,-1,0,W
14,1,1770.26086426,1702.32043457,0,0,69,67,7,7,0,-1,0,0,0,0,0,0,0,-3,3,2,2,2,-3,-1,-1,0,W
15,1,1770.26086426,1702.32043457,0,0,82,80,6,6,0,-1,0,0,0,0,0,0,0,-3,3,2,2,1,-3,-1,-1,0,W
16,1,1770.26086426,1702.32043457,0,0,84,83,5,8,0,-1,0,0,-2,0,-1,-2,0,-3,3,2,2,0,-3,-1,-1,0,W
17,1,1770.26086426,1702.32043457,0,0,96,94,6,5,0,-1,0,0,-2,0,-1,-2,0,-3,3,2,3,0,-3,-1,-1,0,W
18,1,1770.26086426,1702.32043457,0,0,103,101,6,13,1,1,1,0,-1,0,0,-2,0,-3,3,3,3,0,-3,-1,-1,0,W
19,1,1770.26086426,1702.32043457,0,0,100,99,4,10,1,1,1,0,-1,0,0,-2,0,-3,4,2,3,0,-2,-1,-1,0,W
20,1,1770.26086426,1702.32043457,0,0,115,114,4,11,1,1,1,0,-1,0,0,-2,0,-3,4,2,3,0,-2,-1,-1,0,W
21,1,1770.26086426,1702.32043457,0,0,115,114,4,13,2,3,2,0,1,0,2,0,0,-3,4,2,3,0,-4,-1,-1,0,W
22,1,1770.26086426,1702.32043457,0,0,127,124,5,16,2,4,2,0,1,0,2,0,0,-3,4,2,2,0,-4,-1,-1,0,W
23,1,1770.26086426,1702.32043457,0,0,122,119,5,16,2,4,2,0,1,0,2,0,0,-4,4,3,3,-1,-4,-1,-1,0,W
24,1,1770.26086426,1702.32043457,0,0,131,128,5,25,2,5,2,0,1,0,2,0,0,-4,4,3,3,-1,-5,-1,-1,0,W
