minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1684.12512207,1843.67700195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1684.12512207,1843.67700195,0,0,-8,-8,1,2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,L
2,1,1684.12512207,1843.67700195,0,0,-9,-9,2,2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,L
3,1,1684.12512207,1843.67700195,0,0,-8,-10,3,2,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,L
4,1,1684.12512207,1843.67700195,0,0,-5,-8,4,1,0,0,0,0,0,0,0,0,0,0,1,-2,0,1,0,0,0,0,L
5,1,1684.12512207,1843.67700195,0,0,-6,-9,4,8,1,0,0,0,1,0,1,1,0,1,1,-2,0,1,0,0,0,0,L
6,1,1684.12512207,1843.67700195,0,0,-3,-7,5,8,1,0,0,0,1,0,1,1,0,1,1,-2,0,1,0,0,0,0,L
7,1,1684.12512207,1843.67700195,0,0,12,6,8,12,1,0,0,0,1,0,1,1,0,1,2,-2,0,1,0,0,0,0,L
8,1,1684.12512207,1843.67700195,0,0,-3,-8,7,11,1,0,0,0,1,0,1,1,0,2,2,-2,-1,1,0,0,0,0,L
9,1,1684.12512207,1843.67700195,0,0,-8,-12,6,10,1,-1,-1,0,1,0,1,1,0,2,1,-2,0,1,1,0,0,0,L
10,1,1684.12512207,1843.67700195,0,0,-8,-10,4,9,1,-1,-1,0,1,0,1,1,0,2,2,-2,1,1,1,0,0,0,L
11,1,1684.12512207,1843.67700195,0,0,2,0,5,13,1,0,-1,0,1,0,1,1,0,2,2,-2,2,0,0,0,0,0,L
