minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1763.57348633,1557.10009766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1763.57348633,1557.10009766,0,0,16,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,W
2,1,1763.57348633,1557.10009766,0,0,25,23,3,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,W
3,1,1763.57348633,1557.10009766,0,0,32,30,3,5,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,-1,0,0,0,W
4,1,1763.57348633,1557.10009766,0,0,40,38,3,10,0,1,1,0,0,0,0,0,0,1,-1,0,0,0,-3,0,0,0,W
5,1,1763.57348633,1557.10009766,0,0,51,49,3,10,0,1,1,0,0,0,0,0,0,1,-1,0,0,1,-3,0,0,0,W
6,1,1763.57348633,1557.10009766,0,0,57,55,3,8,0,1,1,0,0,0,0,0,0,2,-2,0,-1,2,-3,0,0,0,W
7,1,1763.57348633,1557.10009766,0,0,62,60,3,8,0,1,1,0,0,0,0,0,0,2,-2,0,-2,2,-3,0,0,0,W
8,1,1763.57348633,1557.10009766,0,0,62,62,0,8,0,1,1,0,0,0,0,0,0,1,-2,-1,-1,2,-3,0,0,0,W
9,1,1763.57348633,1557.10009766,0,0,65,65,0,7,0,1,1,0,0,0,0,0,0,2,-2,-1,-2,2,-3,0,0,0,W
10,1,1763.57348633,1557.10009766,0,0,49,49,0,0,0,0,1,0,0,0,0,0,0,2,-2,-1,-2,2,-1,0,0,0,W
11,1,1763.57348633,1557.10009766,0,0,43,44,-2,-6,0,0,1,0,0,0,0,0,0,2,-2,-1,-3,3,-1,0,0,0,W
12,1,1763.57348633,1557.10009766,0,0,44,45,-1,-7,-1,-1,1,0,-1,0,-1,-1,0,2,-2,-1,-3,3,1,0,0,0,W
13,1,1763.57348633,1557.10009766,0,0,37,39,-2,-13,-1,-1,1,0,-1,0,-1,-1,0,2,-2,-2,-3,3,2,0,0,0,W
14,1,1763.57348633,1557.10009766,0,0,31,34,-3,-15,-1,-1,1,0,-1,0,-1,-1,0,2,-3,-2,-3,3,2,0,0,0,W
15,1,1763.57348633,1557.10009766,0,0,24,27,-3,-21,-1,-1,1,0,-1,0,-1,-1,0,2,-3,-3,-3,3,2,0,0,0,W
16,1,1763.57348633,1557.10009766,0,0,26,28,-2,-20,-2,-1,1,0,-2,0,-2,-2,0,2,-3,-3,-3,3,2,0,0,0,W
17,1,1763.57348633,1557.10009766,0,0,30,32,-2,-16,-1,-1,1,0,-1,0,-2,-1,0,2,-3,-3,-3,3,2,0,0,0,W
18,1,1763.57348633,1557.10009766,0,0,30,32,-2,-14,-1,0,2,0,-1,0,-2,-1,0,2,-3,-4,-3,3,0,0,0,0,W
19,1,1763.57348633,1557.10009766,0,0,31,33,-2,-13,0,0,2,0,0,0,-2,-1,0,2,-3,-4,-3,3,-1,0,0,0,W
20,1,1763.57348633,1557.10009766,0,0,39,39,0,-10,1,0,2,1,1,0,-1,0,0,2,-3,-4,-3,3,-1,0,0,0,W
21,1,1763.57348633,1557.10009766,0,0,38,38,-2,-13,1,0,2,1,1,0,-1,0,0,1,-2,-4,-2,2,-1,0,0,0,W
22,1,1763.57348633,1557.10009766,0,0,40,40,-2,-7,2,0,2,1,2,1,-1,1,0,2,-2,-5,-3,2,-2,0,0,0,W
23,1,1763.57348633,1557.10009766,0,0,38,38,-2,-7,2,0,2,1,2,1,-1,1,0,2,-3,-5,-3,3,-2,0,0,0,W
24,1,1763.57348633,1557.10009766,0,0,40,40,-3,-5,3,0,2,1,3,1,-1,2,0,1,-3,-5,-2,3,-3,0,0,0,W
25,1,1763.57348633,1557.10009766,0,0,37,37,-3,-7,4,0,2,1,5,1,1,2,2,1,-3,-4,-2,3,-4,0,0,0,W
26,1,1763.57348633,1557.10009766,0,0,34,34,-4,-7,4,1,3,1,5,1,1,2,2,0,-3,-4,-3,3,-5,0,0,0,W
27,1,1763.57348633,1557.10009766,0,0,22,22,-4,-16,3,1,3,1,5,1,1,2,2,0,-1,-4,-2,5,-4,0,0,0,W
28,1,1763.57348633,1557.10009766,0,0,12,14,-6,-19,2,1,3,1,2,1,-1,-1,2,0,-1,-4,-2,5,-3,0,0,0,W
29,1,1763.57348633,1557.10009766,0,0,9,11,-5,-19,2,1,3,1,2,1,-1,-1,2,0,-1,-5,-2,6,-3,0,0,0,W
30,1,1763.57348633,1557.10009766,0,0,1,5,-7,-21,1,1,3,1,1,1,-1,-2,2,1,-2,-5,-2,7,-3,0,0,0,W
31,1,1763.57348633,1557.10009766,0,0,0,4,-7,-20,1,1,3,1,1,1,-1,-2,2,1,-2,-6,-2,7,-3,0,0,0,W
32,1,1763.57348633,1557.10009766,0,0,6,10,-7,-20,1,1,3,1,1,1,-1,-2,2,1,-2,-6,-2,6,-3,0,0,0,W
33,1,1763.57348633,1557.10009766,0,0,-5,2,-9,-20,1,1,3,1,1,1,-1,-2,2,1,-3,-6,-2,6,-3,0,0,0,W
34,1,1763.57348633,1557.10009766,0,0,-16,-8,-10,-20,0,1,3,1,0,1,-1,-3,2,1,-3,-6,-2,6,-3,0,0,0,W
35,1,1763.57348633,1557.10009766,0,0,-8,0,-8,-20,0,1,3,1,0,1,-1,-3,2,1,-3,-7,-2,6,-4,0,0,0,W
36,1,1763.57348633,1557.10009766,0,0,-2,5,-8,-16,1,1,3,1,1,1,-1,-2,2,1,-3,-7,-2,6,-4,0,0,0,W
37,1,1763.57348633,1557.10009766,0,0,18,25,-8,-12,2,1,3,1,1,1,-1,-2,2,1,-3,-7,-2,6,-4,0,0,0,W
38,1,1763.57348633,1557.10009766,0,0,17,24,-9,-11,2,2,3,1,2,1,-1,-1,2,1,-3,-7,-2,6,-6,0,0,0,W
39,1,1763.57348633,1557.10009766,0,0,10,17,-8,-13,2,2,3,1,2,1,-1,-1,2,1,-3,-7,-2,4,-6,0,0,0,W
40,1,1763.57348633,1557.10009766,0,0,12,20,-8,-12,2,2,3,1,2,1,-1,-1,2,1,-3,-7,-2,4,-6,0,0,0,W
41,1,1763.57348633,1557.10009766,0,0,-5,3,-8,-20,2,2,3,1,2,1,-1,-1,2,1,-3,-7,-2,4,-4,0,0,0,W
42,1,1763.57348633,1557.10009766,0,0,-5,3,-8,-23,2,0,2,1,2,1,-1,-1,2,1,-3,-7,-2,5,-2,0,0,0,W
43,1,1763.57348633,1557.10009766,0,1,-5,3,-8,-24,2,0,2,1,2,1,-1,-1,2,1,-3,-7,-2,5,-2,0,0,0,W
44,1,1763.57348633,1557.10009766,0,1,4,12,-7,-24,1,0,2,1,1,1,-1,-2,2,2,-3,-8,-3,5,-3,0,0,0,W
45,1,1763.57348633,1557.10009766,0,1,21,29,-7,-22,1,0,2,1,1,1,-1,-2,2,2,-3,-8,-3,5,-3,0,-1,0,W
46,1,1763.57348633,1557.10009766,0,1,36,44,-7,-8,2,0,2,1,2,1,0,-1,2,3,-3,-8,-4,5,-3,0,-1,0,W
45,2,1763.57348633,1557.10009766,0,1,36,44,-8,-8,2,0,2,1,2,1,0,-1,2,3,-3,-8,-4,5,-3,0,-2,0,W
46,2,1763.57348633,1557.10009766,0,1,39,48,-9,-10,3,0,2,1,3,1,1,0,2,3,-2,-10,-4,5,-3,0,-2,0,W
47,2,1763.57348633,1557.10009766,0,1,47,56,-9,1,4,3,3,1,3,1,1,0,2,3,-2,-10,-4,5,-6,0,-2,0,W
48,2,1763.57348633,1557.10009766,0,1,52,60,-9,4,4,3,3,1,4,1,2,1,2,3,-2,-10,-4,5,-6,0,-2,0,W
49,2,1763.57348633,1557.10009766,0,1,44,53,-10,1,4,3,3,1,4,1,2,1,2,4,-2,-10,-5,5,-6,0,-2,0,W
50,2,1763.57348633,1557.10009766,0,1,43,52,-9,-1,4,2,2,1,4,1,2,1,2,4,-2,-10,-5,5,-4,0,-2,0,W
51,2,1763.57348633,1557.10009766,0,1,28,38,-10,-5,3,2,2,1,3,1,1,0,2,5,-2,-10,-5,5,-4,0,-2,0,W
52,2,1763.57348633,1557.10009766,0,1,18,28,-8,-9,3,2,2,1,3,1,1,0,2,5,-2,-10,-5,5,-3,0,-1,0,W
53,2,1763.57348633,1557.10009766,0,1,18,28,-8,-9,3,2,2,1,3,1,1,0,2,5,-2,-10,-5,5,-3,0,-1,0,W
54,2,1763.57348633,1557.10009766,0,1,18,28,-8,-9,3,2,2,1,2,1,1,0,2,5,-2,-10,-5,5,-3,0,-1,0,W
55,2,1763.57348633,1557.10009766,0,1,25,35,-7,-11,3,0,1,1,2,1,1,0,2,5,-2,-9,-5,5,-1,0,-1,0,W
56,2,1763.57348633,1557.10009766,0,1,35,44,-6,-9,3,1,1,1,2,1,1,0,2,5,-2,-9,-5,4,-1,0,-1,0,W
57,2,1763.57348633,1557.10009766,0,1,42,51,-8,-11,3,1,1,1,2,1,1,0,2,6,-1,-10,-6,4,-1,0,-1,0,W
58,2,1763.57348633,1557.10009766,0,1,45,53,-7,-10,2,1,1,1,1,1,0,-1,2,6,-1,-10,-6,4,-1,1,-1,0,W
59,2,1763.57348633,1557.10009766,0,1,49,57,-8,-9,3,1,1,2,2,2,0,0,2,6,-2,-10,-6,4,-1,1,-1,0,W
60,2,1763.57348633,1557.10009766,0,1,53,63,-9,-12,3,1,1,2,2,2,0,0,2,5,-2,-11,-6,4,-1,1,-1,0,W
62,2,1763.57348633,1557.10009766,0,1,55,65,-9,-10,4,1,1,2,3,2,0,1,2,3,-3,-11,-5,3,0,1,-1,0,W
63,2,1763.57348633,1557.10009766,0,1,54,64,-9,-9,4,1,1,2,3,2,0,1,2,3,-3,-11,-5,4,0,1,-1,0,W
64,2,1763.57348633,1557.10009766,0,1,63,73,-8,-9,4,1,1,2,4,2,1,2,2,3,-4,-11,-5,4,0,1,-1,0,W
65,2,1763.57348633,1557.10009766,0,1,80,90,-9,-3,4,1,1,2,4,2,1,2,2,3,-4,-11,-5,4,0,1,-1,0,W
66,2,1763.57348633,1557.10009766,0,1,77,87,-9,-1,4,1,1,2,4,2,1,2,2,3,-4,-11,-5,3,0,1,-1,0,W
