minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1717.11303711,1925.63964844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1717.11303711,1925.63964844,0,0,-2,-1,1,-2,0,-1,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,L
2,1,1717.11303711,1925.63964844,0,0,-15,-13,0,-3,0,-1,0,0,-1,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,L
3,1,1717.11303711,1925.63964844,0,0,-13,-13,2,-5,0,-1,0,0,-1,0,-1,-1,0,-1,0,-1,1,0,0,0,0,0,L
4,1,1717.11303711,1925.63964844,0,0,-17,-18,3,-11,-1,-1,0,0,-1,0,-1,-1,0,-1,0,-1,1,-1,0,0,0,0,L
5,1,1717.11303711,1925.63964844,0,0,-9,-11,4,-11,-1,-1,0,0,-2,0,-1,-2,0,0,0,0,0,-1,0,0,0,0,L
6,1,1717.11303711,1925.63964844,0,0,-6,-8,5,-11,-1,-1,0,0,-2,0,-1,-2,0,0,0,0,0,-1,0,0,0,0,L
7,1,1717.11303711,1925.63964844,0,0,-13,-15,4,-12,-1,-1,0,0,-2,0,-1,-2,0,0,0,0,0,-1,0,0,0,0,L
8,1,1717.11303711,1925.63964844,0,0,-22,-24,5,-15,-1,-1,0,0,-2,0,-1,-2,0,0,0,0,0,-1,0,0,0,0,L
9,1,1717.11303711,1925.63964844,0,0,-36,-38,5,-22,-1,-2,0,0,-2,0,-1,-2,0,0,0,0,0,-1,1,0,0,0,L
10,1,1717.11303711,1925.63964844,0,0,-29,-32,6,-24,-1,-3,0,0,-3,0,-2,-3,0,0,0,-1,0,-1,1,0,0,0,L
11,1,1717.11303711,1925.63964844,0,0,-32,-35,7,-23,-1,-3,0,0,-3,0,-2,-3,0,0,0,-1,0,-1,1,0,0,0,L
