minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1595.82775879,1853.67468262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1595.82775879,1853.67468262,0,0,-11,-12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,L
2,1,1595.82775879,1853.67468262,0,0,-12,-13,1,5,1,0,0,0,1,0,1,0,0,0,0,1,1,1,-1,0,0,0,L
3,1,1595.82775879,1853.67468262,0,0,-12,-15,4,3,1,0,0,0,1,0,1,0,0,0,0,2,1,1,-1,0,0,0,L
4,1,1595.82775879,1853.67468262,0,0,-22,-25,5,3,1,0,0,0,1,0,1,0,0,0,1,2,1,1,-1,0,0,0,L
5,1,1595.82775879,1853.67468262,0,0,-27,-30,5,3,1,0,0,0,1,0,1,0,0,0,1,2,1,2,-1,0,0,0,L
6,1,1595.82775879,1853.67468262,0,0,-40,-41,3,1,1,-1,0,0,1,0,1,0,0,0,1,2,1,2,-1,0,0,0,L
7,1,1595.82775879,1853.67468262,0,0,-52,-52,2,-5,1,-2,-1,0,1,0,1,0,0,0,1,2,1,2,0,0,0,0,L
8,1,1595.82775879,1853.67468262,0,0,-57,-57,1,-7,1,-2,-1,0,1,0,1,0,0,0,3,4,1,2,0,0,0,0,L
9,1,1595.82775879,1853.67468262,0,0,-58,-58,3,-5,1,-2,-1,0,1,0,1,0,0,0,3,4,1,2,0,0,0,0,L
10,1,1595.82775879,1853.67468262,0,0,-62,-62,3,-7,1,-2,-1,0,1,0,1,0,0,-1,2,4,2,2,-3,0,0,0,L
11,1,1595.82775879,1853.67468262,0,0,-63,-63,3,-8,1,-2,-1,0,1,0,1,0,0,-1,1,4,2,2,-3,0,0,0,L
12,1,1595.82775879,1853.67468262,0,0,-57,-59,5,-6,1,-2,-1,0,1,0,1,0,0,0,1,4,1,2,-4,0,0,0,L
13,1,1595.82775879,1853.67468262,0,0,-59,-60,4,-7,1,-2,-1,-1,1,0,1,0,0,1,1,4,0,2,-4,0,0,0,L
14,1,1595.82775879,1853.67468262,0,0,-66,-67,4,-9,1,-3,-2,-1,1,0,1,0,0,1,1,4,0,2,-3,0,0,0,L
15,1,1595.82775879,1853.67468262,0,0,-65,-66,3,-9,1,-4,-2,-1,1,0,1,0,0,1,2,4,0,1,-3,0,0,0,L
16,1,1595.82775879,1853.67468262,0,0,-62,-63,3,-5,1,-4,-2,-1,1,0,1,0,0,1,2,4,0,0,-3,0,0,0,L
17,1,1595.82775879,1853.67468262,0,0,-61,-62,3,0,1,-1,0,-1,1,0,1,0,0,1,2,4,0,0,-4,0,0,0,L
18,1,1595.82775879,1853.67468262,0,0,-57,-58,2,5,2,1,0,0,2,0,2,1,0,1,2,4,1,0,-6,0,0,0,L
19,1,1595.82775879,1853.67468262,0,0,-56,-57,2,9,2,2,0,0,2,0,2,1,0,2,2,4,1,0,-7,0,0,0,L
20,1,1595.82775879,1853.67468262,0,0,-59,-59,1,4,2,2,0,0,2,0,2,1,0,2,2,4,1,0,-7,0,0,0,L
21,1,1595.82775879,1853.67468262,0,0,-54,-54,2,5,2,2,0,0,2,0,2,1,0,2,3,5,1,0,-7,0,0,0,L
22,1,1595.82775879,1853.67468262,0,0,-59,-59,0,4,2,2,0,0,2,0,2,1,0,2,4,6,1,0,-7,0,0,0,L
