minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1717.73242188,1643.69128418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1717.73242188,1643.69128418,0,0,-5,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
2,1,1717.73242188,1643.69128418,0,0,-9,-9,2,3,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,D
3,1,1717.73242188,1643.69128418,0,0,-10,-9,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,D
4,1,1717.73242188,1643.69128418,0,0,-14,-13,0,-7,1,-2,0,0,1,0,1,0,1,0,1,0,0,0,2,1,0,0,D
5,1,1717.73242188,1643.69128418,0,0,-14,-14,0,-5,1,-2,0,0,1,0,1,0,1,-1,1,0,1,0,2,1,0,0,D
6,1,1717.73242188,1643.69128418,0,0,-8,-8,-1,-6,1,-2,0,0,1,0,1,0,1,-1,1,0,1,0,2,1,0,0,D
7,1,1717.73242188,1643.69128418,0,0,-15,-15,-2,-6,1,-2,0,0,1,0,1,0,1,-2,1,0,1,0,2,1,0,0,D
8,1,1717.73242188,1643.69128418,0,0,-17,-17,-1,-3,1,-2,0,0,1,0,1,0,1,-2,1,-1,0,0,2,1,0,0,D
9,1,1717.73242188,1643.69128418,0,0,-9,-9,-2,-3,1,-2,0,0,1,0,1,0,1,-1,1,-1,0,0,2,1,0,0,D
10,1,1717.73242188,1643.69128418,0,0,-3,-3,-1,0,1,-2,0,0,1,0,1,0,1,-1,1,-1,0,-1,1,1,0,0,D
11,1,1717.73242188,1643.69128418,0,0,5,5,-1,4,1,-1,0,0,2,0,1,1,1,-1,1,-1,0,-1,0,1,0,0,D
12,1,1717.73242188,1643.69128418,0,0,13,12,-1,4,1,-1,0,0,2,0,1,1,1,-1,1,-1,0,-1,0,1,0,0,D
13,1,1717.73242188,1643.69128418,0,0,25,25,-2,8,1,-1,0,0,2,0,1,1,1,0,-1,-1,0,-1,0,1,0,0,D
14,1,1717.73242188,1643.69128418,0,0,34,33,-2,9,1,-1,0,0,2,0,1,1,1,0,0,-1,0,-1,0,1,0,0,D
15,1,1717.73242188,1643.69128418,0,0,37,36,-2,7,0,-2,0,0,1,0,0,0,1,0,1,-1,0,-2,0,1,0,0,D
16,1,1717.73242188,1643.69128418,0,0,54,53,-2,12,0,-2,0,0,1,0,0,0,1,0,2,-1,0,-2,-1,1,0,0,D
17,1,1717.73242188,1643.69128418,0,0,62,59,0,17,0,-2,0,0,1,0,0,0,1,0,2,-1,0,-3,-2,1,1,0,D
18,1,1717.73242188,1643.69128418,0,0,60,57,0,17,0,-2,0,0,1,0,0,0,1,0,2,-1,1,-3,-2,1,1,0,D
19,1,1717.73242188,1643.69128418,0,0,54,51,0,15,0,-3,0,0,1,0,0,0,1,0,2,-1,1,-3,-2,1,1,0,D
20,1,1717.73242188,1643.69128418,0,0,44,42,0,13,0,-4,0,0,1,0,0,0,1,0,2,-1,1,-3,-1,1,1,0,D
21,1,1717.73242188,1643.69128418,0,0,44,42,0,12,-1,-5,-1,0,-1,-1,-1,0,1,0,2,-2,1,-3,-1,1,1,0,D
22,1,1717.73242188,1643.69128418,0,0,55,52,2,18,-1,-4,-1,0,-1,-1,-1,0,1,0,2,-2,1,-3,-2,1,1,0,D
23,1,1717.73242188,1643.69128418,0,0,57,53,3,23,-1,-2,0,0,-1,-1,-1,0,1,0,2,-2,1,-3,-4,1,1,0,D
25,1,1717.73242188,1643.69128418,0,0,56,53,2,22,-1,-2,0,0,-1,-1,-1,0,1,0,2,-2,1,-3,-4,1,1,0,D
26,1,1717.73242188,1643.69128418,0,0,57,54,2,21,-1,-2,0,0,-1,-1,-1,0,1,1,2,-3,0,-3,-4,1,1,0,D
27,1,1717.73242188,1643.69128418,0,0,66,63,3,22,-1,-2,0,0,-1,-1,-1,0,1,1,2,-3,0,-3,-4,1,1,0,D
28,1,1717.73242188,1643.69128418,0,0,64,61,3,21,-1,-2,0,0,-1,-1,-1,0,1,1,2,-3,0,-3,-3,1,1,0,D
29,1,1717.73242188,1643.69128418,0,0,60,58,3,19,-1,-2,0,0,-1,-1,-1,0,1,1,2,-3,-1,-2,-3,1,1,0,D
30,1,1717.73242188,1643.69128418,0,0,54,52,3,9,-1,-5,0,0,-1,-1,-1,0,1,1,1,-3,-1,-2,-2,1,1,0,D
31,1,1717.73242188,1643.69128418,0,0,65,62,5,11,0,-5,0,1,0,-1,0,1,1,1,0,-3,-1,-2,-2,1,1,0,D
32,1,1717.73242188,1643.69128418,0,0,65,63,4,11,0,-5,0,1,0,-1,0,1,1,1,0,-3,-2,-2,-2,1,1,0,D
33,1,1717.73242188,1643.69128418,0,0,64,62,4,11,-1,-5,0,1,-1,-1,0,0,1,1,0,-3,-2,-2,-2,1,1,0,D
34,1,1717.73242188,1643.69128418,0,0,72,70,4,12,-1,-5,0,1,-1,-1,0,0,1,1,0,-3,-2,-2,-2,1,1,0,D
35,1,1717.73242188,1643.69128418,0,0,72,70,4,11,-1,-5,0,1,0,-1,0,0,1,1,1,-3,-2,-2,-2,1,1,0,D
36,1,1717.73242188,1643.69128418,0,0,72,69,4,9,-1,-5,0,1,0,-1,0,0,1,1,1,-3,-1,-2,-1,1,2,0,D
37,1,1717.73242188,1643.69128418,0,0,75,71,5,11,-1,-4,0,1,0,-1,0,0,1,1,1,-2,-1,-2,-1,1,2,0,D
38,1,1717.73242188,1643.69128418,0,0,73,69,4,14,-1,-2,1,1,0,-1,0,0,1,1,1,-2,-1,-2,-3,1,2,0,D
39,1,1717.73242188,1643.69128418,0,0,73,68,6,15,-1,-3,1,1,0,-1,0,0,1,1,0,-2,-1,-1,-3,1,2,0,D
40,1,1717.73242188,1643.69128418,0,0,79,74,7,18,-1,-1,2,1,0,-1,0,0,1,1,0,-2,-1,-1,-4,1,2,0,D
41,1,1717.73242188,1643.69128418,0,0,91,85,8,22,-1,-1,2,1,0,-1,0,0,1,1,-1,-2,-2,-1,-5,1,2,0,D
42,1,1717.73242188,1643.69128418,0,0,90,84,8,23,-1,-1,2,1,0,-1,0,0,1,2,-1,-2,-3,-1,-5,1,2,0,D
43,1,1717.73242188,1643.69128418,0,0,91,84,9,22,-1,-2,2,1,0,-1,0,0,1,1,-1,-2,-2,-1,-5,1,2,0,D
44,1,1717.73242188,1643.69128418,0,0,92,85,9,25,-1,0,2,1,0,-1,0,0,1,1,-1,-2,-2,-1,-7,1,1,0,D
45,1,1717.73242188,1643.69128418,0,0,92,85,8,26,-1,1,3,1,1,-1,0,0,1,1,-1,-1,-2,-1,-8,1,1,0,D
46,1,1717.73242188,1643.69128418,0,0,88,82,8,21,-1,0,3,1,1,-1,0,0,1,1,-2,-1,-2,-1,-7,1,1,0,D
47,1,1717.73242188,1643.69128418,0,0,92,86,7,24,-1,0,3,1,1,-1,0,0,1,1,-3,0,-2,-1,-8,1,1,0,D
45,2,1717.73242188,1643.69128418,0,0,93,87,7,25,-1,0,3,1,1,-1,0,0,1,1,-3,0,-2,-1,-8,1,1,0,D
46,2,1717.73242188,1643.69128418,0,0,101,94,8,26,-1,0,3,1,1,-1,0,0,1,1,-3,0,-2,-1,-8,1,1,0,D
47,2,1717.73242188,1643.69128418,0,0,105,98,10,27,-1,0,3,1,1,-1,0,0,1,-1,-3,0,-1,-1,-8,1,1,0,D
48,2,1717.73242188,1643.69128418,0,0,111,104,10,25,-1,-1,3,1,1,-1,0,0,1,0,-3,-1,-1,-3,-7,1,1,0,D
49,2,1717.73242188,1643.69128418,0,0,113,107,9,28,-1,0,3,1,1,-1,0,0,1,0,-1,-1,-1,-2,-7,1,1,0,D
50,2,1717.73242188,1643.69128418,0,0,120,114,9,30,-1,0,3,1,1,-1,0,0,1,0,-1,-1,-1,-2,-7,1,0,0,D
51,2,1717.73242188,1643.69128418,0,0,121,115,8,29,-1,0,3,1,1,-1,0,0,1,1,-1,-1,-2,-2,-7,1,0,0,D
52,2,1717.73242188,1643.69128418,0,0,119,113,8,27,-1,-1,2,1,1,-1,0,0,1,0,-1,-1,-1,-2,-7,1,0,0,D
