minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1767.69006348,1829.3157959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1767.69006348,1829.3157959,0,0,-3,-3,-2,-2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,L
2,1,1767.69006348,1829.3157959,0,0,-12,-12,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,L
3,1,1767.69006348,1829.3157959,0,0,-5,-6,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1,1,1,0,0,0,L
5,1,1767.69006348,1829.3157959,0,1,-15,-15,-1,-4,0,-1,0,0,-1,-1,0,-1,0,-1,1,0,-1,1,1,0,0,0,L
6,1,1767.69006348,1829.3157959,0,1,-7,-8,1,-1,0,-1,0,0,-1,-1,0,-1,0,-1,1,0,-1,1,0,0,0,0,L
7,1,1767.69006348,1829.3157959,0,1,-14,-15,1,-5,0,-1,0,0,-1,-1,0,-1,0,-1,1,0,-1,2,0,0,0,0,L
8,1,1767.69006348,1829.3157959,0,1,-14,-15,1,-5,0,-1,0,0,-1,-1,0,-1,0,-1,1,0,-1,2,0,0,0,0,L
9,1,1767.69006348,1829.3157959,0,1,-8,-9,2,-4,0,-1,0,0,-1,-1,0,-1,0,-1,1,0,-1,2,0,0,0,0,L
10,1,1767.69006348,1829.3157959,0,1,-27,-27,2,-20,0,-2,0,0,-1,-1,0,-1,0,-1,1,0,-1,2,0,0,0,0,L
11,1,1767.69006348,1829.3157959,0,1,-29,-28,1,-21,0,-2,0,0,-2,-1,-1,-2,0,-1,1,0,-1,3,0,0,0,0,L
12,1,1767.69006348,1829.3157959,0,1,-41,-40,1,-25,-1,-2,0,0,-3,-1,-1,-3,0,-1,1,0,-2,4,0,0,0,0,L
13,1,1767.69006348,1829.3157959,0,1,-53,-50,-1,-31,-1,-2,0,0,-3,-1,-1,-3,0,-1,1,0,-2,3,1,0,0,0,L
14,1,1767.69006348,1829.3157959,0,1,-59,-55,-1,-38,-2,-3,0,-1,-4,-2,-1,-4,0,-1,0,0,-2,3,2,0,0,0,L
15,1,1767.69006348,1829.3157959,0,1,-56,-52,0,-34,-2,-3,0,-1,-4,-2,-1,-4,0,-1,0,0,-1,3,1,0,0,0,L
16,1,1767.69006348,1829.3157959,0,1,-41,-38,0,-29,-2,-3,0,-1,-4,-2,-1,-4,0,-1,1,1,-1,3,0,0,0,0,L
17,1,1767.69006348,1829.3157959,0,1,-42,-38,-2,-28,-3,-3,0,-2,-5,-2,-2,-4,-1,-1,2,1,-1,3,0,0,0,0,L
18,1,1767.69006348,1829.3157959,0,1,-39,-35,-1,-30,-3,-4,0,-2,-5,-2,-2,-4,-1,0,2,1,-2,3,0,0,0,0,L
19,1,1767.69006348,1829.3157959,0,2,-45,-41,-1,-32,-4,-5,0,-2,-6,-3,-2,-5,-1,0,2,0,-2,3,0,0,0,0,L
20,1,1767.69006348,1829.3157959,0,2,-43,-39,1,-29,-4,-5,0,-2,-6,-3,-2,-5,-1,0,2,0,-2,3,-2,0,0,0,L
21,1,1767.69006348,1829.3157959,0,2,-45,-40,-1,-27,-4,-5,0,-2,-6,-3,-2,-5,-1,0,2,0,-2,2,-2,0,0,0,L
22,1,1767.69006348,1829.3157959,0,2,-23,-19,0,-19,-4,-5,0,-2,-6,-3,-2,-5,-1,-1,2,0,0,2,-2,0,0,0,L
23,1,1767.69006348,1829.3157959,0,2,-4,-2,2,-16,-4,-5,0,-2,-6,-3,-2,-5,-1,-1,2,0,0,1,-2,0,0,0,L
24,1,1767.69006348,1829.3157959,0,2,9,11,2,-14,-4,-5,0,-2,-6,-3,-2,-5,-1,-1,2,0,0,1,-2,0,0,0,L
25,1,1767.69006348,1829.3157959,0,2,7,9,3,-14,-4,-5,0,-2,-6,-3,-2,-5,-1,-1,2,0,0,1,-2,0,0,0,L
26,1,1767.69006348,1829.3157959,0,2,4,6,3,-17,-6,-5,0,-2,-8,-3,-2,-7,-1,-1,2,0,0,1,-2,0,0,0,L
27,1,1767.69006348,1829.3157959,0,2,4,6,3,-19,-6,-7,-2,-2,-8,-3,-2,-7,-1,-1,2,1,0,1,-1,0,0,0,L
