minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1767.79223633,1769.42614746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1767.79223633,1769.42614746,0,0,-3,-3,-1,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,L
2,1,1767.79223633,1769.42614746,0,0,-2,-2,-3,-3,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,L
3,1,1767.79223633,1769.42614746,0,0,-2,-3,-2,-9,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,L
4,1,1767.79223633,1769.42614746,0,0,-1,-2,-2,-8,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,L
5,1,1767.79223633,1769.42614746,0,0,7,5,-1,-7,0,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,L
6,1,1767.79223633,1769.42614746,0,0,17,14,-1,-3,0,1,0,0,1,0,0,1,0,0,1,2,0,1,0,0,0,0,L
7,1,1767.79223633,1769.42614746,0,0,2,-1,-2,-12,0,0,0,0,1,0,0,1,0,1,1,2,-1,1,1,0,0,0,L
8,1,1767.79223633,1769.42614746,0,0,9,6,-2,-6,0,1,0,0,1,0,0,1,0,1,1,2,-1,1,0,0,0,0,L
9,1,1767.79223633,1769.42614746,0,0,-4,-7,-2,-5,0,2,0,0,1,0,0,1,0,1,1,2,-1,1,0,0,0,0,L
10,1,1767.79223633,1769.42614746,0,0,-7,-10,-1,-8,0,2,0,0,1,0,0,1,0,2,1,2,-2,2,0,0,0,0,L
11,1,1767.79223633,1769.42614746,0,0,-19,-22,-1,-17,-1,1,0,0,0,0,-1,0,0,2,1,2,-2,2,0,0,0,0,L
12,1,1767.79223633,1769.42614746,0,0,-32,-33,-3,-19,-1,0,-1,0,0,0,-1,0,0,2,1,3,-2,2,0,0,0,0,L
13,1,1767.79223633,1769.42614746,0,0,-41,-43,-2,-19,-1,0,-1,0,1,0,-1,0,1,2,1,3,-2,2,-1,1,0,0,L
14,1,1767.79223633,1769.42614746,0,0,-34,-37,-2,-20,-1,0,-1,0,1,0,-1,0,1,2,1,3,-2,2,-1,1,0,0,L
15,1,1767.79223633,1769.42614746,0,0,-37,-39,-4,-21,-1,0,-1,0,1,0,-1,0,1,2,1,4,-2,2,-1,1,0,0,L
16,1,1767.79223633,1769.42614746,0,0,-42,-44,-4,-21,-1,0,-1,0,1,0,-1,0,1,2,1,4,-2,2,-1,1,0,0,L
17,1,1767.79223633,1769.42614746,0,0,-35,-37,-4,-17,-1,1,-1,0,1,0,-1,0,1,4,1,4,-3,2,-1,1,0,0,L
18,1,1767.79223633,1769.42614746,0,0,-35,-37,-5,-19,-1,1,-1,0,1,0,-1,0,1,4,0,5,-3,2,-1,1,0,0,L
19,1,1767.79223633,1769.42614746,0,0,-32,-35,-4,-16,-1,1,-1,0,1,0,-1,0,1,4,0,6,-3,2,-1,1,0,0,L
21,1,1767.79223633,1769.42614746,0,0,-32,-35,-4,-16,-1,1,-1,0,1,0,-1,0,1,4,0,6,-3,2,-1,1,1,0,L
22,1,1767.79223633,1769.42614746,0,1,-32,-35,-4,-16,-1,1,-1,0,0,0,-2,0,1,4,0,6,-3,2,-1,1,1,0,L
23,1,1767.79223633,1769.42614746,0,1,-31,-35,-5,-12,-1,1,-1,0,0,0,-2,0,1,3,0,5,-2,2,-2,1,1,0,L
24,1,1767.79223633,1769.42614746,0,1,-31,-35,-5,-11,0,2,-1,0,1,0,-1,0,1,3,0,6,-2,2,-2,1,1,0,L
25,1,1767.79223633,1769.42614746,0,1,-34,-38,-6,-15,0,2,0,0,1,0,-1,0,1,3,0,7,-2,4,-2,1,1,0,L
26,1,1767.79223633,1769.42614746,0,1,-34,-38,-6,-16,0,1,-1,0,0,0,-1,0,1,3,0,7,-2,4,-1,1,1,0,L
27,1,1767.79223633,1769.42614746,0,1,-32,-36,-6,-19,0,0,-2,0,-1,0,-2,0,1,4,0,7,-3,4,0,1,1,0,L
28,1,1767.79223633,1769.42614746,0,1,-34,-38,-6,-20,-1,-1,-3,0,-2,0,-3,0,1,4,-1,6,-3,4,1,1,1,0,L
29,1,1767.79223633,1769.42614746,0,1,-22,-28,-5,-16,-1,-1,-3,0,-2,0,-3,0,1,4,-1,6,-3,4,1,1,1,0,L
30,1,1767.79223633,1769.42614746,0,1,-15,-22,-4,-10,0,-1,-3,0,-1,0,-2,1,1,4,-1,6,-3,4,1,1,1,0,L
31,1,1767.79223633,1769.42614746,0,1,-7,-14,-5,-10,0,-1,-3,0,-1,0,-2,1,1,4,-1,6,-3,5,1,1,1,0,L
32,1,1767.79223633,1769.42614746,0,1,-24,-31,-4,-16,0,-1,-3,0,-1,0,-2,1,1,4,-2,7,-3,6,1,1,1,0,L
33,1,1767.79223633,1769.42614746,0,1,-30,-37,-4,-14,0,-1,-3,0,-1,0,-2,1,1,4,-2,7,-3,6,1,2,1,0,L
34,1,1767.79223633,1769.42614746,0,1,-44,-51,-4,-15,0,-1,-3,0,-1,0,-2,1,1,4,-2,7,-3,6,1,2,1,0,L
35,1,1767.79223633,1769.42614746,0,1,-52,-58,-4,-20,0,-1,-3,0,-1,0,-2,1,1,4,-1,7,-2,7,1,2,1,0,L
36,1,1767.79223633,1769.42614746,0,1,-47,-52,-6,-20,0,-1,-3,0,-1,0,-2,1,1,4,-1,7,-2,7,2,2,1,0,L
37,1,1767.79223633,1769.42614746,0,1,-60,-65,-6,-19,0,-1,-3,0,-1,0,-2,1,1,4,-1,6,-2,7,2,2,1,0,L
38,1,1767.79223633,1769.42614746,0,1,-55,-59,-7,-17,0,-1,-3,0,-1,0,-2,1,1,5,0,6,-2,7,2,2,1,0,L
39,1,1767.79223633,1769.42614746,0,1,-60,-62,-9,-17,0,-1,-3,0,-1,0,-2,1,1,5,0,6,-2,7,1,2,1,0,L
40,1,1767.79223633,1769.42614746,0,1,-63,-66,-8,-21,-1,-1,-3,0,-2,0,-3,0,1,4,0,6,-1,7,1,2,1,0,L
41,1,1767.79223633,1769.42614746,0,1,-53,-55,-10,-15,-1,0,-3,0,-2,0,-3,0,1,5,1,5,-2,6,0,2,1,0,L
42,1,1767.79223633,1769.42614746,0,1,-43,-46,-9,-13,-1,0,-3,0,-2,0,-3,0,1,5,1,5,-2,6,-1,2,1,0,L
43,1,1767.79223633,1769.42614746,0,1,-29,-32,-9,-10,-1,0,-3,0,-2,0,-3,0,1,5,1,5,-2,6,-2,2,1,0,L
44,1,1767.79223633,1769.42614746,0,1,-25,-30,-8,-10,-1,1,-3,0,-2,0,-3,0,1,5,2,4,-2,6,-2,2,1,0,L
45,1,1767.79223633,1769.42614746,0,1,-20,-25,-6,-12,-1,1,-3,0,-2,0,-3,0,1,5,2,4,-2,6,-2,2,1,0,L
46,1,1767.79223633,1769.42614746,0,1,-19,-24,-6,-13,-1,1,-3,0,-2,0,-3,0,1,5,2,3,-2,6,-3,2,1,0,L
47,1,1767.79223633,1769.42614746,0,1,-18,-22,-7,-9,-1,1,-3,0,-2,0,-3,0,1,5,2,3,-2,5,-4,2,1,0,L
45,2,1767.79223633,1769.42614746,0,1,-19,-23,-7,-10,-1,1,-3,0,-2,0,-3,0,1,5,1,3,-2,5,-4,2,1,0,L
46,2,1767.79223633,1769.42614746,0,1,-17,-21,-6,-6,-1,2,-3,0,-2,0,-3,0,1,5,1,3,-2,5,-4,2,1,0,L
47,2,1767.79223633,1769.42614746,0,1,-6,-11,-5,2,-1,3,-3,0,-2,0,-3,0,1,6,2,3,-2,5,-7,2,1,0,L
48,2,1767.79223633,1769.42614746,0,1,-10,-15,-5,4,-1,3,-3,0,-2,0,-3,0,1,6,2,3,-2,5,-7,2,1,0,L
49,2,1767.79223633,1769.42614746,0,1,-12,-17,-4,2,-1,3,-3,0,-2,0,-3,0,1,6,1,3,-2,5,-7,2,1,0,L
50,2,1767.79223633,1769.42614746,0,1,-12,-17,-4,1,-1,2,-3,0,-2,0,-3,0,1,6,1,3,-2,5,-5,2,1,0,L
51,2,1767.79223633,1769.42614746,0,1,-8,-14,-3,-1,-1,2,-3,0,-2,0,-3,0,1,6,0,3,-2,5,-5,2,1,0,L
52,2,1767.79223633,1769.42614746,0,1,-1,-8,-2,5,0,4,-3,0,0,0,-2,2,1,6,0,3,-2,5,-6,2,1,0,L
53,2,1767.79223633,1769.42614746,0,1,0,-7,-2,8,0,6,-2,0,1,0,-1,2,1,6,-1,3,-2,5,-7,2,1,0,L
54,2,1767.79223633,1769.42614746,0,1,14,7,-2,16,0,7,-2,0,1,0,-1,2,1,6,0,3,-2,4,-7,2,1,0,L
55,2,1767.79223633,1769.42614746,0,1,10,3,-2,17,0,8,-1,0,1,0,-1,2,1,6,0,3,-2,4,-7,2,1,0,L
56,2,1767.79223633,1769.42614746,0,1,-1,-8,-2,16,0,9,-1,0,1,0,-1,2,1,6,0,3,-2,4,-7,2,1,0,L
57,2,1767.79223633,1769.42614746,0,1,0,-7,-2,17,0,9,-1,0,1,0,-1,2,1,6,-1,3,-2,4,-6,2,1,0,L
58,2,1767.79223633,1769.42614746,0,1,3,-4,-1,18,1,9,-1,0,2,0,-1,2,2,6,-2,4,-2,4,-6,2,1,0,L
59,2,1767.79223633,1769.42614746,0,1,-9,-16,-1,16,1,9,-1,0,2,0,-1,2,2,6,-2,4,-2,4,-6,2,1,0,L
60,2,1767.79223633,1769.42614746,0,1,-17,-24,0,14,1,8,-1,0,2,0,-1,2,2,6,-2,4,-2,4,-6,1,1,0,L
61,2,1767.79223633,1769.42614746,0,1,-24,-31,1,15,1,8,-1,0,2,0,-1,2,2,6,-2,4,-2,4,-7,1,1,0,L
62,2,1767.79223633,1769.42614746,0,1,-16,-23,1,16,1,8,-1,0,2,0,-1,2,2,6,-2,4,-2,5,-7,2,1,0,L
63,2,1767.79223633,1769.42614746,0,1,-16,-23,1,16,1,8,-1,0,2,0,-1,2,2,6,-2,4,-2,5,-7,2,1,0,L
