minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,2004.32629395,1840.18164062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,2004.32629395,1840.18164062,0,0,1,1,-2,-2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,W
2,1,2004.32629395,1840.18164062,0,0,-1,-2,0,-4,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,W
3,1,2004.32629395,1840.18164062,0,0,-1,-1,0,-9,0,-1,0,0,0,0,0,0,0,-1,1,1,0,1,1,0,0,0,W
4,1,2004.32629395,1840.18164062,0,0,4,5,0,-8,0,-1,0,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,W
5,1,2004.32629395,1840.18164062,0,0,-13,-11,-1,-16,-1,-2,0,0,-1,0,-1,-1,0,-1,1,0,-1,0,2,0,0,0,W
6,1,2004.32629395,1840.18164062,0,0,-8,-5,-2,-18,-1,-2,0,0,-1,0,-1,-1,0,-1,2,0,-1,0,2,0,0,0,W
8,1,2004.32629395,1840.18164062,1,0,2,4,-1,-14,0,-1,0,1,0,1,-1,0,0,-1,2,0,-1,0,2,0,0,0,W
9,1,2004.32629395,1840.18164062,1,0,15,17,-2,-13,0,-1,0,1,0,1,-1,0,0,-1,2,1,-1,0,2,0,0,0,W
10,1,2004.32629395,1840.18164062,1,0,33,35,-2,-3,0,0,0,1,0,1,-1,0,0,-1,2,1,-1,0,0,0,0,0,W
11,1,2004.32629395,1840.18164062,1,0,42,44,-2,-3,0,0,0,1,0,1,-1,0,0,-1,2,1,-1,0,0,0,0,0,W
13,1,2004.32629395,1840.18164062,2,0,45,47,-2,0,0,1,0,1,1,2,-1,0,0,-1,1,1,-1,0,0,0,0,0,W
14,1,2004.32629395,1840.18164062,2,0,44,46,-2,0,0,1,0,1,1,2,-1,0,0,-1,1,1,-1,0,0,0,0,0,W
15,1,2004.32629395,1840.18164062,2,0,43,45,-2,-4,0,1,0,1,1,2,-1,0,0,-1,1,1,-2,-2,1,0,0,0,W
16,1,2004.32629395,1840.18164062,2,0,53,55,-2,-3,0,1,0,1,1,2,-1,0,0,-1,1,1,-2,-2,0,0,0,0,W
17,1,2004.32629395,1840.18164062,2,0,58,61,-3,-1,1,2,0,1,2,2,0,1,0,-1,1,1,-2,-2,0,0,0,0,W
18,1,2004.32629395,1840.18164062,2,0,56,59,-5,-1,1,2,0,1,2,2,0,1,0,-1,2,1,-2,-2,0,0,0,0,W
19,1,2004.32629395,1840.18164062,2,0,57,60,-5,-1,1,2,0,1,2,2,0,1,0,-1,2,1,-2,-2,0,0,0,0,W
20,1,2004.32629395,1840.18164062,2,0,66,68,-4,-1,1,2,0,1,2,2,0,1,0,-1,2,1,-2,-2,0,0,0,0,W
21,1,2004.32629395,1840.18164062,2,0,73,74,-3,1,1,2,0,1,2,2,0,1,0,-1,2,1,-3,-2,-2,0,0,0,W
