minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1604.76806641,1823.32739258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1604.76806641,1823.32739258,0,0,-12,-10,-2,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,D
2,1,1604.76806641,1823.32739258,0,0,-20,-17,-2,-6,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,D
3,1,1604.76806641,1823.32739258,0,0,-22,-18,-3,-10,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,D
4,1,1604.76806641,1823.32739258,0,0,-38,-33,-5,-14,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,D
5,1,1604.76806641,1823.32739258,0,0,-36,-32,-4,-16,-2,-3,-1,0,-3,0,-3,-2,0,0,1,-1,0,0,2,0,0,0,D
6,1,1604.76806641,1823.32739258,0,0,-25,-22,-4,-10,-1,-3,-1,0,-2,0,-3,-1,0,0,1,0,0,0,2,0,0,0,D
7,1,1604.76806641,1823.32739258,0,0,-30,-27,-4,-11,-1,-4,-1,0,-2,0,-3,-1,0,0,1,2,0,2,2,0,0,0,D
8,1,1604.76806641,1823.32739258,0,0,-47,-44,-4,-17,-1,-5,-1,0,-2,0,-3,-1,0,0,1,2,0,2,3,0,0,0,D
9,1,1604.76806641,1823.32739258,0,0,-56,-52,-5,-21,-1,-5,-1,0,-3,-1,-3,-2,0,0,1,2,0,3,3,0,0,0,D
10,1,1604.76806641,1823.32739258,0,0,-49,-46,-4,-26,-2,-7,-2,0,-4,-1,-4,-2,0,0,2,1,0,3,3,0,0,0,D
11,1,1604.76806641,1823.32739258,0,0,-57,-54,-3,-34,-2,-7,-2,0,-4,-1,-4,-2,0,1,2,1,-1,3,2,0,0,0,D
12,1,1604.76806641,1823.32739258,0,0,-61,-57,-3,-38,-3,-8,-3,0,-4,-1,-4,-2,0,0,2,1,0,3,2,0,0,0,D
13,1,1604.76806641,1823.32739258,0,0,-50,-47,-2,-41,-3,-8,-3,0,-5,-1,-5,-2,0,0,1,0,0,3,3,0,0,0,D
14,1,1604.76806641,1823.32739258,0,0,-41,-39,-2,-41,-3,-8,-3,0,-5,-1,-5,-2,0,0,2,0,0,3,3,0,0,0,D
15,1,1604.76806641,1823.32739258,0,0,-40,-38,-1,-36,-3,-7,-3,0,-5,-1,-5,-2,0,0,1,0,0,3,3,0,0,0,D
16,1,1604.76806641,1823.32739258,0,0,-50,-46,-3,-37,-2,-8,-3,0,-4,-1,-5,-1,0,0,1,0,0,3,4,0,0,0,D
17,1,1604.76806641,1823.32739258,0,0,-61,-57,-3,-38,-2,-8,-3,0,-4,-1,-5,-1,0,0,1,0,0,4,4,0,0,0,D
18,1,1604.76806641,1823.32739258,0,0,-71,-66,-4,-46,-2,-9,-3,0,-4,-1,-5,-1,0,0,1,0,0,4,5,0,0,0,D
19,1,1604.76806641,1823.32739258,0,0,-71,-66,-4,-49,-3,-11,-5,0,-5,-2,-5,-1,0,0,1,0,-1,4,7,0,0,0,D
20,1,1604.76806641,1823.32739258,0,0,-79,-73,-5,-49,-3,-11,-5,0,-5,-2,-5,-1,0,0,1,0,-1,4,7,0,0,0,D
21,1,1604.76806641,1823.32739258,1,0,-83,-77,-5,-53,-2,-12,-5,0,-4,-2,-5,0,0,-2,1,0,-1,4,8,0,0,0,D
