minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1861.87670898,1793.71899414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1861.87670898,1793.71899414,0,0,9,9,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1861.87670898,1793.71899414,0,0,18,18,0,7,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,W
3,1,1861.87670898,1793.71899414,0,0,6,7,-2,8,0,1,0,0,0,0,0,0,0,0,0,-1,0,1,-3,0,0,0,W
4,1,1861.87670898,1793.71899414,0,0,5,6,-2,11,0,1,0,0,0,0,0,0,0,1,0,-1,0,1,-4,0,0,0,W
5,1,1861.87670898,1793.71899414,0,0,9,8,0,15,0,2,1,0,0,0,0,0,0,2,0,-1,1,1,-5,0,0,0,W
6,1,1861.87670898,1793.71899414,0,0,12,11,0,15,0,2,1,0,0,0,0,0,0,2,0,-1,1,1,-5,0,0,0,W
7,1,1861.87670898,1793.71899414,0,0,22,20,1,19,1,3,2,0,1,0,1,0,0,2,0,0,0,1,-5,0,0,0,W
8,1,1861.87670898,1793.71899414,0,0,17,15,0,19,1,3,2,0,1,0,1,0,0,2,1,0,0,1,-4,1,0,0,W
9,1,1861.87670898,1793.71899414,0,0,14,14,-2,18,1,3,2,0,1,0,1,0,0,2,1,0,0,1,-4,1,0,0,W
10,1,1861.87670898,1793.71899414,0,0,4,6,-5,17,1,3,2,0,1,0,1,0,0,2,1,0,0,1,-3,1,0,0,W
11,1,1861.87670898,1793.71899414,0,0,-5,-2,-6,9,0,1,2,0,0,0,0,-1,0,2,1,-1,0,1,-1,1,0,0,W
13,1,1861.87670898,1793.71899414,1,0,-3,-1,-5,12,1,2,3,1,1,0,1,-1,0,2,1,-1,0,1,-1,1,0,0,W
14,1,1861.87670898,1793.71899414,1,0,-9,-6,-6,9,1,0,3,1,1,0,1,-1,0,2,0,-1,0,1,0,1,0,0,W
15,1,1861.87670898,1793.71899414,1,0,-13,-10,-6,5,1,-1,2,1,1,0,1,-1,0,2,1,-1,0,1,0,1,0,0,W
16,1,1861.87670898,1793.71899414,1,0,-12,-9,-5,5,1,-1,2,1,1,0,1,-1,0,2,0,-1,0,1,0,1,0,0,W
17,1,1861.87670898,1793.71899414,1,0,2,5,-5,6,1,-1,2,1,1,0,1,-1,0,2,0,-1,0,1,0,1,0,0,W
18,1,1861.87670898,1793.71899414,1,0,12,15,-5,6,1,-1,2,1,1,0,1,-1,0,2,-1,-1,0,1,0,1,0,0,W
19,1,1861.87670898,1793.71899414,1,0,21,23,-3,7,1,-1,2,1,1,0,1,-1,0,2,-1,-1,0,1,0,1,0,0,W
20,1,1861.87670898,1793.71899414,1,0,21,23,-3,8,1,-1,2,1,1,0,1,-1,0,2,0,0,0,1,0,1,0,0,W
21,1,1861.87670898,1793.71899414,1,0,9,11,-2,5,1,-1,2,1,1,0,1,-1,0,3,0,0,0,1,0,1,0,0,W
22,1,1861.87670898,1793.71899414,1,0,-10,-7,-3,-4,0,-1,2,1,0,0,0,-2,0,3,0,0,0,1,0,1,0,0,W
23,1,1861.87670898,1793.71899414,1,0,-13,-10,-3,-7,0,-2,1,1,0,0,0,-2,0,3,0,0,1,1,3,1,0,0,W
24,1,1861.87670898,1793.71899414,1,0,-13,-9,-4,-10,0,-2,1,1,0,0,0,-2,0,3,-1,0,1,1,3,1,0,0,W
25,1,1861.87670898,1793.71899414,1,0,-12,-8,-4,-10,0,-2,1,1,0,0,0,-2,0,4,0,0,1,1,3,1,0,0,W
