minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1656.29309082,2062.17504883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1656.29309082,2062.17504883,0,0,2,3,2,2,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,0,0,0,L
2,1,1656.29309082,2062.17504883,0,0,-4,-3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,0,0,0,L
3,1,1656.29309082,2062.17504883,0,0,-9,-8,2,0,0,-1,0,0,0,0,0,0,0,1,1,0,-1,0,1,0,0,0,L
4,1,1656.29309082,2062.17504883,0,0,-10,-9,2,-3,0,-1,0,0,0,0,0,0,0,1,1,0,-1,0,1,0,0,0,L
5,1,1656.29309082,2062.17504883,0,0,-24,-23,2,-13,0,-2,-1,0,0,0,0,0,0,1,1,0,-1,0,3,0,0,0,L
6,1,1656.29309082,2062.17504883,0,0,-35,-34,2,-24,-1,-2,-1,0,-1,0,-1,-1,0,0,2,0,-1,0,4,0,0,0,L
7,1,1656.29309082,2062.17504883,1,0,-29,-29,4,-22,0,-1,-1,1,0,0,0,0,0,0,2,0,-1,0,4,0,0,0,L
8,1,1656.29309082,2062.17504883,1,0,-30,-30,4,-22,0,-1,-1,1,0,0,0,0,0,0,2,0,-1,0,4,0,0,0,L
9,1,1656.29309082,2062.17504883,1,0,-41,-41,4,-29,-1,-2,-2,1,-1,0,-1,-1,0,0,2,0,-1,0,4,0,0,0,L
10,1,1656.29309082,2062.17504883,1,0,-46,-47,6,-35,-1,-2,-2,1,-1,0,-1,-1,0,-1,3,0,-1,0,4,0,0,0,L
12,1,1656.29309082,2062.17504883,1,0,-53,-54,6,-43,-2,-4,-2,1,-2,0,-2,-2,0,-1,3,-1,-1,0,5,0,0,0,L
13,1,1656.29309082,2062.17504883,1,0,-59,-60,8,-44,-2,-4,-2,1,-2,0,-2,-2,0,-1,3,0,-1,0,5,0,0,0,L
14,1,1656.29309082,2062.17504883,1,0,-59,-60,8,-46,-2,-4,-2,1,-2,0,-2,-2,0,0,3,0,-1,0,5,0,1,0,L
15,1,1656.29309082,2062.17504883,1,0,-60,-61,9,-47,-2,-4,-2,1,-4,0,-3,-2,0,0,3,0,-1,0,5,0,1,0,L
16,1,1656.29309082,2062.17504883,1,0,-73,-74,10,-56,-2,-4,-2,1,-4,0,-3,-2,0,1,2,0,-1,0,5,0,1,0,L
17,1,1656.29309082,2062.17504883,1,0,-77,-79,11,-60,-3,-4,-2,1,-5,0,-4,-3,0,1,2,0,-1,0,5,0,1,0,L
18,1,1656.29309082,2062.17504883,1,0,-77,-80,13,-61,-3,-4,-2,1,-5,0,-4,-3,0,1,2,0,-1,0,5,0,1,0,L
19,1,1656.29309082,2062.17504883,1,0,-77,-80,13,-66,-2,-4,-2,2,-4,0,-3,-2,0,1,2,0,-1,0,5,0,1,0,L
20,1,1656.29309082,2062.17504883,1,0,-78,-81,13,-64,-2,-3,-1,2,-4,0,-3,-2,0,1,2,0,-1,0,5,0,2,0,L
21,1,1656.29309082,2062.17504883,1,0,-85,-88,14,-72,-2,-3,-1,2,-4,0,-3,-2,0,1,2,0,0,0,5,0,2,0,L
22,1,1656.29309082,2062.17504883,1,0,-90,-93,14,-75,-2,-3,-1,2,-4,0,-3,-2,0,1,2,0,0,0,5,0,2,0,L
23,1,1656.29309082,2062.17504883,1,0,-94,-97,16,-80,-2,-4,-1,2,-4,0,-3,-2,0,2,1,0,-1,0,6,0,2,0,L
24,1,1656.29309082,2062.17504883,1,0,-105,-108,16,-92,-2,-6,-2,2,-4,0,-3,-2,0,2,1,1,-1,0,9,0,2,0,L
25,1,1656.29309082,2062.17504883,1,0,-112,-114,16,-99,-2,-6,-2,2,-4,0,-3,-2,0,1,1,1,0,0,9,0,2,0,L
26,1,1656.29309082,2062.17504883,1,0,-127,-129,16,-105,-2,-6,-2,2,-4,0,-3,-2,0,1,1,1,0,0,9,0,2,0,L
27,1,1656.29309082,2062.17504883,1,0,-134,-136,16,-113,-2,-7,-2,2,-4,0,-3,-2,0,1,1,2,0,0,10,0,2,0,L
28,1,1656.29309082,2062.17504883,1,0,-144,-146,17,-125,-2,-7,-2,2,-4,0,-3,-2,0,1,0,2,0,0,13,0,2,0,L
29,1,1656.29309082,2062.17504883,1,0,-155,-157,18,-137,-2,-8,-2,2,-4,0,-3,-2,0,1,0,2,0,-1,15,0,2,0,L
30,1,1656.29309082,2062.17504883,1,0,-163,-165,18,-142,-2,-8,-2,2,-4,0,-3,-2,0,1,0,2,0,-1,15,0,2,0,L
31,1,1656.29309082,2062.17504883,1,0,-172,-174,19,-145,-2,-8,-2,2,-4,0,-3,-2,0,1,0,1,0,-1,16,0,2,0,L
32,1,1656.29309082,2062.17504883,1,0,-171,-174,20,-145,-2,-9,-3,2,-4,0,-3,-2,0,1,0,1,0,-1,16,1,2,0,L
33,1,1656.29309082,2062.17504883,1,1,-177,-180,20,-148,-3,-9,-3,2,-5,0,-3,-3,0,1,0,1,0,-1,16,1,2,0,L
34,1,1656.29309082,2062.17504883,1,1,-180,-183,21,-148,-3,-9,-3,2,-5,0,-3,-3,0,0,0,-1,1,-1,17,1,2,0,L
35,1,1656.29309082,2062.17504883,1,1,-184,-187,22,-156,-3,-9,-3,2,-5,0,-3,-3,0,1,-1,-1,0,0,17,1,2,0,L
36,1,1656.29309082,2062.17504883,1,1,-201,-204,22,-174,-4,-10,-4,2,-6,0,-3,-3,0,1,-1,-1,0,0,17,1,2,0,L
37,1,1656.29309082,2062.17504883,1,1,-204,-207,21,-174,-4,-10,-4,2,-6,0,-3,-3,0,1,-1,0,0,0,17,1,2,0,L
38,1,1656.29309082,2062.17504883,1,1,-214,-217,22,-181,-4,-10,-4,2,-6,0,-3,-3,0,1,-1,0,0,0,17,1,2,0,L
39,1,1656.29309082,2062.17504883,1,1,-227,-230,22,-195,-5,-10,-4,2,-7,0,-3,-4,0,1,-1,0,0,2,19,1,1,0,L
40,1,1656.29309082,2062.17504883,1,1,-229,-232,23,-197,-5,-10,-4,2,-7,0,-3,-4,0,1,-2,0,0,2,19,2,1,0,L
41,1,1656.29309082,2062.17504883,1,1,-243,-247,24,-198,-5,-9,-4,2,-7,0,-3,-4,0,1,-2,0,1,2,19,2,1,0,L
42,1,1656.29309082,2062.17504883,1,1,-259,-262,23,-213,-5,-9,-4,2,-7,0,-3,-4,0,1,-2,0,1,1,19,2,1,0,L
43,1,1656.29309082,2062.17504883,1,1,-261,-264,24,-220,-5,-10,-4,2,-7,0,-3,-4,0,1,-2,0,0,1,19,2,1,0,L
44,1,1656.29309082,2062.17504883,1,1,-257,-260,25,-220,-5,-10,-4,2,-7,0,-3,-4,0,1,-2,0,1,1,19,2,1,0,L
45,1,1656.29309082,2062.17504883,1,1,-262,-265,26,-226,-5,-12,-4,2,-7,0,-3,-4,0,1,-2,0,1,1,21,2,1,0,L
46,1,1656.29309082,2062.17504883,1,1,-268,-270,26,-237,-5,-15,-5,2,-7,0,-3,-4,0,0,-2,1,1,1,23,2,1,0,L
47,1,1656.29309082,2062.17504883,1,1,-273,-275,26,-245,-6,-16,-6,2,-8,0,-3,-5,0,1,-3,0,0,1,25,2,1,0,L
45,2,1656.29309082,2062.17504883,1,1,-273,-275,26,-245,-6,-16,-6,2,-8,0,-3,-5,0,1,-3,0,0,1,26,2,1,0,L
46,2,1656.29309082,2062.17504883,1,1,-283,-284,25,-252,-6,-18,-7,2,-8,0,-3,-5,0,1,-3,0,0,1,27,2,1,0,L
47,2,1656.29309082,2062.17504883,1,1,-285,-286,26,-253,-6,-18,-7,2,-8,0,-3,-5,0,1,-3,0,0,1,28,1,1,0,L
48,2,1656.29309082,2062.17504883,1,1,-284,-286,29,-257,-6,-19,-7,2,-8,0,-3,-5,0,1,-3,-1,1,1,28,1,1,0,L
49,2,1656.29309082,2062.17504883,1,1,-290,-292,29,-263,-6,-20,-7,2,-8,0,-3,-5,0,2,-4,0,0,1,30,1,1,0,L
50,2,1656.29309082,2062.17504883,1,1,-294,-297,30,-265,-6,-20,-7,2,-8,0,-3,-5,0,2,-3,0,0,1,30,1,1,0,L
51,2,1656.29309082,2062.17504883,1,1,-304,-307,30,-273,-6,-20,-7,2,-8,0,-3,-5,0,2,-3,0,0,1,31,1,1,0,L
52,2,1656.29309082,2062.17504883,1,1,-305,-308,30,-276,-6,-21,-8,2,-8,0,-3,-5,0,2,-3,1,0,1,32,1,1,0,L
53,2,1656.29309082,2062.17504883,1,1,-311,-314,31,-279,-6,-21,-8,2,-8,0,-3,-5,0,2,-4,0,-1,2,32,1,1,0,L
54,2,1656.29309082,2062.17504883,1,1,-318,-321,31,-284,-8,-21,-9,2,-10,0,-3,-6,0,2,-4,0,-1,2,32,1,1,0,L
55,2,1656.29309082,2062.17504883,1,1,-320,-323,33,-287,-8,-21,-9,2,-10,0,-3,-6,0,2,-4,0,-1,2,31,1,1,0,L
56,2,1656.29309082,2062.17504883,1,1,-324,-327,33,-292,-7,-21,-9,2,-9,0,-3,-6,1,2,-4,0,-1,2,31,1,1,0,L
57,2,1656.29309082,2062.17504883,1,1,-329,-332,33,-295,-7,-22,-9,2,-9,0,-3,-6,1,1,-4,1,-1,2,32,1,1,0,L
58,2,1656.29309082,2062.17504883,1,1,-333,-336,33,-305,-7,-22,-9,2,-9,0,-3,-6,1,1,-4,1,-1,1,32,1,1,0,L
59,2,1656.29309082,2062.17504883,1,1,-338,-341,34,-311,-8,-24,-10,2,-10,0,-4,-6,1,1,-4,0,-1,1,31,1,1,0,L
60,2,1656.29309082,2062.17504883,1,1,-354,-357,35,-326,-8,-25,-10,2,-10,0,-4,-6,1,1,-5,0,-1,1,32,1,1,0,L
