minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1724.91247559,1756.25183105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1724.91247559,1756.25183105,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,L
2,1,1724.91247559,1756.25183105,0,0,-3,-3,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,L
3,1,1724.91247559,1756.25183105,0,0,1,1,0,-6,0,-1,0,0,0,0,0,0,0,-1,0,0,1,3,1,0,0,0,L
4,1,1724.91247559,1756.25183105,0,0,11,11,0,-5,0,-1,0,0,0,0,0,0,0,-1,0,0,1,3,1,0,0,0,L
5,1,1724.91247559,1756.25183105,0,0,19,19,0,-5,0,-1,0,0,0,0,0,0,0,-1,0,0,1,2,1,0,0,0,L
6,1,1724.91247559,1756.25183105,0,0,13,13,2,-11,0,-1,0,0,0,0,0,0,0,-1,0,0,2,-1,1,0,0,0,L
7,1,1724.91247559,1756.25183105,0,0,17,17,3,-10,0,-1,0,0,0,0,0,0,0,-1,-1,-1,2,-1,1,0,0,0,L
8,1,1724.91247559,1756.25183105,0,0,31,30,4,-6,0,0,0,0,0,0,0,0,0,-1,0,-1,2,-1,1,0,0,0,L
9,1,1724.91247559,1756.25183105,0,0,30,29,4,-7,0,0,0,0,0,0,0,0,0,-1,-1,-1,3,-2,1,0,0,0,L
10,1,1724.91247559,1756.25183105,0,0,23,22,4,-8,0,-1,0,0,0,0,0,0,0,-1,-1,-1,3,-3,1,0,0,0,L
11,1,1724.91247559,1756.25183105,0,0,34,32,4,-6,0,0,0,0,0,0,0,0,0,-1,-1,-1,3,-3,1,0,0,0,L
12,1,1724.91247559,1756.25183105,0,0,38,35,6,-6,0,0,0,0,0,0,0,0,0,-1,-1,-1,3,-3,1,0,0,0,L
13,1,1724.91247559,1756.25183105,0,0,31,28,6,-7,1,0,0,0,1,0,1,1,0,-2,-1,-2,4,-3,1,0,0,0,L
14,1,1724.91247559,1756.25183105,0,0,31,28,6,-6,1,1,1,0,1,0,1,1,0,-2,-1,-2,4,-3,1,0,0,0,L
15,1,1724.91247559,1756.25183105,0,0,28,27,5,-9,1,1,1,0,1,0,1,1,0,-2,-2,-3,4,-3,1,0,0,0,L
16,1,1724.91247559,1756.25183105,0,0,39,36,7,-9,1,1,1,0,1,0,1,1,0,-2,-2,-3,4,-3,1,0,0,0,L
17,1,1724.91247559,1756.25183105,0,0,53,48,9,-1,2,2,1,0,2,0,2,2,0,-1,-2,-2,3,-3,1,0,0,0,L
18,1,1724.91247559,1756.25183105,0,0,58,53,8,-2,2,2,1,0,2,0,2,2,0,-1,-2,-2,3,-3,1,0,0,0,L
19,1,1724.91247559,1756.25183105,0,0,59,54,9,-1,2,2,1,0,2,0,2,2,0,-1,-2,-2,3,-3,1,0,0,0,L
20,1,1724.91247559,1756.25183105,0,0,61,56,9,3,2,4,2,0,2,0,2,2,0,-1,-2,-2,3,-3,0,0,0,0,L
21,1,1724.91247559,1756.25183105,0,0,74,69,9,11,2,4,2,0,2,0,2,2,0,-1,-3,0,3,-3,-3,0,0,0,L
22,1,1724.91247559,1756.25183105,0,0,77,72,9,13,2,4,2,0,2,0,2,2,0,-1,-3,0,3,-3,-3,0,0,0,L
23,1,1724.91247559,1756.25183105,0,0,77,72,9,13,2,4,2,0,2,0,2,2,0,-1,-3,0,3,-3,-3,0,0,0,L
24,1,1724.91247559,1756.25183105,0,0,83,78,9,14,2,4,2,0,2,0,2,2,0,-1,-3,0,3,-3,-3,0,0,0,L
25,1,1724.91247559,1756.25183105,0,0,96,91,9,18,2,4,2,0,2,0,2,2,0,-1,-3,0,3,-3,-4,0,0,0,L
26,1,1724.91247559,1756.25183105,0,0,96,91,8,20,2,5,2,0,2,0,2,2,0,-1,-3,1,3,-3,-5,0,0,0,L
27,1,1724.91247559,1756.25183105,0,0,106,101,8,23,2,5,2,0,2,0,2,2,0,-1,-3,0,3,-4,-5,0,0,0,L
28,1,1724.91247559,1756.25183105,0,0,95,90,8,21,2,5,2,0,2,0,2,2,0,-1,-3,0,3,-4,-3,0,0,0,L
29,1,1724.91247559,1756.25183105,0,0,102,96,9,24,2,6,2,0,2,0,2,2,0,-1,-4,0,3,-4,-4,0,0,0,L
30,1,1724.91247559,1756.25183105,0,0,100,94,9,25,2,7,2,0,2,0,2,2,0,-1,-4,0,3,-4,-5,0,0,0,L
31,1,1724.91247559,1756.25183105,0,0,99,93,9,22,2,4,1,0,2,0,2,2,0,-2,-4,0,4,-4,-5,0,0,0,L
32,1,1724.91247559,1756.25183105,0,0,107,100,11,23,2,4,1,0,2,0,2,2,0,-2,-4,0,4,-4,-5,0,0,0,L
33,1,1724.91247559,1756.25183105,0,0,113,105,12,26,2,4,1,0,2,0,2,2,0,-2,-4,0,4,-4,-5,0,0,0,L
34,1,1724.91247559,1756.25183105,0,0,110,101,13,29,3,4,1,0,3,0,2,3,0,-2,-4,0,4,-3,-5,0,0,0,L
35,1,1724.91247559,1756.25183105,0,0,96,89,11,27,3,4,1,0,3,0,2,3,0,-2,-4,0,4,-2,-5,0,0,0,L
36,1,1724.91247559,1756.25183105,0,0,104,97,11,26,3,4,1,0,3,0,2,3,0,-2,-5,0,4,-2,-5,0,0,0,L
37,1,1724.91247559,1756.25183105,0,0,105,98,11,29,3,4,1,0,3,0,2,3,0,-1,-4,0,4,-2,-6,0,0,0,L
38,1,1724.91247559,1756.25183105,0,0,107,100,11,29,3,4,1,0,3,0,2,3,0,-2,-4,0,5,-3,-6,0,0,0,L
39,1,1724.91247559,1756.25183105,0,0,99,92,10,29,3,4,1,0,3,0,2,3,0,-2,-4,0,5,-3,-6,0,0,0,L
40,1,1724.91247559,1756.25183105,0,0,86,81,8,28,3,4,1,0,3,0,2,3,0,-2,-4,0,5,-3,-6,0,0,0,L
41,1,1724.91247559,1756.25183105,0,0,96,90,9,29,3,4,1,0,3,0,2,3,0,-2,-4,0,5,-3,-6,0,0,0,L
42,1,1724.91247559,1756.25183105,0,0,91,85,10,27,2,4,1,0,2,0,2,2,0,0,-4,0,3,-4,-6,0,0,0,L
43,1,1724.91247559,1756.25183105,0,0,97,91,10,30,2,5,1,0,2,0,2,2,0,0,-4,0,3,-4,-9,0,0,0,L
