minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1851.28515625,1903.37463379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1851.28515625,1903.37463379,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,W
2,1,1851.28515625,1903.37463379,0,0,12,13,0,3,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,W
3,1,1851.28515625,1903.37463379,0,0,9,11,0,2,0,1,0,0,0,0,0,0,0,-2,0,0,1,0,0,0,0,0,W
4,1,1851.28515625,1903.37463379,0,0,11,12,0,5,1,1,0,0,1,0,1,0,0,-2,0,-1,1,0,-1,0,0,0,W
5,1,1851.28515625,1903.37463379,0,0,15,15,0,11,2,3,1,0,2,0,2,0,0,-2,0,-1,1,0,-1,0,0,0,W
6,1,1851.28515625,1903.37463379,0,0,23,23,0,9,2,3,1,0,2,0,2,0,0,-2,0,-1,1,0,-1,0,0,0,W
7,1,1851.28515625,1903.37463379,0,0,25,24,1,11,2,3,1,0,2,0,2,0,0,-2,0,-2,1,1,-1,0,0,0,W
8,1,1851.28515625,1903.37463379,0,0,24,24,1,12,3,3,1,0,3,0,2,1,0,-2,-1,-2,1,1,-1,0,0,0,W
9,1,1851.28515625,1903.37463379,0,0,26,25,1,5,0,1,1,-1,0,-1,1,-2,0,-2,0,-3,1,2,-1,0,0,0,W
10,1,1851.28515625,1903.37463379,0,0,31,30,1,12,0,2,2,-1,1,-1,1,-1,0,-1,0,-3,1,2,-3,0,0,0,W
11,1,1851.28515625,1903.37463379,0,0,39,37,2,12,0,2,2,-1,1,-1,1,-1,0,-1,0,-3,1,2,-3,0,0,0,W
12,1,1851.28515625,1903.37463379,1,0,43,41,2,15,1,2,2,-1,2,-1,1,0,0,-1,1,-4,1,-1,-3,0,0,0,W
13,1,1851.28515625,1903.37463379,1,0,38,36,2,15,1,2,2,-1,2,-1,1,0,0,-1,1,-4,1,-1,-3,0,0,0,W
14,1,1851.28515625,1903.37463379,1,0,40,39,2,15,1,2,2,-1,2,-1,1,0,0,-1,2,-4,1,-1,-3,0,0,0,W
