minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1608.26965332,1808.24291992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1608.26965332,1808.24291992,0,0,-1,-1,1,4,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,L
2,1,1608.26965332,1808.24291992,0,0,-1,-1,2,4,0,1,0,0,0,0,0,0,0,0,-1,-2,0,0,-1,0,0,0,L
3,1,1608.26965332,1808.24291992,0,0,6,7,2,6,0,1,0,0,0,0,0,0,0,0,-1,-2,0,0,-1,0,0,0,L
4,1,1608.26965332,1808.24291992,0,0,3,5,1,6,0,1,0,0,0,0,0,0,0,1,-1,-2,-1,0,-1,0,0,0,L
5,1,1608.26965332,1808.24291992,0,0,-8,-5,0,6,0,1,0,0,0,0,0,0,0,1,-1,-2,-1,0,-1,0,0,0,L
6,1,1608.26965332,1808.24291992,0,0,-16,-13,0,-3,1,0,0,0,1,0,0,1,0,1,0,-2,-1,1,-1,0,0,0,L
7,1,1608.26965332,1808.24291992,0,0,-16,-14,1,-4,1,-1,0,0,1,0,0,1,0,0,0,-2,0,1,0,0,0,0,L
8,1,1608.26965332,1808.24291992,0,0,-21,-18,-1,1,1,-1,0,0,1,0,0,1,0,1,-1,-1,-1,1,0,0,0,0,L
9,1,1608.26965332,1808.24291992,0,0,-23,-20,-1,-1,0,0,0,0,0,0,-1,0,0,1,-1,-1,-1,1,1,0,0,0,L
10,1,1608.26965332,1808.24291992,0,0,-15,-12,-1,-2,-1,0,0,0,-1,0,-1,-1,0,1,-1,-1,-1,1,1,0,0,0,L
11,1,1608.26965332,1808.24291992,0,0,-27,-22,-2,-5,-1,0,0,0,-1,0,-1,-1,0,1,-1,-1,-1,1,1,0,0,0,L
12,1,1608.26965332,1808.24291992,0,0,-27,-22,-2,-9,0,-1,0,0,0,0,0,-1,1,0,-1,-1,-1,1,2,0,0,0,L
13,1,1608.26965332,1808.24291992,0,0,-22,-17,-2,-11,-1,-1,0,0,-1,0,-1,-2,1,0,-1,-1,-1,1,2,0,0,0,L
14,1,1608.26965332,1808.24291992,0,0,-8,-4,-1,-3,-1,0,0,0,-1,0,-1,-2,1,0,-1,-1,-1,1,1,1,0,0,L
15,1,1608.26965332,1808.24291992,0,0,-17,-13,-1,-6,-1,0,0,0,-1,0,-1,-2,1,0,-1,-1,-1,1,1,1,0,0,L
16,1,1608.26965332,1808.24291992,0,0,-31,-27,-1,-9,-1,-1,0,0,-1,0,-1,-2,1,0,-1,0,-1,1,4,1,0,0,L
17,1,1608.26965332,1808.24291992,0,1,-31,-27,-1,-10,-2,-2,0,-1,-2,0,-2,-3,1,0,-1,0,-1,3,4,1,0,0,L
18,1,1608.26965332,1808.24291992,0,1,-28,-24,0,-9,-2,-2,0,-1,-2,0,-2,-3,1,0,-1,0,-1,3,4,1,0,0,L
19,1,1608.26965332,1808.24291992,0,1,-23,-19,1,-4,-2,-2,0,-1,-2,0,-2,-3,1,0,-1,0,-1,3,4,1,0,0,L
20,1,1608.26965332,1808.24291992,0,1,-44,-39,0,-8,-2,-2,0,-1,-2,0,-2,-3,1,-1,-1,0,-1,4,4,1,0,0,L
21,1,1608.26965332,1808.24291992,0,1,-37,-33,1,-8,-2,-2,0,-1,-2,0,-2,-3,1,-1,-2,0,-1,4,4,1,0,0,L
22,1,1608.26965332,1808.24291992,0,1,-27,-24,0,-7,-2,-2,0,-1,-2,0,-2,-3,1,-1,-1,0,-1,4,3,1,0,0,L
23,1,1608.26965332,1808.24291992,0,1,-13,-10,0,-7,-2,-2,0,-1,-2,0,-2,-3,1,-1,-1,0,-1,4,3,1,0,0,L
24,1,1608.26965332,1808.24291992,0,1,-14,-11,0,-10,-2,-3,0,-1,-2,0,-2,-3,1,-1,-1,0,-1,4,4,1,1,0,L
25,1,1608.26965332,1808.24291992,0,1,-2,0,1,-4,-2,-2,0,-1,-3,0,-3,-3,1,-1,-1,1,-1,4,4,1,1,0,L
26,1,1608.26965332,1808.24291992,0,1,4,7,0,-5,-2,-2,0,-1,-3,0,-3,-3,1,-1,0,1,0,4,4,1,1,0,L
27,1,1608.26965332,1808.24291992,0,1,13,16,0,-4,-2,-2,0,-1,-2,0,-3,-2,1,-1,0,0,0,4,3,1,1,0,L
28,1,1608.26965332,1808.24291992,0,1,19,21,0,-3,-2,-2,0,-1,-2,0,-3,-2,1,-2,0,1,1,4,3,1,1,0,L
29,1,1608.26965332,1808.24291992,0,1,18,20,-1,0,-2,-2,0,-1,-2,0,-3,-2,1,-1,1,2,0,4,3,1,1,0,L
30,1,1608.26965332,1808.24291992,0,1,28,28,0,1,-2,-2,0,-1,-2,0,-3,-2,1,-1,1,2,1,4,3,1,1,0,L
31,1,1608.26965332,1808.24291992,0,1,44,42,2,9,-2,-2,0,-1,-2,0,-3,-2,1,-1,2,3,1,3,1,1,1,0,L
32,1,1608.26965332,1808.24291992,0,1,46,45,1,9,-2,-2,0,-1,-2,0,-3,-2,1,-1,2,3,1,3,0,1,1,0,L
33,1,1608.26965332,1808.24291992,0,1,47,46,0,15,-2,-1,0,-1,-2,0,-3,-2,1,-1,3,3,1,4,0,1,1,0,L
34,1,1608.26965332,1808.24291992,0,1,43,43,-1,13,-2,-1,0,-1,-2,0,-3,-2,1,-2,3,3,1,4,1,1,1,0,L
35,1,1608.26965332,1808.24291992,0,1,29,28,0,5,-2,-1,0,-1,-2,0,-3,-2,1,-2,3,3,1,6,1,1,1,0,L
36,1,1608.26965332,1808.24291992,0,1,18,18,-1,6,-2,-1,0,-1,-2,0,-3,-2,1,-2,3,3,1,6,1,1,1,0,L
37,1,1608.26965332,1808.24291992,0,1,15,15,-1,4,-2,-1,0,-1,-2,0,-3,-2,1,-2,4,3,1,8,1,1,1,0,L
38,1,1608.26965332,1808.24291992,0,1,20,19,0,4,-2,-1,-1,-1,-2,0,-3,-2,1,-2,5,3,1,8,1,1,1,0,L
39,1,1608.26965332,1808.24291992,0,1,28,27,-1,6,-2,-1,-1,-1,-2,0,-3,-2,1,-2,5,3,1,8,1,1,1,0,L
40,1,1608.26965332,1808.24291992,0,1,36,35,-1,9,-2,0,-1,-1,-2,0,-3,-2,1,-3,5,3,2,8,1,1,1,0,L
41,1,1608.26965332,1808.24291992,0,1,47,46,-1,11,-2,0,-1,-1,-2,0,-3,-2,1,-3,5,3,2,8,1,1,1,0,L
42,1,1608.26965332,1808.24291992,0,1,50,48,0,13,-1,1,0,0,-1,1,-3,-2,1,-2,5,3,1,8,1,1,1,0,L
43,1,1608.26965332,1808.24291992,0,1,40,38,0,15,-1,2,1,0,-1,1,-3,-2,1,-2,5,1,1,8,-1,1,1,0,L
45,1,1608.26965332,1808.24291992,0,2,24,23,-1,13,-2,2,1,-1,-2,0,-3,-3,1,-2,5,1,1,8,-1,1,1,0,L
46,1,1608.26965332,1808.24291992,0,2,19,18,0,17,-3,2,1,-1,-3,0,-4,-3,0,-2,5,1,0,8,-1,1,1,0,L
45,2,1608.26965332,1808.24291992,0,2,18,17,0,17,-3,2,1,-1,-3,0,-4,-3,0,-2,5,1,0,8,-1,1,1,0,L
46,2,1608.26965332,1808.24291992,0,2,18,17,-2,18,-3,2,1,-1,-3,0,-4,-3,0,-4,5,2,0,8,-2,1,1,0,L
47,2,1608.26965332,1808.24291992,0,2,34,32,-1,20,-3,2,1,-1,-3,0,-4,-3,0,-4,5,2,0,8,-2,1,1,0,L
48,2,1608.26965332,1808.24291992,0,2,42,40,-2,29,-2,2,1,-1,-2,0,-4,-2,0,-4,5,2,0,8,-2,1,1,0,L
49,2,1608.26965332,1808.24291992,0,2,45,42,-2,31,-2,2,1,-1,-2,0,-4,-2,0,-4,5,2,0,8,-1,1,1,0,L
50,2,1608.26965332,1808.24291992,0,2,43,40,-2,26,-3,1,0,-1,-3,0,-4,-2,0,-4,5,1,0,8,0,0,1,0,L
51,2,1608.26965332,1808.24291992,0,2,50,45,0,29,-3,2,0,-1,-3,0,-4,-2,0,-4,5,2,0,8,-2,0,1,0,L
52,2,1608.26965332,1808.24291992,0,2,49,44,0,28,-3,2,0,-1,-3,0,-4,-2,0,-4,4,2,0,8,-2,0,1,0,L
53,2,1608.26965332,1808.24291992,0,2,59,53,0,27,-3,2,0,-1,-3,0,-4,-2,0,-4,4,2,0,8,-2,0,1,0,L
54,2,1608.26965332,1808.24291992,0,2,60,54,-1,31,-3,2,0,-1,-3,0,-4,-2,0,-4,4,2,1,8,-2,0,1,0,L
55,2,1608.26965332,1808.24291992,0,2,56,50,0,27,-3,2,0,-1,-3,0,-4,-2,0,-4,3,2,1,8,0,0,1,0,L
56,2,1608.26965332,1808.24291992,0,2,61,55,0,28,-2,2,0,-1,-2,0,-4,-1,0,-4,3,2,0,8,0,0,1,0,L
57,2,1608.26965332,1808.24291992,0,2,65,59,-1,27,-2,2,0,-1,-2,0,-4,-1,0,-4,3,3,0,8,0,0,1,0,L
58,2,1608.26965332,1808.24291992,0,2,65,59,-1,29,-2,2,0,-1,-2,0,-4,-1,0,-3,3,3,-1,8,0,0,1,0,L
59,2,1608.26965332,1808.24291992,0,2,64,58,-1,32,-2,2,0,-1,-2,0,-4,-1,0,-3,3,3,-1,9,0,0,2,0,L
60,2,1608.26965332,1808.24291992,0,2,66,58,0,37,-2,3,0,-1,-2,0,-4,-1,0,-4,3,3,-1,8,0,0,2,0,L
61,2,1608.26965332,1808.24291992,0,2,69,61,1,35,-2,3,0,-1,-2,0,-4,-1,0,-4,3,3,-1,8,0,0,2,0,L
62,2,1608.26965332,1808.24291992,0,2,77,68,2,37,-2,4,0,-1,-2,0,-4,-1,0,-4,3,3,-1,8,0,0,2,0,L
63,2,1608.26965332,1808.24291992,0,2,71,63,1,33,-3,4,0,-1,-3,0,-5,-2,0,-5,3,3,0,8,0,-1,2,0,L
64,2,1608.26965332,1808.24291992,0,2,75,67,0,35,-3,4,0,-1,-3,0,-5,-2,0,-5,3,3,0,8,-1,-1,2,0,L
65,2,1608.26965332,1808.24291992,0,2,76,69,-1,38,-3,4,0,-1,-3,0,-5,-2,0,-5,2,3,0,8,-1,-1,2,0,L
66,2,1608.26965332,1808.24291992,0,2,74,68,-2,40,-3,5,0,-1,-3,0,-5,-2,0,-4,2,3,-1,7,-1,-1,2,0,L
67,2,1608.26965332,1808.24291992,0,2,75,69,-2,40,-3,5,0,-1,-3,0,-5,-2,0,-4,2,3,-1,7,-1,-1,2,0,L
68,2,1608.26965332,1808.24291992,0,2,78,71,0,43,-3,7,1,-1,-3,0,-5,-2,0,-4,2,3,0,7,-2,-1,2,0,L
69,2,1608.26965332,1808.24291992,0,2,83,76,-1,46,-3,8,1,-1,-3,0,-5,-2,0,-4,2,3,0,7,-2,-1,2,0,L
70,2,1608.26965332,1808.24291992,0,2,82,75,-2,45,-3,8,1,-1,-3,0,-5,-2,0,-4,2,3,0,7,-2,-1,2,0,L
71,2,1608.26965332,1808.24291992,0,2,89,82,-1,47,-3,8,1,-1,-3,0,-5,-2,0,-4,2,3,0,7,-2,-1,2,0,L
72,2,1608.26965332,1808.24291992,0,2,78,71,-1,45,-3,8,1,-1,-3,0,-5,-2,0,-5,2,3,0,7,-2,-1,1,0,L
73,2,1608.26965332,1808.24291992,0,2,91,83,0,49,-3,8,1,-1,-3,0,-5,-2,0,-4,2,4,-1,6,-2,-1,1,0,L
74,2,1608.26965332,1808.24291992,0,2,93,85,-1,48,-3,8,1,-1,-3,0,-5,-2,0,-5,2,4,0,6,0,-1,1,0,L
75,2,1608.26965332,1808.24291992,0,2,108,100,0,51,-3,8,1,-1,-3,0,-5,-2,0,-5,2,4,0,6,0,-1,1,0,L
76,2,1608.26965332,1808.24291992,0,2,110,102,0,54,-3,9,2,-1,-3,0,-5,-2,0,-5,2,4,0,6,0,-1,1,0,L
77,2,1608.26965332,1808.24291992,0,2,110,102,-2,56,-3,10,2,-1,-3,0,-5,-2,0,-4,2,4,-1,6,0,-1,1,0,L
78,2,1608.26965332,1808.24291992,0,2,97,90,-3,57,-3,10,2,-1,-3,0,-5,-2,0,-4,2,4,-1,6,0,-1,1,0,L
