minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1737.74560547,1550.29467773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1737.74560547,1550.29467773,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-2,0,0,0,D
2,1,1737.74560547,1550.29467773,0,0,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,0,D
3,1,1737.74560547,1550.29467773,0,0,-6,-5,-1,-2,0,-1,0,0,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,D
4,1,1737.74560547,1550.29467773,0,0,-8,-7,-2,1,1,0,0,0,1,0,1,1,0,0,1,0,2,-2,0,0,0,0,D
5,1,1737.74560547,1550.29467773,0,0,-11,-9,-3,-3,1,0,0,0,1,0,1,1,0,0,1,0,2,-2,1,0,0,0,D
6,1,1737.74560547,1550.29467773,0,0,-5,-3,-3,-1,1,0,0,0,1,0,1,1,0,0,1,0,2,-2,1,0,0,0,D
7,1,1737.74560547,1550.29467773,0,0,2,4,-3,-2,1,0,0,0,1,0,1,1,0,0,1,0,2,-3,1,0,0,0,D
8,1,1737.74560547,1550.29467773,0,0,9,12,-4,-4,1,1,0,0,1,0,1,1,0,0,2,0,2,-3,1,0,0,0,D
9,1,1737.74560547,1550.29467773,0,0,24,27,-4,6,1,3,0,0,1,0,1,1,0,0,2,0,2,-3,-2,0,0,0,D
10,1,1737.74560547,1550.29467773,0,0,41,44,-4,6,1,3,0,0,1,0,1,1,0,0,3,0,2,-3,-2,0,0,0,D
11,1,1737.74560547,1550.29467773,0,0,47,50,-5,7,1,3,0,0,1,0,1,1,0,-1,3,0,3,-3,-3,0,0,0,D
12,1,1737.74560547,1550.29467773,0,0,43,46,-5,9,1,4,0,0,1,0,1,1,0,-1,3,0,3,-3,-3,0,0,0,D
13,1,1737.74560547,1550.29467773,0,0,35,39,-6,9,1,4,0,0,1,0,1,1,0,-1,3,0,3,-3,-3,0,0,0,D
14,1,1737.74560547,1550.29467773,0,0,27,31,-6,8,0,4,0,0,0,0,1,0,0,-1,3,0,3,-3,-3,0,0,0,D
15,1,1737.74560547,1550.29467773,0,0,23,28,-7,3,0,2,-1,0,0,0,1,0,0,-1,3,-1,3,-3,0,0,0,0,D
16,1,1737.74560547,1550.29467773,0,0,17,23,-8,3,0,2,-1,0,0,0,1,0,0,-1,3,-1,3,-3,0,0,0,0,D
17,1,1737.74560547,1550.29467773,0,0,21,27,-8,-2,0,2,-1,0,0,0,1,0,0,-1,3,-1,3,-3,0,0,0,0,D
