minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1660.27185059,1685.52648926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1660.27185059,1685.52648926,0,0,-1,1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1660.27185059,1685.52648926,0,0,-4,-2,-3,-10,-1,-1,0,0,-1,0,-1,-1,0,0,0,-2,0,0,0,0,0,0,L
3,1,1660.27185059,1685.52648926,0,0,-3,-2,-2,-8,-1,-1,0,0,-1,0,-1,-1,0,0,1,0,0,0,0,0,0,0,L
4,1,1660.27185059,1685.52648926,0,0,4,4,-1,-7,-1,-1,0,0,-1,0,-1,-1,0,0,0,1,0,0,0,0,0,0,L
5,1,1660.27185059,1685.52648926,0,0,2,2,-4,-8,-1,-1,0,0,-1,0,-1,-1,0,0,1,1,0,0,0,0,0,0,L
6,1,1660.27185059,1685.52648926,0,0,-5,-5,-5,-15,-1,-2,0,0,-1,0,-1,-1,0,0,1,1,0,0,0,0,0,0,L
7,1,1660.27185059,1685.52648926,0,0,-10,-10,-4,-21,-1,-4,-1,0,-1,0,-1,-1,0,0,1,1,0,0,0,0,0,0,L
8,1,1660.27185059,1685.52648926,0,0,-10,-10,-4,-22,-1,-5,-2,0,-1,0,-1,-1,0,0,0,1,0,0,0,0,0,0,L
9,1,1660.27185059,1685.52648926,0,0,-14,-13,-5,-22,-1,-5,-2,0,-1,0,-1,-1,0,0,0,1,0,0,0,0,0,0,L
10,1,1660.27185059,1685.52648926,0,0,-13,-12,-5,-24,-1,-5,-2,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,L
11,1,1660.27185059,1685.52648926,0,0,1,1,-5,-22,-1,-5,-2,0,-1,0,-1,-1,0,1,-1,0,-1,0,0,0,0,0,L
12,1,1660.27185059,1685.52648926,0,0,0,1,-6,-22,-1,-5,-2,0,-1,0,-1,-1,0,1,-1,-1,-1,0,0,0,0,0,L
13,1,1660.27185059,1685.52648926,0,0,7,8,-7,-16,-1,-5,-2,0,-1,0,-1,-1,0,1,-1,-1,-1,0,0,0,0,0,L
14,1,1660.27185059,1685.52648926,0,0,14,14,-7,-11,-1,-5,-2,0,-1,0,-1,-1,0,1,-1,-1,-2,-1,0,0,0,0,L
15,1,1660.27185059,1685.52648926,0,0,12,12,-6,-16,-1,-6,-2,0,-1,0,-1,-1,0,1,-2,-1,-2,-1,1,0,0,0,L
