minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1731.56970215,1765.95056152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1731.56970215,1765.95056152,0,0,-15,-15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,L
2,1,1731.56970215,1765.95056152,0,0,-18,-18,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,L
3,1,1731.56970215,1765.95056152,0,0,-21,-20,0,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,L
4,1,1731.56970215,1765.95056152,0,1,-28,-26,-1,-1,0,0,0,0,-1,-1,0,-1,0,0,1,-1,0,0,0,0,0,0,L
5,1,1731.56970215,1765.95056152,0,1,-21,-20,0,2,0,0,0,0,-1,-1,0,-1,0,0,2,0,0,0,-1,0,0,0,L
6,1,1731.56970215,1765.95056152,0,1,-10,-10,2,4,0,0,0,0,-1,-1,0,-1,0,0,2,0,0,0,-2,0,0,0,L
7,1,1731.56970215,1765.95056152,0,1,-12,-12,3,6,0,0,0,0,-1,-1,0,-1,0,0,2,0,0,0,-2,0,0,0,L
8,1,1731.56970215,1765.95056152,0,1,-19,-19,3,1,0,0,0,0,-1,-1,0,-1,0,0,2,0,0,0,-2,0,0,0,L
9,1,1731.56970215,1765.95056152,0,1,-30,-30,3,-10,0,0,0,0,-1,-1,0,-1,0,0,2,0,0,0,-2,-1,0,0,L
10,1,1731.56970215,1765.95056152,0,1,-32,-32,4,-10,0,0,0,0,-1,-1,0,-1,0,0,2,-1,0,0,-2,-1,0,0,L
11,1,1731.56970215,1765.95056152,0,1,-31,-31,4,-9,0,0,0,0,-1,-1,0,-1,0,0,2,-1,0,0,-2,-1,0,0,L
12,1,1731.56970215,1765.95056152,0,1,-39,-39,4,-6,1,1,0,0,0,-1,1,0,0,0,2,-1,0,0,-2,-1,0,0,L
13,1,1731.56970215,1765.95056152,0,1,-43,-43,3,-4,1,1,0,0,0,-1,1,0,0,0,2,-1,0,1,0,-1,0,0,L
14,1,1731.56970215,1765.95056152,0,1,-39,-39,3,2,1,1,0,0,0,-1,1,0,0,0,3,-1,0,1,0,-1,0,0,L
15,1,1731.56970215,1765.95056152,0,1,-30,-31,5,5,1,1,0,0,0,-1,1,0,0,0,3,-1,0,1,0,-1,0,0,L
16,1,1731.56970215,1765.95056152,0,1,-39,-39,4,5,1,1,0,0,0,-1,1,0,0,0,4,-1,0,1,0,-1,0,0,L
17,1,1731.56970215,1765.95056152,0,1,-43,-43,3,4,1,1,0,0,0,-1,1,0,0,-1,4,-1,1,1,0,-1,0,0,L
18,1,1731.56970215,1765.95056152,0,1,-40,-40,3,9,1,3,1,0,1,-1,2,0,0,-1,3,-1,1,1,-1,-1,0,0,L
19,1,1731.56970215,1765.95056152,0,1,-40,-40,2,13,1,4,1,0,1,-1,2,0,0,-2,3,-2,2,1,-2,-1,0,0,L
20,1,1731.56970215,1765.95056152,0,1,-39,-39,1,11,2,4,1,0,2,-1,3,0,1,-2,3,-2,1,1,-2,-1,0,0,L
21,1,1731.56970215,1765.95056152,0,1,-29,-29,1,13,3,4,1,0,3,-1,3,1,1,-2,3,-2,1,1,-2,-1,0,0,L
22,1,1731.56970215,1765.95056152,0,1,-44,-44,1,13,3,4,1,0,3,-1,3,1,1,-1,3,-2,0,1,-2,-1,0,0,L
23,1,1731.56970215,1765.95056152,0,1,-44,-44,1,13,3,4,1,0,3,-1,3,1,1,-1,3,-2,0,1,-2,-1,0,0,L
24,1,1731.56970215,1765.95056152,0,1,-46,-46,1,15,3,4,1,0,3,-1,3,1,1,-1,3,-2,0,1,-2,0,0,0,L
25,1,1731.56970215,1765.95056152,0,1,-41,-40,0,17,3,4,1,0,3,-1,3,1,1,-1,3,-2,0,1,-2,0,0,0,L
26,1,1731.56970215,1765.95056152,0,1,-39,-39,1,20,3,5,1,0,3,-1,3,1,1,0,3,-2,-1,1,-3,0,0,0,L
27,1,1731.56970215,1765.95056152,0,1,-33,-33,1,22,3,5,1,0,3,-1,3,1,1,-1,3,-2,0,1,-3,0,0,0,L
28,1,1731.56970215,1765.95056152,0,1,-27,-27,2,23,3,5,1,0,3,-1,3,1,1,-1,3,-2,0,1,-3,0,0,0,L
29,1,1731.56970215,1765.95056152,0,1,-24,-24,1,27,4,5,1,0,4,-1,4,2,1,0,3,-2,-1,1,-4,0,0,0,L
