minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1668.55407715,1730.00061035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1668.55407715,1730.00061035,0,0,-3,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,L
3,1,1668.55407715,1730.00061035,0,1,-3,-1,-1,0,0,0,0,0,-1,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,L
4,1,1668.55407715,1730.00061035,0,1,1,3,0,1,0,0,0,0,-1,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,L
5,1,1668.55407715,1730.00061035,0,1,3,6,-1,-3,0,0,0,0,-1,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,L
6,1,1668.55407715,1730.00061035,0,1,13,16,-1,-1,1,0,0,1,0,0,0,1,0,-1,0,-1,0,0,0,0,0,0,L
7,1,1668.55407715,1730.00061035,0,1,7,11,-3,-2,1,0,0,1,0,0,0,1,0,-1,0,-1,0,0,0,0,0,0,L
8,1,1668.55407715,1730.00061035,0,1,13,17,-3,3,1,1,0,1,0,0,0,1,0,-2,1,-1,1,-1,-2,0,0,0,L
9,1,1668.55407715,1730.00061035,0,1,4,8,-3,2,1,1,0,0,0,0,0,1,0,-1,1,-1,0,-1,-2,0,0,0,L
10,1,1668.55407715,1730.00061035,0,1,4,8,-3,4,1,2,1,0,0,0,0,1,0,-1,1,0,0,-1,-2,0,0,0,L
11,1,1668.55407715,1730.00061035,0,1,4,8,-4,7,2,3,2,0,1,0,1,1,0,-1,2,1,0,-1,-4,0,0,0,L
12,1,1668.55407715,1730.00061035,0,1,14,18,-4,15,3,3,2,0,2,0,2,2,0,0,2,1,0,-1,-4,0,0,0,L
13,1,1668.55407715,1730.00061035,0,1,13,17,-6,17,3,4,3,0,2,0,2,2,0,0,1,2,0,-1,-4,0,0,0,L
14,1,1668.55407715,1730.00061035,0,1,8,13,-7,16,3,4,3,0,2,0,2,2,0,-3,1,2,2,-1,-4,0,0,0,L
