minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1892.85559082,1731.03076172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1892.85559082,1731.03076172,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,W
2,1,1892.85559082,1731.03076172,0,0,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,W
3,1,1892.85559082,1731.03076172,0,0,8,6,2,6,1,0,1,0,1,0,0,0,0,0,0,1,-2,0,0,0,0,0,W
4,1,1892.85559082,1731.03076172,0,0,7,6,1,10,1,1,2,0,1,0,0,0,0,0,0,1,-2,-1,0,0,0,0,W
5,1,1892.85559082,1731.03076172,0,0,-3,-4,1,10,1,1,2,0,1,0,0,0,0,-1,0,1,-1,-1,0,0,0,0,W
6,1,1892.85559082,1731.03076172,0,0,6,4,2,15,1,1,2,0,1,0,0,0,0,-1,0,1,-1,-1,0,0,0,0,W
7,1,1892.85559082,1731.03076172,0,0,4,1,1,17,0,1,2,-1,0,0,-1,0,-1,-1,0,1,-1,-1,0,0,0,0,W
8,1,1892.85559082,1731.03076172,0,0,-1,-4,1,21,0,2,2,-1,0,0,-1,0,-1,-2,0,1,-1,-1,0,0,0,0,W
9,1,1892.85559082,1731.03076172,0,0,-4,-6,0,23,-1,2,2,-1,-1,0,-1,-1,-1,-2,0,2,-1,0,-1,0,0,0,W
10,1,1892.85559082,1731.03076172,0,0,12,9,0,29,-1,2,2,-1,-1,0,-1,-1,-1,-1,0,2,-1,0,-1,0,0,0,W
11,1,1892.85559082,1731.03076172,0,0,24,21,0,37,-1,2,2,-1,-1,0,-1,-1,-1,-1,0,2,-1,0,-1,0,0,0,W
12,1,1892.85559082,1731.03076172,0,0,24,21,0,37,-1,2,2,-1,0,0,-1,-1,-1,-1,0,2,-1,0,-1,0,0,0,W
13,1,1892.85559082,1731.03076172,0,0,33,28,1,44,-1,2,2,-1,0,0,-1,-1,-1,0,0,1,-2,0,-1,0,0,0,W
14,1,1892.85559082,1731.03076172,0,0,37,32,1,47,-1,1,2,-1,0,0,-1,-1,-1,1,0,1,-2,0,0,0,0,0,W
15,1,1892.85559082,1731.03076172,0,0,38,33,1,45,-1,0,1,-1,0,0,-1,-1,-1,1,0,1,-2,0,0,0,0,0,W
16,1,1892.85559082,1731.03076172,0,0,35,29,3,44,-1,0,1,-1,0,0,-1,-1,-1,0,0,1,-2,-1,0,0,0,0,W
17,1,1892.85559082,1731.03076172,0,0,35,29,4,49,-1,0,1,-1,0,0,-1,-1,-1,-1,-1,1,-3,-1,0,0,0,0,W
18,1,1892.85559082,1731.03076172,0,0,40,33,5,53,0,1,2,-1,1,1,-1,0,-1,-1,-1,1,-3,-1,-1,0,0,0,W
19,1,1892.85559082,1731.03076172,0,0,38,31,5,56,1,2,2,-1,2,1,0,1,-1,-1,-1,2,-3,-1,-1,0,0,0,W
20,1,1892.85559082,1731.03076172,0,0,38,32,4,56,1,2,2,-1,2,1,0,1,-1,-1,-2,2,-4,-1,-1,0,0,0,W
21,1,1892.85559082,1731.03076172,0,0,44,38,4,60,1,2,2,-1,2,1,0,1,-1,-1,-2,2,-4,-1,-1,0,0,0,W
22,1,1892.85559082,1731.03076172,0,0,55,48,5,67,2,2,2,-1,3,1,1,2,-1,-1,-3,1,-4,-1,-1,0,0,0,W
23,1,1892.85559082,1731.03076172,0,0,57,50,5,75,3,3,2,-1,4,1,2,3,-1,0,-4,1,-5,0,-1,0,0,0,W
24,1,1892.85559082,1731.03076172,0,0,57,50,5,77,3,5,4,-1,4,1,2,3,-1,0,-3,1,-5,0,-2,0,0,0,W
25,1,1892.85559082,1731.03076172,0,0,56,48,6,80,3,6,4,-1,4,1,2,3,-1,0,-3,0,-5,0,-4,0,0,0,W
26,1,1892.85559082,1731.03076172,0,0,72,61,9,86,4,6,4,-1,5,1,2,4,-1,0,-3,0,-5,0,-5,0,0,0,W
27,1,1892.85559082,1731.03076172,0,0,82,69,11,92,6,6,4,-1,7,1,3,6,-1,1,-2,0,-6,0,-6,0,0,0,W
28,1,1892.85559082,1731.03076172,0,0,92,78,12,97,6,6,4,-1,7,1,3,6,-1,1,-2,0,-6,0,-7,0,0,0,W
29,1,1892.85559082,1731.03076172,0,0,94,80,13,102,7,8,5,-1,8,1,4,6,-1,1,-2,-1,-6,0,-8,0,0,0,W
30,1,1892.85559082,1731.03076172,0,0,98,84,13,102,7,8,5,-1,8,1,4,6,-1,1,-2,-1,-6,0,-9,0,0,0,W
31,1,1892.85559082,1731.03076172,0,0,94,80,13,102,7,8,5,-1,8,1,4,6,-1,1,-3,-1,-6,0,-9,0,-1,0,W
32,1,1892.85559082,1731.03076172,0,0,95,80,14,103,8,8,5,-1,8,1,4,6,-1,1,-3,-1,-6,0,-9,0,-1,0,W
