minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1995.2520752,1866.71069336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1995.2520752,1866.71069336,0,0,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1995.2520752,1866.71069336,0,0,26,23,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,W
3,1,1995.2520752,1866.71069336,0,0,26,23,2,-1,1,0,0,0,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,W
4,1,1995.2520752,1866.71069336,0,0,40,36,3,5,2,0,0,0,2,0,0,2,0,0,0,-1,0,0,0,0,0,0,W
5,1,1995.2520752,1866.71069336,0,0,44,41,1,4,2,0,0,0,2,0,0,2,0,0,0,-1,0,0,0,0,0,0,W
6,1,1995.2520752,1866.71069336,0,0,51,47,1,6,3,0,0,0,3,0,1,3,0,0,0,-1,0,0,0,0,0,0,W
7,1,1995.2520752,1866.71069336,0,0,52,48,2,9,3,1,1,0,3,0,1,3,0,0,0,-1,0,0,-2,0,0,0,W
8,1,1995.2520752,1866.71069336,0,0,54,50,2,14,3,4,1,0,3,0,1,3,0,0,0,-1,0,0,-4,0,0,0,W
9,1,1995.2520752,1866.71069336,0,0,56,52,1,14,3,5,2,0,3,0,1,3,0,0,0,0,0,0,-3,0,0,0,W
10,1,1995.2520752,1866.71069336,0,0,70,66,1,23,3,6,2,0,3,0,1,3,0,1,0,0,0,-1,-4,0,0,0,W
11,1,1995.2520752,1866.71069336,0,0,90,86,1,31,3,6,2,0,3,0,1,3,0,1,0,0,0,-1,-4,0,0,0,W
12,1,1995.2520752,1866.71069336,1,0,91,87,1,33,4,7,2,1,4,0,2,4,0,1,0,0,0,-1,-4,0,0,0,W
13,1,1995.2520752,1866.71069336,1,0,87,83,1,37,4,7,2,1,4,0,2,4,0,1,0,0,0,-1,-4,0,0,0,W
14,1,1995.2520752,1866.71069336,1,0,93,90,0,40,4,7,2,1,4,0,2,4,0,1,1,0,0,-2,-4,0,0,0,W
15,1,1995.2520752,1866.71069336,1,0,93,90,0,39,4,6,2,1,4,0,2,4,0,1,1,0,0,-2,-3,0,0,0,W
16,1,1995.2520752,1866.71069336,1,0,87,84,1,31,4,4,1,1,4,0,2,4,0,1,1,0,1,-2,-2,0,0,0,W
17,1,1995.2520752,1866.71069336,1,0,90,87,1,33,4,5,1,1,4,0,2,4,0,1,0,0,3,-2,-2,0,0,0,W
18,1,1995.2520752,1866.71069336,1,0,76,73,2,30,4,5,1,1,4,0,2,4,0,1,0,0,3,-2,-2,0,0,0,W
19,1,1995.2520752,1866.71069336,1,0,72,70,1,30,4,5,1,1,4,0,2,4,0,3,-1,0,2,-2,-2,0,0,0,W
20,1,1995.2520752,1866.71069336,1,0,73,71,1,29,4,5,1,1,4,0,2,4,0,3,-1,0,2,-2,-2,0,0,0,W
21,1,1995.2520752,1866.71069336,1,0,87,83,3,35,4,5,1,1,4,0,2,4,0,3,-1,0,2,-2,-2,0,0,0,W
22,1,1995.2520752,1866.71069336,1,0,104,99,4,38,4,5,1,1,4,0,2,4,0,3,-2,0,2,-2,-2,0,0,0,W
23,1,1995.2520752,1866.71069336,1,0,103,97,5,41,4,5,1,1,4,0,2,4,0,3,-1,0,2,-2,-2,0,0,0,W
24,1,1995.2520752,1866.71069336,1,0,88,83,4,38,4,5,1,1,5,0,3,5,0,2,-1,0,3,-1,-2,0,0,0,W
25,1,1995.2520752,1866.71069336,1,0,82,78,3,30,3,4,1,1,4,0,3,5,0,2,-1,-1,3,-1,-1,0,0,0,W
26,1,1995.2520752,1866.71069336,1,0,83,79,3,29,2,3,1,1,3,0,2,5,0,2,-1,-2,3,-1,-1,0,0,0,W
27,1,1995.2520752,1866.71069336,1,0,78,74,3,21,2,2,1,1,3,0,2,5,0,2,-1,-2,3,-1,-1,0,0,0,W
28,1,1995.2520752,1866.71069336,1,0,89,83,5,21,2,2,1,1,3,0,2,5,0,2,-1,-2,3,0,-1,0,0,0,W
29,1,1995.2520752,1866.71069336,1,0,95,89,4,23,2,2,1,1,3,0,2,5,0,2,-1,-2,2,0,-1,0,0,0,W
30,1,1995.2520752,1866.71069336,1,0,108,102,4,26,2,2,1,1,3,0,2,5,0,2,-2,-2,2,-1,-1,0,0,0,W
31,1,1995.2520752,1866.71069336,1,0,114,107,5,31,3,3,1,1,4,0,2,6,0,2,-2,-2,2,-1,-1,0,0,0,W
32,1,1995.2520752,1866.71069336,1,0,115,109,5,32,3,3,1,1,4,0,2,6,0,2,-2,-3,2,-1,-1,0,0,0,W
33,1,1995.2520752,1866.71069336,1,0,123,117,5,35,3,4,1,1,4,0,2,6,0,2,-2,-3,2,-1,-2,0,1,0,W
34,1,1995.2520752,1866.71069336,1,0,123,117,5,35,4,4,1,1,5,0,2,7,0,2,-3,-3,2,-1,-2,0,1,0,W
35,1,1995.2520752,1866.71069336,1,0,126,120,5,35,4,4,1,1,5,0,2,7,0,2,-3,-3,2,-1,-2,0,1,0,W
36,1,1995.2520752,1866.71069336,1,0,139,132,6,43,4,5,1,1,5,0,2,7,0,2,-3,-3,2,-1,-2,0,1,0,W
37,1,1995.2520752,1866.71069336,1,0,149,141,7,45,4,6,2,1,5,0,2,7,0,2,-3,-3,2,-1,-3,0,1,0,W
38,1,1995.2520752,1866.71069336,1,0,153,145,7,48,4,6,2,1,5,0,2,7,0,2,-4,-3,2,-1,-3,0,1,0,W
39,1,1995.2520752,1866.71069336,1,0,154,147,6,48,3,6,2,1,4,0,1,6,0,2,-4,-3,2,-1,-3,0,1,0,W
40,1,1995.2520752,1866.71069336,1,0,174,167,6,55,3,6,2,1,4,0,1,6,0,2,-4,-3,2,-1,-3,0,1,0,W
41,1,1995.2520752,1866.71069336,1,0,175,168,6,59,3,8,3,1,4,0,1,6,0,2,-4,-3,1,-1,-3,0,1,0,W
42,1,1995.2520752,1866.71069336,1,0,183,176,5,63,3,8,3,1,4,0,1,6,0,2,-4,-3,1,-1,-4,0,0,0,W
43,1,1995.2520752,1866.71069336,1,0,183,176,5,65,4,10,4,1,4,0,1,6,0,2,-4,-4,1,-1,-7,0,0,0,W
44,1,1995.2520752,1866.71069336,1,0,184,177,5,73,5,10,4,1,6,0,3,7,0,2,-4,-4,1,-1,-8,0,0,0,W
45,1,1995.2520752,1866.71069336,1,0,187,181,4,72,5,10,4,1,6,0,3,7,0,2,-4,-4,1,-1,-7,0,0,0,W
46,1,1995.2520752,1866.71069336,1,0,185,179,4,71,5,10,4,1,6,0,3,7,0,2,-4,-4,1,-1,-8,0,0,0,W
45,2,1995.2520752,1866.71069336,1,0,185,179,4,71,5,10,4,1,6,0,3,7,0,2,-4,-4,1,-1,-8,0,0,0,W
46,2,1995.2520752,1866.71069336,1,0,187,181,3,71,5,10,4,1,6,0,3,7,0,2,-4,-3,1,0,-8,0,0,0,W
47,2,1995.2520752,1866.71069336,1,0,192,185,3,77,5,10,4,1,6,0,3,7,0,2,-4,-3,1,0,-8,0,0,0,W
48,2,1995.2520752,1866.71069336,2,0,195,189,2,79,6,10,4,1,7,0,4,8,0,2,-5,-3,1,0,-8,0,0,0,W
49,2,1995.2520752,1866.71069336,2,0,182,178,-1,77,6,10,4,1,7,0,4,8,0,2,-5,-3,1,0,-8,0,0,0,W
50,2,1995.2520752,1866.71069336,2,0,195,190,0,86,6,13,4,1,7,0,4,8,0,2,-4,-3,1,0,-11,0,0,0,W
51,2,1995.2520752,1866.71069336,2,0,201,196,0,88,6,13,4,1,7,0,4,8,0,2,-4,-3,1,0,-11,0,0,0,W
52,2,1995.2520752,1866.71069336,2,0,196,192,0,89,6,13,4,1,7,0,4,8,0,1,-4,-3,1,0,-12,0,0,0,W
53,2,1995.2520752,1866.71069336,2,0,200,196,0,89,6,13,4,1,7,0,4,8,0,1,-4,-3,1,0,-12,0,0,0,W
54,2,1995.2520752,1866.71069336,2,0,204,200,-2,92,7,13,4,1,8,0,5,9,0,1,-4,-2,1,-1,-12,0,0,0,W
55,2,1995.2520752,1866.71069336,2,0,211,208,-3,92,7,13,4,1,8,0,5,9,0,2,-4,-3,1,-1,-12,0,0,0,W
56,2,1995.2520752,1866.71069336,2,0,219,216,-3,92,7,13,4,1,8,0,5,9,0,3,-5,-3,1,-1,-12,0,0,0,W
57,2,1995.2520752,1866.71069336,2,0,213,211,-4,90,7,13,4,1,8,0,5,9,0,3,-5,-3,1,-1,-12,0,0,0,W
58,2,1995.2520752,1866.71069336,2,1,214,212,-4,90,7,13,4,1,7,0,4,9,0,3,-5,-3,1,-1,-12,0,0,0,W
59,2,1995.2520752,1866.71069336,2,1,210,208,-2,91,7,13,4,1,7,0,4,9,0,3,-5,-3,1,-1,-12,0,0,0,W
