minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1861.24194336,1728.19091797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1861.24194336,1728.19091797,0,0,-14,-14,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1861.24194336,1728.19091797,0,0,-20,-19,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
3,1,1861.24194336,1728.19091797,0,0,-34,-33,-1,-14,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,W
4,1,1861.24194336,1728.19091797,0,0,-32,-32,0,-20,1,0,0,0,1,0,0,1,0,-1,0,0,0,0,0,0,0,0,W
5,1,1861.24194336,1728.19091797,0,0,-26,-27,1,-13,1,0,0,0,1,0,0,1,0,-1,0,0,-1,0,0,0,0,0,W
6,1,1861.24194336,1728.19091797,0,0,-21,-22,1,-8,3,1,1,0,3,0,0,3,0,-1,0,0,-1,0,-1,0,0,0,W
7,1,1861.24194336,1728.19091797,0,0,-13,-13,0,-5,4,1,1,0,4,0,0,4,0,-1,-1,0,-1,0,-1,0,0,0,W
8,1,1861.24194336,1728.19091797,0,0,-23,-22,-1,-3,4,1,1,0,4,0,0,4,0,-1,-1,0,-1,0,-1,0,0,0,W
9,1,1861.24194336,1728.19091797,0,0,-38,-37,-1,-14,4,1,1,0,4,0,0,4,0,-2,-1,0,0,0,-1,0,0,0,W
10,1,1861.24194336,1728.19091797,0,0,-35,-34,-1,-17,5,0,1,0,5,0,0,5,0,-2,-1,0,0,0,0,0,0,0,W
11,1,1861.24194336,1728.19091797,0,0,-29,-28,-2,-16,5,1,2,0,5,0,0,5,0,-2,-1,0,0,0,0,0,0,0,W
12,1,1861.24194336,1728.19091797,0,0,-15,-15,-1,-16,5,1,2,0,5,0,0,5,0,-2,-1,0,0,0,0,0,0,0,W
13,1,1861.24194336,1728.19091797,0,0,-23,-22,-2,-17,5,2,2,0,5,0,0,5,0,-2,-1,0,0,1,0,0,0,0,W
14,1,1861.24194336,1728.19091797,0,0,-27,-26,-2,-21,5,0,1,0,5,0,0,5,0,-2,-1,0,0,1,2,0,0,0,W
15,1,1861.24194336,1728.19091797,0,0,-21,-19,-3,-23,5,-1,1,0,5,0,0,5,0,-2,-2,0,0,1,2,0,0,0,W
16,1,1861.24194336,1728.19091797,0,0,-7,-5,-4,-18,5,-1,1,0,5,0,0,5,0,-2,-2,0,-1,0,2,0,0,0,W
17,1,1861.24194336,1728.19091797,0,0,11,13,-4,-9,5,-1,1,0,5,0,0,5,0,-2,-2,0,-1,0,-1,0,0,0,W
18,1,1861.24194336,1728.19091797,0,0,19,21,-5,-3,5,0,1,0,5,0,0,5,0,-2,-2,0,-1,0,-2,0,0,0,W
19,1,1861.24194336,1728.19091797,0,0,27,28,-4,-2,5,0,1,0,5,0,0,5,0,-3,-2,0,0,0,-2,0,0,0,W
20,1,1861.24194336,1728.19091797,0,0,23,24,-5,0,5,0,1,0,5,0,0,5,0,-3,-2,0,0,-1,-2,0,0,0,W
