minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1776.22729492,1557.67175293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1776.22729492,1557.67175293,0,0,-12,-11,-3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
2,1,1776.22729492,1557.67175293,0,0,-10,-9,-4,5,0,1,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,W
3,1,1776.22729492,1557.67175293,0,0,-2,-1,-5,5,0,1,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,W
4,1,1776.22729492,1557.67175293,0,0,1,2,-5,10,1,3,1,1,2,1,1,0,0,0,0,1,0,-1,-2,0,0,0,W
5,1,1776.22729492,1557.67175293,0,0,14,14,-5,14,1,3,1,1,2,1,1,0,0,0,0,1,0,-1,-2,0,0,0,W
6,1,1776.22729492,1557.67175293,1,0,21,21,-5,19,1,3,1,1,3,1,2,1,0,0,0,1,0,-1,-2,0,0,0,W
7,1,1776.22729492,1557.67175293,1,0,17,18,-7,16,1,3,1,1,3,1,2,1,0,0,0,2,0,-1,-2,0,0,0,W
8,1,1776.22729492,1557.67175293,1,0,25,26,-7,18,1,2,1,1,3,1,2,1,0,0,0,2,-1,0,-1,0,0,0,W
9,1,1776.22729492,1557.67175293,1,0,9,11,-8,14,1,2,1,1,3,1,2,1,0,0,0,2,0,0,-1,0,0,0,W
10,1,1776.22729492,1557.67175293,1,0,14,15,-6,15,1,2,1,1,3,1,2,1,0,0,0,1,0,0,-1,0,0,0,W
11,1,1776.22729492,1557.67175293,1,0,30,30,-5,17,1,3,1,1,3,1,2,1,0,0,0,1,0,0,-1,0,0,0,W
12,1,1776.22729492,1557.67175293,1,0,26,26,-5,21,1,3,1,1,3,1,2,1,0,0,0,1,0,1,-1,0,0,0,W
13,1,1776.22729492,1557.67175293,1,0,43,40,-2,30,1,3,1,1,3,1,2,1,0,0,0,1,0,1,-1,0,0,0,W
14,1,1776.22729492,1557.67175293,1,0,36,34,-2,31,1,3,1,1,3,1,2,1,0,0,0,1,0,1,-1,0,0,0,W
15,1,1776.22729492,1557.67175293,1,0,17,15,-3,31,1,3,1,1,3,1,2,1,0,0,0,1,0,1,-1,0,0,0,W
16,1,1776.22729492,1557.67175293,1,0,16,13,-2,27,1,3,1,1,3,1,2,1,0,0,-1,1,0,1,0,0,0,0,W
17,1,1776.22729492,1557.67175293,1,0,23,20,-2,27,1,3,1,1,3,1,2,1,0,0,-1,1,0,2,1,0,0,0,W
18,1,1776.22729492,1557.67175293,1,0,24,20,-1,27,1,3,1,1,3,1,2,1,0,0,-1,1,0,2,1,0,0,0,W
19,1,1776.22729492,1557.67175293,1,0,32,27,0,27,1,3,1,1,3,1,2,1,0,0,-1,1,0,2,1,0,0,0,W
20,1,1776.22729492,1557.67175293,1,0,35,30,0,30,3,4,2,2,5,2,3,2,0,0,-1,2,0,2,0,0,0,0,W
21,1,1776.22729492,1557.67175293,1,0,43,38,0,32,3,4,2,2,5,2,3,2,0,0,-1,2,0,2,-1,0,0,0,W
22,1,1776.22729492,1557.67175293,1,0,66,60,1,38,3,4,2,2,5,2,3,2,0,0,-1,2,0,2,-1,0,0,0,W
23,1,1776.22729492,1557.67175293,1,0,71,64,3,38,3,4,2,2,5,2,3,2,0,0,0,2,0,2,-1,0,0,0,W
24,1,1776.22729492,1557.67175293,1,0,55,49,2,36,3,4,2,2,5,2,3,2,0,0,0,2,0,2,-1,-1,0,0,W
25,1,1776.22729492,1557.67175293,1,0,56,50,4,39,3,4,2,2,5,2,3,2,0,0,1,1,0,2,-3,-1,0,0,W
26,1,1776.22729492,1557.67175293,1,0,40,34,4,38,3,4,2,2,5,2,3,2,0,-1,1,1,1,2,-3,-1,0,0,W
27,1,1776.22729492,1557.67175293,1,0,39,33,3,40,4,4,2,3,6,2,4,3,0,0,1,1,0,4,-3,-1,0,0,W
28,1,1776.22729492,1557.67175293,1,0,45,37,5,42,4,4,2,3,6,2,4,3,0,0,1,1,0,4,-3,-1,0,0,W
29,1,1776.22729492,1557.67175293,1,0,48,40,5,48,5,5,2,3,7,2,5,3,0,0,1,1,1,4,-4,0,0,0,W
30,1,1776.22729492,1557.67175293,1,0,40,32,5,48,5,5,2,3,7,2,5,3,0,0,1,1,1,4,-4,0,0,0,W
31,1,1776.22729492,1557.67175293,1,0,41,32,6,48,5,5,2,3,7,2,5,3,0,0,1,1,1,4,-4,0,0,0,W
32,1,1776.22729492,1557.67175293,1,0,53,43,7,51,5,5,2,3,7,2,5,3,0,0,1,1,2,4,-4,0,0,0,W
33,1,1776.22729492,1557.67175293,1,0,56,46,7,56,5,6,2,3,7,2,5,3,0,0,1,1,2,4,-5,1,0,0,W
34,1,1776.22729492,1557.67175293,1,0,69,59,6,59,5,6,2,3,7,2,5,3,0,3,1,2,0,4,-6,1,0,0,W
35,1,1776.22729492,1557.67175293,1,0,64,53,7,60,5,6,2,3,7,2,5,3,0,3,0,1,0,4,-7,1,0,0,W
36,1,1776.22729492,1557.67175293,1,0,81,67,10,61,5,6,2,3,7,2,5,3,0,3,-1,1,0,4,-7,1,0,0,W
37,1,1776.22729492,1557.67175293,1,0,81,67,10,61,5,6,2,3,7,2,5,3,0,4,-1,1,0,4,-7,1,0,0,W
38,1,1776.22729492,1557.67175293,1,0,65,52,9,59,5,6,2,3,7,2,5,3,0,4,-1,1,0,5,-7,1,0,0,W
39,1,1776.22729492,1557.67175293,1,0,55,42,8,58,5,6,2,3,7,2,5,3,0,4,-1,1,0,5,-7,1,0,0,W
40,1,1776.22729492,1557.67175293,1,0,66,52,10,58,5,6,2,3,7,2,5,3,0,4,-1,1,0,4,-7,1,0,0,W
41,1,1776.22729492,1557.67175293,1,0,75,61,11,62,5,6,2,3,7,2,5,3,0,4,-1,1,0,4,-7,1,0,0,W
42,1,1776.22729492,1557.67175293,1,0,74,60,11,67,5,7,2,3,7,2,5,3,0,4,0,1,1,4,-8,1,0,0,W
43,1,1776.22729492,1557.67175293,1,0,79,65,11,67,5,7,2,3,7,2,5,3,0,4,0,3,1,4,-7,1,0,0,W
44,1,1776.22729492,1557.67175293,1,0,86,71,13,67,5,7,2,3,7,2,5,3,0,4,0,3,1,4,-7,1,0,0,W
45,1,1776.22729492,1557.67175293,1,0,87,71,13,67,5,7,2,3,7,2,5,3,0,4,1,4,1,4,-6,1,0,0,W
46,1,1776.22729492,1557.67175293,1,0,83,67,14,70,6,7,2,4,7,2,5,3,0,5,0,4,1,4,-6,1,0,0,W
47,1,1776.22729492,1557.67175293,2,0,83,67,14,70,6,7,2,4,8,3,5,4,0,5,0,4,1,4,-6,1,0,0,W
45,2,1776.22729492,1557.67175293,2,0,82,66,13,69,6,7,2,4,8,3,5,4,0,5,0,4,1,4,-6,1,0,0,W
46,2,1776.22729492,1557.67175293,2,0,81,65,14,72,6,8,2,4,9,3,6,4,0,5,0,4,1,4,-9,1,0,0,W
47,2,1776.22729492,1557.67175293,2,0,66,50,13,69,6,8,2,4,9,3,6,4,0,5,0,4,2,4,-9,1,0,0,W
48,2,1776.22729492,1557.67175293,2,0,46,30,13,69,6,8,2,4,9,3,6,4,0,5,0,4,2,4,-9,1,0,0,W
49,2,1776.22729492,1557.67175293,2,0,30,14,13,65,6,8,2,4,9,3,6,4,0,5,-1,4,2,4,-9,1,0,0,W
50,2,1776.22729492,1557.67175293,2,0,29,13,13,64,6,8,2,4,9,3,6,4,0,5,-2,4,2,4,-9,1,0,0,W
51,2,1776.22729492,1557.67175293,2,0,29,13,13,65,6,9,3,4,9,3,6,4,0,5,-2,3,2,4,-10,1,0,0,W
52,2,1776.22729492,1557.67175293,2,0,29,13,13,66,7,10,4,4,10,3,7,4,0,5,-2,4,2,4,-10,1,0,0,W
53,2,1776.22729492,1557.67175293,2,0,29,14,12,66,7,10,4,4,10,3,7,4,0,5,-3,4,2,4,-10,1,0,0,W
54,2,1776.22729492,1557.67175293,2,0,20,5,13,61,7,10,4,4,10,3,7,4,0,5,-3,4,2,4,-10,1,0,0,W
55,2,1776.22729492,1557.67175293,2,0,0,-15,12,60,7,10,4,4,10,3,7,4,0,5,-3,4,2,4,-10,1,0,0,W
56,2,1776.22729492,1557.67175293,2,0,6,-10,13,64,9,11,4,4,12,3,9,6,0,5,-2,5,2,4,-10,1,0,0,W
57,2,1776.22729492,1557.67175293,2,0,6,-11,13,65,9,11,4,4,12,3,9,6,0,5,-2,6,2,5,-11,1,0,0,W
58,2,1776.22729492,1557.67175293,2,0,22,4,14,70,9,11,4,4,12,3,9,6,0,5,-2,6,2,5,-11,1,0,0,W
59,2,1776.22729492,1557.67175293,2,0,22,5,13,70,9,12,4,4,12,3,9,6,0,5,-1,5,2,5,-10,1,0,0,W
60,2,1776.22729492,1557.67175293,2,0,25,8,14,70,9,12,4,4,12,3,9,6,0,5,-1,6,2,5,-10,1,0,0,W
61,2,1776.22729492,1557.67175293,2,0,33,15,16,75,10,14,4,4,13,3,10,7,0,5,-1,6,2,5,-11,1,0,0,W
62,2,1776.22729492,1557.67175293,2,0,34,16,15,75,10,14,4,4,12,3,9,6,0,5,-1,7,2,5,-11,1,0,0,W
