minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1796.22485352,1636.64038086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1796.22485352,1636.64038086,0,0,3,4,0,2,-1,0,0,0,-1,0,-1,-1,0,0,0,-1,0,1,-1,0,0,0,D
2,1,1796.22485352,1636.64038086,0,0,9,9,1,6,0,1,0,1,0,0,0,-1,0,0,0,-1,0,1,-2,0,0,0,D
3,1,1796.22485352,1636.64038086,0,0,1,3,-2,5,0,1,0,1,0,0,0,-1,0,0,1,0,0,1,-2,0,0,0,D
4,1,1796.22485352,1636.64038086,0,0,-7,-3,-4,2,0,1,0,1,0,0,0,-1,0,0,2,0,0,1,-2,0,0,0,D
5,1,1796.22485352,1636.64038086,0,0,-14,-10,-4,-1,0,1,0,1,0,0,0,-1,0,1,2,0,-1,0,-2,0,0,0,D
6,1,1796.22485352,1636.64038086,0,0,-15,-11,-2,0,0,1,0,1,0,0,0,-1,0,1,4,0,-1,0,-3,0,0,0,D
7,1,1796.22485352,1636.64038086,0,0,-10,-6,-2,5,2,1,1,1,1,0,0,0,0,1,4,0,-1,0,-3,0,0,0,D
8,1,1796.22485352,1636.64038086,0,0,-13,-9,-2,6,3,1,1,2,3,0,1,1,0,0,4,0,0,0,-3,0,0,0,D
9,1,1796.22485352,1636.64038086,0,0,-9,-5,-3,6,3,1,1,2,3,0,1,1,0,0,3,1,0,0,-3,0,0,0,D
10,1,1796.22485352,1636.64038086,0,0,-19,-15,-3,8,4,1,1,2,4,0,2,2,0,0,3,1,0,-1,-3,0,0,0,D
11,1,1796.22485352,1636.64038086,0,0,-24,-19,-4,8,4,1,1,2,4,0,2,2,0,0,3,1,0,-1,-3,0,0,0,D
12,1,1796.22485352,1636.64038086,0,0,-27,-21,-5,6,4,1,1,2,4,0,2,2,0,0,3,1,-1,-1,-3,0,0,0,D
13,1,1796.22485352,1636.64038086,0,0,-27,-21,-6,4,4,1,1,2,4,0,2,2,0,0,3,1,-1,-1,-3,0,0,0,D
14,1,1796.22485352,1636.64038086,0,0,-12,-8,-5,19,4,1,1,2,4,0,2,2,0,0,3,1,-1,-2,-4,0,0,0,D
15,1,1796.22485352,1636.64038086,0,0,3,6,-4,20,4,1,1,2,4,0,2,2,0,0,3,1,0,-2,-4,0,0,0,D
16,1,1796.22485352,1636.64038086,0,0,5,8,-4,24,5,2,2,2,5,0,2,2,0,0,3,1,0,-2,-6,0,0,0,D
17,1,1796.22485352,1636.64038086,0,0,8,11,-3,25,5,2,2,2,5,0,2,2,0,0,3,1,0,-2,-6,0,0,0,D
18,1,1796.22485352,1636.64038086,0,0,-1,2,-4,21,5,2,2,2,5,0,2,2,0,0,3,1,0,-2,-6,0,0,0,D
