minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1759.22631836,1869.26025391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1759.22631836,1869.26025391,0,0,9,7,3,3,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,W
2,1,1759.22631836,1869.26025391,0,0,11,9,4,0,-1,0,0,0,-1,0,-1,-1,0,1,-1,0,1,0,0,0,0,0,W
3,1,1759.22631836,1869.26025391,0,0,5,2,5,-1,0,0,0,0,0,0,0,-1,1,0,-1,0,2,0,0,0,0,0,W
4,1,1759.22631836,1869.26025391,0,0,8,5,5,-1,0,0,0,0,0,0,0,-1,1,0,-1,0,2,0,0,0,-1,0,W
5,1,1759.22631836,1869.26025391,0,0,10,7,5,1,1,0,0,0,1,0,0,-1,1,0,-1,0,2,0,0,0,-1,0,W
6,1,1759.22631836,1869.26025391,0,0,12,9,6,0,1,0,0,0,1,0,0,-1,1,0,-1,-1,3,0,0,0,-1,0,W
7,1,1759.22631836,1869.26025391,0,0,22,19,6,-2,1,0,0,0,1,0,0,-1,1,-1,-1,-2,4,0,0,0,-1,0,W
8,1,1759.22631836,1869.26025391,0,0,22,19,5,-3,1,0,0,0,1,0,0,-1,1,-1,-2,-2,4,-1,0,0,-1,0,W
9,1,1759.22631836,1869.26025391,0,0,27,24,5,0,1,0,0,0,1,0,0,-1,1,0,-2,-2,3,0,-1,0,-1,0,W
10,1,1759.22631836,1869.26025391,0,0,33,30,6,0,1,0,0,0,1,0,0,-1,1,0,-2,-2,4,0,-1,0,-1,0,W
11,1,1759.22631836,1869.26025391,0,0,26,24,6,-1,0,0,0,0,0,0,-1,-2,1,-2,-2,-3,4,1,-1,0,-1,0,W
12,1,1759.22631836,1869.26025391,0,0,21,19,6,-2,0,0,0,0,0,0,-1,-2,1,-2,-2,-3,4,1,-1,0,0,0,W
13,1,1759.22631836,1869.26025391,0,0,21,19,6,-3,0,-1,-1,0,-1,0,-1,-2,1,-2,-2,-2,4,1,0,0,0,0,W
15,1,1759.22631836,1869.26025391,0,1,21,19,6,-4,-1,-2,-2,0,-3,-2,-1,-2,1,-2,-2,-3,4,1,1,0,0,0,W
16,1,1759.22631836,1869.26025391,0,1,21,19,7,-3,-1,-2,-2,0,-3,-2,-1,-2,1,-2,-2,-3,4,1,1,0,0,0,W
17,1,1759.22631836,1869.26025391,0,1,23,21,6,-2,-1,-2,-2,0,-3,-2,-1,-2,1,-2,-3,-2,4,1,1,0,0,0,W
18,1,1759.22631836,1869.26025391,0,1,30,27,7,-2,-1,-2,-2,0,-3,-2,-1,-2,1,-2,-4,-2,5,1,1,0,0,0,W
19,1,1759.22631836,1869.26025391,0,1,35,32,7,2,-1,-2,-2,0,-3,-2,-1,-2,1,-2,-4,-2,6,0,1,0,0,0,W
20,1,1759.22631836,1869.26025391,0,1,45,42,7,4,-1,-3,-3,0,-3,-2,-1,-2,1,-2,-4,-2,6,0,1,0,0,0,W
21,1,1759.22631836,1869.26025391,0,1,54,51,7,10,0,-2,-3,0,-2,-2,-1,-1,1,-2,-3,-2,6,1,0,0,0,0,W
22,1,1759.22631836,1869.26025391,0,1,58,55,6,12,0,-2,-3,0,-2,-2,-1,-1,1,-2,-2,-2,7,1,0,0,0,0,W
23,1,1759.22631836,1869.26025391,1,1,58,55,6,13,1,-1,-2,0,0,-2,1,-1,1,-2,-2,-1,7,1,0,0,0,0,W
24,1,1759.22631836,1869.26025391,1,1,49,46,6,11,1,-1,-2,0,0,-2,1,-1,1,-2,-2,-1,7,1,0,0,0,0,W
