minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1557.78149414,1651.5892334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1557.78149414,1651.5892334,0,0,-2,-2,-1,-2,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,L
2,1,1557.78149414,1651.5892334,0,0,-3,-3,-2,-3,0,-1,0,0,0,0,0,0,0,2,-2,-1,0,1,0,0,0,0,L
3,1,1557.78149414,1651.5892334,0,0,-1,-1,-3,1,0,0,1,0,0,0,0,0,0,2,-1,-1,0,1,-2,0,0,0,L
4,1,1557.78149414,1651.5892334,0,0,1,-1,-2,6,0,2,1,0,0,0,0,0,0,2,-1,-1,0,1,-2,0,0,0,L
5,1,1557.78149414,1651.5892334,0,0,2,0,-3,8,0,3,1,0,0,0,0,0,0,2,-2,0,0,1,-2,0,0,0,L
6,1,1557.78149414,1651.5892334,0,0,4,3,-4,7,0,3,1,0,0,0,0,0,0,2,-1,-1,0,1,-2,0,0,0,L
7,1,1557.78149414,1651.5892334,0,0,4,3,-4,7,0,3,1,0,0,0,0,0,0,2,-1,-2,0,1,-2,0,0,0,L
8,1,1557.78149414,1651.5892334,0,0,7,5,-3,13,0,4,1,0,0,0,0,0,0,1,0,-1,1,1,-3,0,0,0,L
9,1,1557.78149414,1651.5892334,0,0,6,4,-3,13,0,4,1,0,0,0,0,0,0,1,-1,-1,1,1,-3,0,0,0,L
10,1,1557.78149414,1651.5892334,0,0,11,9,-3,20,0,4,1,0,0,0,0,0,0,0,-2,0,2,1,-5,0,0,0,L
11,1,1557.78149414,1651.5892334,0,0,13,10,-2,23,0,4,1,0,0,0,0,0,0,1,-2,0,1,1,-6,0,0,0,L
12,1,1557.78149414,1651.5892334,0,0,6,3,-2,13,0,1,0,0,0,0,0,0,0,1,-2,0,1,1,-6,0,0,0,L
13,1,1557.78149414,1651.5892334,0,0,5,1,-1,11,-1,1,0,0,-1,0,0,-1,0,1,-2,0,1,1,-6,0,0,0,L
14,1,1557.78149414,1651.5892334,0,0,7,3,-2,12,0,1,0,0,0,0,0,0,0,1,-2,-2,1,1,-7,0,0,0,L
15,1,1557.78149414,1651.5892334,0,0,8,4,-1,14,0,1,0,0,0,0,0,0,0,1,-2,0,1,1,-9,0,0,0,L
16,1,1557.78149414,1651.5892334,0,0,6,2,-1,13,0,1,0,0,0,0,0,0,0,1,-2,-3,1,1,-9,0,0,0,L
17,1,1557.78149414,1651.5892334,0,0,12,8,0,20,1,1,0,0,1,0,1,1,0,1,-2,-2,1,1,-10,0,0,0,L
18,1,1557.78149414,1651.5892334,0,0,11,8,-1,20,1,1,0,0,2,0,2,2,0,1,-2,-2,1,1,-10,0,0,0,L
19,1,1557.78149414,1651.5892334,0,0,9,7,-2,13,1,1,0,0,2,0,2,2,0,1,-2,-2,1,1,-6,0,0,0,L
20,1,1557.78149414,1651.5892334,0,0,13,10,-1,21,1,2,0,0,2,0,2,2,0,1,-2,-3,1,0,-7,0,0,0,L
21,1,1557.78149414,1651.5892334,0,0,14,12,-2,22,1,2,0,0,2,0,2,2,0,1,-2,-2,1,0,-7,0,0,0,L
22,1,1557.78149414,1651.5892334,0,0,12,11,-3,18,1,2,0,0,2,0,2,2,0,1,-3,-1,1,-1,-6,0,0,0,L
23,1,1557.78149414,1651.5892334,0,0,5,4,-3,10,1,1,0,0,2,0,2,2,0,1,-3,-1,1,-1,-5,0,0,0,L
