minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1940.48571777,1849.98486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1940.48571777,1849.98486328,0,0,14,14,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1940.48571777,1849.98486328,0,0,22,22,1,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,1,0,-1,0,0,0,L
3,1,1940.48571777,1849.98486328,0,0,33,33,1,4,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,-2,0,0,0,L
4,1,1940.48571777,1849.98486328,0,0,34,34,1,7,1,2,1,0,1,0,1,0,0,0,0,0,1,1,-3,0,0,0,L
5,1,1940.48571777,1849.98486328,0,0,29,29,2,5,1,3,2,0,1,0,1,0,0,-1,-1,0,1,1,-4,0,0,0,L
6,1,1940.48571777,1849.98486328,0,0,42,41,4,6,1,3,2,0,1,0,1,0,0,-1,-1,0,2,1,-4,0,0,0,L
7,1,1940.48571777,1849.98486328,0,0,41,39,5,4,1,3,2,0,1,0,1,0,0,-1,-1,0,2,0,-3,0,0,0,L
8,1,1940.48571777,1849.98486328,0,0,50,48,5,12,1,3,2,0,1,0,1,0,0,-1,-1,0,2,-1,-3,0,0,0,L
9,1,1940.48571777,1849.98486328,0,0,50,48,5,15,1,4,3,0,1,0,1,0,0,-1,-1,1,2,-1,-4,0,0,0,L
10,1,1940.48571777,1849.98486328,0,0,48,46,7,17,2,4,3,0,2,0,2,1,0,-1,-1,1,2,-1,-4,0,0,0,L
11,1,1940.48571777,1849.98486328,0,0,45,44,6,19,2,4,3,0,2,0,2,1,0,-1,-1,1,2,-1,-4,0,0,0,L
12,1,1940.48571777,1849.98486328,0,0,50,49,5,27,2,4,3,0,2,0,2,1,0,-1,0,1,2,-2,-4,0,0,0,L
13,1,1940.48571777,1849.98486328,0,1,50,49,3,31,2,4,3,0,1,0,1,0,0,0,0,1,1,-2,-4,0,0,0,L
14,1,1940.48571777,1849.98486328,0,1,57,56,4,31,2,4,3,0,1,0,1,0,0,0,0,1,1,-2,-4,0,0,0,L
15,1,1940.48571777,1849.98486328,0,1,68,66,6,35,2,4,3,0,1,0,1,0,0,-1,0,0,2,-2,-4,0,0,0,L
16,1,1940.48571777,1849.98486328,0,1,74,71,7,36,2,4,3,0,1,0,1,0,0,-1,0,0,2,-3,-4,0,0,0,L
17,1,1940.48571777,1849.98486328,1,1,78,75,8,40,2,4,3,0,2,0,1,1,0,0,0,0,1,-2,-5,0,0,0,L
18,1,1940.48571777,1849.98486328,1,1,71,68,7,33,2,4,3,0,2,0,1,1,0,0,0,0,1,-2,-4,0,0,0,L
19,1,1940.48571777,1849.98486328,1,1,78,75,7,36,3,5,3,0,3,0,2,2,0,1,0,0,0,-2,-4,0,0,0,L
20,1,1940.48571777,1849.98486328,1,1,83,79,8,38,3,5,3,0,3,0,2,2,0,1,0,-1,0,-2,-4,0,0,0,L
21,1,1940.48571777,1849.98486328,1,1,93,89,9,41,3,5,3,0,3,0,2,2,0,1,0,-1,0,-2,-5,0,0,0,L
22,1,1940.48571777,1849.98486328,1,1,91,87,8,41,3,5,3,0,3,0,2,2,0,1,0,-1,0,-2,-5,0,0,0,L
23,1,1940.48571777,1849.98486328,1,1,80,76,9,42,3,5,3,0,3,0,2,2,0,1,-1,-1,0,-1,-5,0,0,0,L
24,1,1940.48571777,1849.98486328,1,1,78,74,10,38,1,5,3,0,2,0,1,1,0,1,-1,-1,0,-1,-5,0,0,0,L
25,1,1940.48571777,1849.98486328,1,1,78,74,10,39,1,5,3,0,0,0,-1,-1,0,1,-1,-1,0,-1,-5,-1,0,0,L
26,1,1940.48571777,1849.98486328,1,1,70,65,11,40,1,5,3,0,0,0,-1,-1,0,1,-1,-1,0,-1,-5,-1,0,0,L
27,1,1940.48571777,1849.98486328,1,2,68,63,11,38,0,5,3,0,-1,0,-1,-2,0,1,-1,-1,0,-1,-5,-1,0,0,L
28,1,1940.48571777,1849.98486328,1,2,79,73,12,41,0,5,3,0,-1,0,-1,-2,0,1,0,-1,0,-2,-5,-1,0,0,L
29,1,1940.48571777,1849.98486328,1,2,85,79,12,45,0,7,4,0,-1,0,-1,-2,0,0,0,-1,0,-2,-6,-1,0,0,L
30,1,1940.48571777,1849.98486328,1,2,94,88,11,49,0,8,4,0,-1,0,-1,-2,0,0,0,-3,1,-4,-7,-1,0,0,L
31,1,1940.48571777,1849.98486328,1,2,99,93,11,52,0,8,4,0,-1,0,-1,-2,0,0,0,-3,1,-5,-8,-1,0,0,L
32,1,1940.48571777,1849.98486328,2,2,102,96,11,57,1,9,4,0,0,0,0,-1,0,0,0,-3,1,-5,-8,-1,0,0,L
33,1,1940.48571777,1849.98486328,2,2,100,94,11,55,0,9,4,0,-1,0,0,-2,0,0,0,-3,1,-5,-8,-1,0,0,L
34,1,1940.48571777,1849.98486328,2,2,102,95,12,53,0,9,4,0,-1,0,0,-2,0,0,0,-2,1,-5,-8,-1,0,0,L
35,1,1940.48571777,1849.98486328,2,2,106,98,13,54,0,9,4,0,-1,0,0,-2,0,1,1,-2,1,-5,-8,-1,0,0,L
36,1,1940.48571777,1849.98486328,2,2,125,116,14,61,0,9,4,0,-1,0,0,-2,0,1,1,-2,1,-5,-8,-1,0,0,L
37,1,1940.48571777,1849.98486328,2,2,121,112,14,60,0,9,4,0,-1,0,0,-2,0,2,1,-2,0,-5,-8,-1,0,0,L
38,1,1940.48571777,1849.98486328,2,2,122,112,14,60,1,9,4,0,0,0,1,-1,0,2,1,-2,0,-4,-8,-1,0,0,L
39,1,1940.48571777,1849.98486328,2,2,125,115,13,65,1,9,4,0,0,0,1,-1,0,2,1,-1,0,-4,-8,-1,0,0,L
40,1,1940.48571777,1849.98486328,2,2,120,112,11,63,1,9,4,0,0,0,1,-1,0,2,1,-1,0,-4,-8,-1,0,0,L
41,1,1940.48571777,1849.98486328,2,2,108,100,11,58,0,8,4,0,-1,0,0,-2,0,2,1,-1,0,-4,-8,-1,0,0,L
42,1,1940.48571777,1849.98486328,2,2,103,95,11,58,0,8,4,0,-1,0,0,-2,0,2,1,-1,0,-4,-8,-1,0,0,L
43,1,1940.48571777,1849.98486328,2,2,96,89,10,50,0,7,4,0,-1,0,0,-2,0,2,0,-1,0,-3,-8,-1,0,0,L
44,1,1940.48571777,1849.98486328,2,2,91,84,11,50,0,7,4,0,-1,0,0,-2,0,2,0,-2,0,-3,-8,-1,0,0,L
45,1,1940.48571777,1849.98486328,2,2,86,79,11,47,-1,7,4,0,-2,0,-1,-3,0,2,0,-2,0,-3,-8,-1,0,0,L
46,1,1940.48571777,1849.98486328,2,2,84,77,10,40,-1,5,4,0,-2,0,-1,-3,0,2,0,-2,0,-3,-7,-1,0,0,L
45,2,1940.48571777,1849.98486328,2,2,90,82,11,42,-1,5,4,0,-2,0,-1,-3,0,2,0,-1,0,-3,-6,-1,0,0,L
46,2,1940.48571777,1849.98486328,2,2,99,92,11,44,0,5,4,0,-1,0,0,-2,0,2,0,-2,0,-3,-6,-1,0,0,L
47,2,1940.48571777,1849.98486328,2,2,115,108,12,53,0,5,4,0,-1,0,0,-2,0,3,0,-2,0,-3,-7,-1,0,0,L
48,2,1940.48571777,1849.98486328,2,2,128,120,13,55,0,6,4,0,0,0,0,-1,0,3,0,-2,0,-4,-8,-1,0,0,L
49,2,1940.48571777,1849.98486328,2,2,135,126,15,56,0,6,4,0,0,0,0,-1,0,3,0,-2,0,-4,-8,-1,0,0,L
50,2,1940.48571777,1849.98486328,2,2,115,106,15,47,-1,6,4,0,-1,0,0,-2,0,3,0,-2,-1,-4,-8,-1,0,0,L
51,2,1940.48571777,1849.98486328,2,2,111,102,15,47,-1,6,4,0,-1,0,0,-2,0,3,-1,-2,-1,-3,-8,-1,0,0,L
52,2,1940.48571777,1849.98486328,2,2,111,101,16,43,-1,6,4,0,-1,0,0,-2,0,3,-1,-2,-1,-3,-7,-1,0,0,L
53,2,1940.48571777,1849.98486328,2,2,115,106,15,41,-1,6,4,0,-1,0,0,-2,0,3,-1,-2,-1,-3,-7,-1,0,0,L
55,2,1940.48571777,1849.98486328,2,2,107,98,14,32,-1,6,4,0,-1,0,0,-2,0,4,-1,-2,1,-2,-7,-1,0,0,L
56,2,1940.48571777,1849.98486328,2,2,117,106,16,31,-1,5,3,0,-1,0,0,-2,0,4,-1,-1,1,-2,-7,-1,0,0,L
57,2,1940.48571777,1849.98486328,2,3,125,114,16,30,-1,5,3,0,-2,0,-1,-3,0,3,0,-1,2,-2,-7,-1,0,0,L
58,2,1940.48571777,1849.98486328,2,3,130,119,16,30,-1,5,3,0,-2,0,-1,-3,0,3,0,-1,2,-2,-7,-1,0,0,L
59,2,1940.48571777,1849.98486328,2,3,145,134,16,33,-1,5,3,0,-2,0,-1,-3,0,3,0,-1,2,-3,-8,-1,0,0,L
60,2,1940.48571777,1849.98486328,2,3,151,140,16,33,-1,5,3,0,-2,0,-1,-3,0,3,1,-2,2,-3,-8,-2,0,0,L
61,2,1940.48571777,1849.98486328,2,3,164,153,16,38,-1,5,3,0,-2,0,-1,-3,0,3,0,-2,2,-3,-9,-2,0,0,L
62,2,1940.48571777,1849.98486328,2,3,175,164,16,49,0,7,4,0,-1,0,0,-2,0,3,0,-2,2,-4,-9,-2,0,0,L
63,2,1940.48571777,1849.98486328,2,3,181,169,16,50,0,7,4,0,-1,0,0,-2,0,3,0,-1,2,-4,-9,-2,0,0,L
64,2,1940.48571777,1849.98486328,2,3,193,182,15,56,0,7,4,0,-1,0,0,-2,0,5,0,-2,2,-4,-9,-2,0,0,L
