minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1803.59814453,1641.38977051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1803.59814453,1641.38977051,0,0,-1,-1,1,3,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,D
2,1,1803.59814453,1641.38977051,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,-1,0,0,0,0,0,D
3,1,1803.59814453,1641.38977051,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,0,-1,0,0,0,D
4,1,1803.59814453,1641.38977051,0,0,19,19,3,2,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,0,-1,0,0,0,D
5,1,1803.59814453,1641.38977051,0,0,28,28,4,4,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,0,-1,0,0,0,D
6,1,1803.59814453,1641.38977051,0,0,27,26,4,6,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-1,0,0,0,D
7,1,1803.59814453,1641.38977051,0,0,33,31,5,7,0,1,0,0,0,0,0,0,0,0,0,-2,0,0,-2,0,1,0,D
8,1,1803.59814453,1641.38977051,0,0,33,31,5,5,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,1,0,D
9,1,1803.59814453,1641.38977051,0,0,39,37,5,11,0,2,0,0,1,0,0,1,0,0,-1,-2,0,0,-1,-1,1,0,D
10,1,1803.59814453,1641.38977051,0,0,43,42,4,9,0,1,0,0,1,0,0,1,0,0,-1,-3,0,0,-1,-1,1,0,D
13,1,1803.59814453,1641.38977051,0,1,40,39,4,6,-2,0,0,0,-1,0,-1,-1,0,0,1,-3,0,0,-1,-1,1,0,D
14,1,1803.59814453,1641.38977051,0,1,53,52,3,7,-2,0,0,0,-1,0,-1,-1,0,0,1,-3,0,0,-1,-1,1,0,D
15,1,1803.59814453,1641.38977051,0,1,62,61,1,18,-2,0,0,0,-1,0,-1,-1,0,0,1,-3,0,0,-1,-1,1,0,D
17,1,1803.59814453,1641.38977051,0,1,69,68,1,26,-2,0,0,0,-1,0,-1,-1,0,0,1,-3,0,0,-1,0,1,0,D
18,1,1803.59814453,1641.38977051,0,1,64,63,0,21,-2,0,0,0,-1,0,-1,-1,0,0,1,-4,0,1,0,0,1,0,D
19,1,1803.59814453,1641.38977051,0,1,58,57,-1,12,-2,-2,-1,0,-1,0,-1,-1,0,0,1,-4,0,1,0,0,1,0,D
20,1,1803.59814453,1641.38977051,0,1,59,58,-1,8,-2,-3,-1,0,-1,0,-1,-1,0,0,1,-3,0,1,0,0,1,0,D
21,1,1803.59814453,1641.38977051,0,1,56,55,-1,8,-2,-3,-1,0,-1,0,-1,-1,0,0,1,-3,0,0,0,0,1,0,D
22,1,1803.59814453,1641.38977051,0,1,51,50,-2,9,-1,-3,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,1,0,D
23,1,1803.59814453,1641.38977051,0,1,50,49,-2,8,-1,-3,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,1,0,D
24,1,1803.59814453,1641.38977051,0,1,50,49,-3,9,-1,-3,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,2,0,D
25,1,1803.59814453,1641.38977051,0,1,44,43,-3,7,-1,-3,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,2,0,D
26,1,1803.59814453,1641.38977051,0,1,49,48,-2,6,-1,-3,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,2,0,D
27,1,1803.59814453,1641.38977051,0,1,62,60,-1,8,-1,-3,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,2,0,D
28,1,1803.59814453,1641.38977051,0,1,60,58,-1,8,-1,-3,-1,0,0,0,0,0,0,0,0,-3,1,1,0,0,2,0,D
29,1,1803.59814453,1641.38977051,0,1,60,58,-1,5,-1,-4,-2,0,0,0,0,0,0,0,0,-3,1,1,1,-1,2,0,D
30,1,1803.59814453,1641.38977051,0,1,68,65,0,7,-1,-4,-2,0,0,0,0,0,0,0,0,-3,1,0,1,-1,2,0,D
31,1,1803.59814453,1641.38977051,0,1,72,69,0,14,-1,-4,-2,0,1,0,1,1,0,0,0,-3,1,0,1,-1,2,0,D
