minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1832.18237305,1717.41503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1832.18237305,1717.41503906,0,0,-1,0,-1,-6,0,0,0,0,-1,0,0,-1,0,0,-1,1,0,0,1,0,0,0,W
2,1,1832.18237305,1717.41503906,0,0,7,7,-1,-4,0,0,0,0,-1,0,0,-1,0,0,-1,1,0,0,1,1,0,0,W
3,1,1832.18237305,1717.41503906,0,0,12,13,-1,-4,0,0,0,0,-1,0,0,-1,0,0,-3,1,0,0,1,1,0,0,W
4,1,1832.18237305,1717.41503906,0,0,13,13,0,-3,1,0,0,0,0,0,1,0,0,0,-3,1,0,0,1,1,0,0,W
5,1,1832.18237305,1717.41503906,0,0,14,14,0,-3,1,0,0,0,0,0,1,0,0,0,-3,1,0,0,0,1,0,0,W
6,1,1832.18237305,1717.41503906,0,0,31,31,0,8,1,1,0,0,0,0,1,0,0,0,-3,1,-1,0,-1,1,0,0,W
7,1,1832.18237305,1717.41503906,0,0,23,25,-2,5,0,0,0,0,-1,0,0,-1,0,0,-3,1,-1,0,-1,1,0,0,W
8,1,1832.18237305,1717.41503906,0,0,29,31,-3,7,0,0,0,0,-1,0,0,-1,0,1,-3,1,-2,-1,-1,1,0,0,W
9,1,1832.18237305,1717.41503906,1,0,29,31,-3,8,1,0,0,0,0,0,1,0,0,1,-3,1,-2,0,-1,1,0,0,W
10,1,1832.18237305,1717.41503906,1,0,25,27,-3,10,1,1,0,0,0,0,1,0,0,1,-4,1,-2,0,-2,1,0,0,W
11,1,1832.18237305,1717.41503906,1,0,26,28,-3,11,1,1,0,0,0,0,1,0,0,1,-4,1,-2,0,-2,2,0,0,W
12,1,1832.18237305,1717.41503906,1,0,31,33,-4,12,1,1,0,0,0,0,1,0,0,0,-4,2,-2,0,-2,2,0,0,W
13,1,1832.18237305,1717.41503906,1,0,25,28,-4,13,1,1,1,0,0,0,1,0,0,0,-4,2,-1,-1,-2,2,0,0,W
14,1,1832.18237305,1717.41503906,1,0,25,28,-4,9,0,1,1,0,-1,0,1,-1,0,0,-4,2,-1,-2,-2,2,0,0,W
15,1,1832.18237305,1717.41503906,1,0,28,31,-6,8,0,1,1,0,-1,0,1,-1,0,-1,-2,2,0,-1,-2,2,0,0,W
16,1,1832.18237305,1717.41503906,1,0,29,34,-8,9,0,1,1,0,-1,0,1,-1,0,-1,-2,1,0,-1,-2,2,0,0,W
17,1,1832.18237305,1717.41503906,1,0,42,45,-6,9,0,1,1,0,-1,0,1,-1,0,-1,-2,1,0,-1,-2,2,0,0,W
18,1,1832.18237305,1717.41503906,1,0,49,51,-5,15,0,2,2,0,0,0,1,0,0,-1,-1,1,0,-1,-5,2,0,0,W
19,1,1832.18237305,1717.41503906,1,0,52,54,-5,19,1,3,3,0,1,0,2,0,0,-1,-1,1,0,-2,-5,2,0,0,W
20,1,1832.18237305,1717.41503906,1,0,57,59,-7,17,1,3,3,0,1,0,2,0,0,-1,-1,1,0,-2,-5,2,0,0,W
21,1,1832.18237305,1717.41503906,1,0,62,63,-6,16,1,3,3,0,0,0,2,-1,0,-1,0,1,0,-2,-5,2,0,0,W
22,1,1832.18237305,1717.41503906,1,0,77,78,-6,22,1,4,3,0,0,0,2,-1,0,-1,0,1,0,-2,-6,2,0,0,W
23,1,1832.18237305,1717.41503906,1,0,78,79,-6,26,1,4,3,0,0,0,2,-1,0,-1,0,1,0,-1,-6,2,0,0,W
24,1,1832.18237305,1717.41503906,1,0,77,80,-8,22,0,3,3,0,-1,0,1,-1,0,-1,0,1,0,-1,-5,2,0,0,W
25,1,1832.18237305,1717.41503906,1,0,82,84,-7,23,1,3,3,0,0,0,2,0,0,0,0,1,0,-1,-5,2,-1,0,W
26,1,1832.18237305,1717.41503906,1,0,79,81,-6,17,1,3,3,0,0,0,2,0,0,0,0,1,0,-1,-4,1,-1,0,W
27,1,1832.18237305,1717.41503906,1,0,76,78,-6,13,1,2,2,0,0,0,2,0,0,0,0,1,0,-1,-4,1,-1,0,W
28,1,1832.18237305,1717.41503906,1,0,84,86,-5,15,1,1,2,0,0,0,2,0,0,0,0,0,0,-2,-4,1,-1,0,W
31,1,1832.18237305,1717.41503906,1,0,68,72,-8,10,0,0,2,0,-1,0,1,-1,0,0,1,-1,0,-2,-4,1,-1,0,W
32,1,1832.18237305,1717.41503906,1,0,68,72,-8,10,0,0,2,0,-1,0,1,-1,0,0,1,-1,0,-2,-4,1,-1,0,W
33,1,1832.18237305,1717.41503906,1,0,73,77,-7,11,0,0,2,0,-1,0,1,-1,0,1,1,-1,0,-2,-4,1,-1,0,W
34,1,1832.18237305,1717.41503906,1,0,72,77,-6,9,-1,-1,1,0,-2,-1,1,-1,0,1,1,-3,0,-2,-4,1,-1,0,W
35,1,1832.18237305,1717.41503906,1,0,63,69,-6,3,-1,-1,1,0,-2,-1,1,-1,0,1,1,-3,0,-2,-4,1,-1,0,W
37,1,1832.18237305,1717.41503906,1,0,59,66,-7,3,-1,-1,1,0,-2,-1,1,-1,0,1,0,-5,0,-2,-4,1,-1,0,W
38,1,1832.18237305,1717.41503906,1,0,65,72,-6,4,-1,-1,1,0,-2,-1,1,-1,0,0,0,-5,0,-3,-4,1,-1,0,W
39,1,1832.18237305,1717.41503906,1,0,60,67,-8,2,-1,-1,1,0,-2,-1,1,-1,0,1,1,-4,0,-3,-4,1,-1,0,W
40,1,1832.18237305,1717.41503906,1,0,57,64,-8,-1,-1,-1,1,0,-2,-1,1,-1,0,1,1,-4,0,-3,-4,1,-1,0,W
41,1,1832.18237305,1717.41503906,1,0,57,64,-8,-4,-2,-2,0,0,-4,-1,0,-1,0,1,1,-5,0,-4,-4,1,-1,0,W
42,1,1832.18237305,1717.41503906,1,0,62,69,-8,-3,-2,-3,0,0,-4,-1,0,-1,0,2,2,-5,-2,-4,-4,1,-1,0,W
43,1,1832.18237305,1717.41503906,1,0,65,72,-7,-1,-2,-3,0,0,-4,-1,0,-1,0,2,1,-5,-2,-4,-5,1,-1,0,W
44,1,1832.18237305,1717.41503906,1,0,66,73,-7,4,-2,-3,0,0,-4,-1,0,-1,0,2,1,-5,-2,-4,-6,2,-1,0,W
45,1,1832.18237305,1717.41503906,1,0,65,72,-8,7,-2,-3,0,0,-5,-1,-1,-2,0,2,1,-4,-2,-4,-6,2,-1,0,W
46,1,1832.18237305,1717.41503906,1,0,61,68,-8,5,-2,-4,0,0,-5,-1,-1,-2,0,2,1,-4,-2,-4,-5,2,-1,0,W
47,1,1832.18237305,1717.41503906,1,0,57,65,-9,1,-2,-4,0,0,-5,-1,-1,-2,0,2,0,-4,-2,-3,-5,2,-1,0,W
48,1,1832.18237305,1717.41503906,1,0,47,57,-11,-11,-2,-5,0,0,-6,-1,-2,-3,0,3,-1,-4,-2,-4,-5,2,-1,0,W
49,1,1832.18237305,1717.41503906,1,0,47,57,-11,-12,-2,-6,-1,0,-6,-1,-2,-3,0,3,-2,-4,-2,-4,-4,2,-1,0,W
50,1,1832.18237305,1717.41503906,1,0,41,52,-10,-15,-3,-6,-1,0,-6,-1,-2,-3,0,3,-4,-5,-2,-3,-4,2,-1,0,W
52,1,1832.18237305,1717.41503906,1,0,41,52,-10,-15,-3,-6,-1,0,-7,-1,-3,-3,-1,3,-4,-5,-2,-3,-4,2,-1,0,W
53,1,1832.18237305,1717.41503906,1,0,44,55,-10,-17,-3,-8,-3,0,-7,-1,-3,-3,-1,3,-5,-5,-2,-3,-3,2,-1,0,W
54,1,1832.18237305,1717.41503906,1,0,40,52,-10,-18,-3,-8,-3,0,-7,-1,-3,-3,-1,2,-5,-6,-1,-3,-3,2,-1,0,W
45,2,1832.18237305,1717.41503906,1,0,40,52,-10,-18,-3,-8,-3,0,-7,-1,-3,-3,-1,2,-5,-6,-1,-3,-3,2,-1,0,W
46,2,1832.18237305,1717.41503906,1,0,44,56,-10,-20,-3,-8,-3,0,-7,-1,-3,-3,-1,2,-6,-8,-1,-3,-1,2,-1,0,W
47,2,1832.18237305,1717.41503906,1,0,42,55,-11,-22,-3,-8,-3,0,-7,-1,-3,-3,-1,2,-5,-9,-1,-3,-1,2,-1,0,W
48,2,1832.18237305,1717.41503906,1,0,39,52,-12,-24,-3,-8,-3,0,-7,-1,-3,-3,-1,2,-6,-9,-1,-3,-1,2,-1,0,W
49,2,1832.18237305,1717.41503906,1,0,34,48,-13,-27,-3,-8,-3,0,-7,-1,-3,-3,-1,1,-5,-9,0,-3,0,2,-1,0,W
50,2,1832.18237305,1717.41503906,1,0,35,49,-13,-30,-4,-9,-4,0,-8,-2,-3,-3,-1,1,-5,-10,0,-3,1,2,-1,0,W
51,2,1832.18237305,1717.41503906,1,0,30,44,-13,-33,-5,-11,-5,0,-10,-3,-4,-4,-1,1,-5,-10,0,-3,2,2,-1,0,W
52,2,1832.18237305,1717.41503906,1,0,32,46,-13,-35,-4,-12,-6,1,-9,-3,-3,-4,0,1,-6,-10,0,-3,3,2,-1,0,W
