minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1594.91552734,1650.92224121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1594.91552734,1650.92224121,0,0,3,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,L
2,1,1594.91552734,1650.92224121,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,L
3,1,1594.91552734,1650.92224121,0,0,14,13,0,1,0,0,0,0,0,0,0,0,0,2,-1,-1,-1,0,0,0,0,0,L
4,1,1594.91552734,1650.92224121,0,0,10,10,-1,-1,0,0,0,0,0,0,0,0,0,2,-2,-1,-1,0,0,0,0,0,L
5,1,1594.91552734,1650.92224121,0,0,1,2,-3,-3,0,0,0,0,0,0,0,0,0,2,-2,-1,-1,0,0,0,0,0,L
6,1,1594.91552734,1650.92224121,0,0,7,8,-2,-2,0,0,0,0,0,0,0,0,0,2,-2,-1,-1,0,0,0,0,0,L
7,1,1594.91552734,1650.92224121,0,0,-1,0,-2,-2,0,0,0,0,0,0,0,0,0,2,-2,-1,-1,0,0,0,0,0,L
8,1,1594.91552734,1650.92224121,0,0,-8,-7,-2,-12,0,-2,0,0,0,0,0,0,0,2,-2,-1,-1,0,3,0,0,0,L
9,1,1594.91552734,1650.92224121,0,0,-21,-20,-3,-16,0,-2,0,0,0,0,0,0,0,2,-2,-1,-1,0,3,0,0,0,L
10,1,1594.91552734,1650.92224121,0,0,-13,-13,-2,-15,1,-2,0,0,1,0,1,1,0,2,-2,-1,-1,0,3,0,0,0,L
11,1,1594.91552734,1650.92224121,1,0,-13,-13,-2,-14,3,-1,1,1,3,1,2,1,0,2,-2,0,-1,0,3,0,0,0,L
12,1,1594.91552734,1650.92224121,1,0,-24,-23,-3,-10,4,1,1,1,3,1,2,1,0,1,-2,0,0,0,3,0,0,0,L
13,1,1594.91552734,1650.92224121,1,0,-22,-22,-2,-8,3,2,1,1,3,1,3,1,0,1,-1,1,0,0,2,0,0,0,L
14,1,1594.91552734,1650.92224121,1,0,-16,-16,-1,-9,3,2,1,1,3,1,3,1,0,1,-1,1,0,0,2,0,0,0,L
15,1,1594.91552734,1650.92224121,1,0,-25,-23,-3,-11,3,2,1,1,3,1,3,1,0,1,-1,1,0,-1,2,0,0,0,L
16,1,1594.91552734,1650.92224121,1,0,-43,-40,-4,-13,3,2,1,1,2,1,2,0,0,1,-1,1,0,-1,3,0,0,0,L
17,1,1594.91552734,1650.92224121,1,0,-48,-45,-3,-18,3,1,1,1,2,1,2,0,0,2,-1,-1,-1,-1,3,0,0,0,L
18,1,1594.91552734,1650.92224121,1,0,-61,-58,-3,-20,3,1,1,1,2,1,2,0,0,3,-2,-1,-1,-1,3,0,0,0,L
19,1,1594.91552734,1650.92224121,1,0,-57,-56,-1,-20,3,1,1,1,2,1,2,0,0,4,-2,-1,-1,-1,3,0,0,0,L
20,1,1594.91552734,1650.92224121,1,0,-57,-57,0,-21,3,1,1,1,2,1,2,0,0,4,-3,-1,-1,-2,3,0,0,0,L
21,1,1594.91552734,1650.92224121,1,0,-60,-61,1,-24,3,0,1,1,2,1,2,0,0,4,-3,-1,-1,-2,3,1,0,0,L
22,1,1594.91552734,1650.92224121,1,0,-75,-76,0,-25,3,0,1,1,2,1,2,0,0,4,-3,0,-1,-2,4,1,0,0,L
23,1,1594.91552734,1650.92224121,1,0,-87,-88,0,-31,3,-1,1,1,2,1,2,0,0,4,-3,0,-1,-2,4,1,0,0,L
24,1,1594.91552734,1650.92224121,1,0,-95,-97,1,-34,3,-2,1,1,2,1,2,0,0,4,-2,-1,-1,-2,4,1,0,0,L
25,1,1594.91552734,1650.92224121,1,0,-110,-112,1,-35,3,-2,1,1,2,1,2,0,0,4,-2,0,-1,-2,6,1,0,0,L
26,1,1594.91552734,1650.92224121,1,0,-127,-129,1,-40,3,-2,1,1,2,1,2,0,0,4,-2,0,-1,-2,6,0,0,0,L
28,1,1594.91552734,1650.92224121,1,0,-129,-131,2,-41,3,-2,1,1,2,1,2,0,0,4,-2,0,-1,-2,6,0,1,0,L
29,1,1594.91552734,1650.92224121,1,0,-129,-131,2,-41,3,-2,1,1,1,1,2,0,0,4,-2,0,-1,-2,6,0,1,0,L
30,1,1594.91552734,1650.92224121,1,0,-129,-131,2,-42,2,-3,0,1,0,1,1,0,0,4,-2,0,-1,-2,7,0,1,0,L
31,1,1594.91552734,1650.92224121,1,0,-129,-131,2,-45,2,-4,-1,1,0,1,1,0,0,4,-3,1,-1,-2,8,0,1,0,L
32,1,1594.91552734,1650.92224121,1,0,-142,-144,2,-46,2,-4,-1,1,0,1,1,0,0,4,-2,1,-1,-2,8,0,1,0,L
33,1,1594.91552734,1650.92224121,1,0,-148,-149,1,-47,1,-4,-1,1,-1,1,0,0,0,4,-2,1,-1,-2,8,0,1,0,L
34,1,1594.91552734,1650.92224121,1,0,-142,-143,1,-45,1,-3,-1,1,-1,1,0,0,0,4,-2,1,-1,-2,7,0,2,0,L
35,1,1594.91552734,1650.92224121,1,0,-151,-152,0,-46,1,-3,-1,1,-1,1,0,0,0,4,-2,1,-1,-2,8,0,2,0,L
36,1,1594.91552734,1650.92224121,1,0,-164,-165,0,-50,1,-4,-1,1,-1,1,0,0,0,4,-2,0,-1,-1,9,0,2,0,L
37,1,1594.91552734,1650.92224121,1,0,-163,-164,1,-52,1,-6,-3,1,-1,1,0,0,0,4,-2,2,-1,-2,11,0,2,0,L
38,1,1594.91552734,1650.92224121,1,0,-165,-166,1,-51,1,-5,-3,1,0,1,1,1,0,5,-1,2,0,-2,10,0,2,0,L
39,1,1594.91552734,1650.92224121,1,0,-151,-152,1,-51,1,-5,-3,1,0,1,1,1,0,5,0,2,0,-1,10,0,2,0,L
40,1,1594.91552734,1650.92224121,1,0,-145,-146,1,-49,1,-5,-3,1,0,1,1,1,0,5,0,2,0,-1,10,0,1,0,L
41,1,1594.91552734,1650.92224121,1,0,-144,-145,1,-47,1,-5,-3,1,1,1,1,1,0,5,0,2,0,-1,10,0,1,0,L
