minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1748.86230469,1796.51391602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1748.86230469,1796.51391602,0,0,-15,-14,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
2,1,1748.86230469,1796.51391602,0,0,-26,-25,-1,-3,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,W
3,1,1748.86230469,1796.51391602,0,0,-22,-20,-2,-2,0,0,0,0,0,0,0,0,0,1,-1,1,-1,-1,0,0,0,0,W
4,1,1748.86230469,1796.51391602,0,0,-28,-26,-3,0,0,0,0,0,0,0,0,0,0,2,-1,2,-2,-1,0,0,0,0,W
5,1,1748.86230469,1796.51391602,0,0,-22,-21,-2,-1,0,0,0,0,0,0,0,0,0,2,1,2,-2,-1,0,0,0,0,W
6,1,1748.86230469,1796.51391602,0,0,-33,-32,-1,-1,0,0,0,0,0,0,0,0,0,2,1,2,-2,-1,0,0,0,0,W
7,1,1748.86230469,1796.51391602,0,0,-39,-38,-1,-1,0,0,0,0,0,0,0,0,0,2,1,1,-2,0,0,0,0,0,W
8,1,1748.86230469,1796.51391602,0,0,-25,-27,3,3,0,0,0,0,0,0,0,0,0,2,1,1,-2,0,0,0,0,0,W
9,1,1748.86230469,1796.51391602,0,0,-22,-24,3,7,0,1,0,0,0,0,0,0,0,2,1,1,-2,0,-1,0,0,0,W
10,1,1748.86230469,1796.51391602,1,0,-20,-22,3,10,1,1,0,0,1,0,1,1,0,2,1,1,-2,0,-1,0,0,0,W
11,1,1748.86230469,1796.51391602,1,0,-27,-28,2,5,0,0,-1,0,0,0,0,0,0,2,2,0,-2,0,0,0,0,0,W
12,1,1748.86230469,1796.51391602,1,0,-27,-29,3,3,0,0,-1,0,0,0,0,0,0,2,2,0,-2,0,0,0,0,0,W
15,1,1748.86230469,1796.51391602,1,0,-27,-29,3,4,0,0,-1,0,0,0,0,0,0,2,2,-1,-2,0,0,0,0,0,W
16,1,1748.86230469,1796.51391602,2,0,-27,-29,3,4,0,0,-1,0,1,0,1,0,0,2,2,-1,-2,0,0,0,0,0,W
17,1,1748.86230469,1796.51391602,2,0,-37,-39,3,3,0,0,-1,0,1,0,1,0,0,2,2,-1,-2,0,0,0,0,0,W
18,1,1748.86230469,1796.51391602,2,0,-49,-50,2,-3,0,0,-1,0,1,0,1,0,0,2,2,-1,-1,0,0,0,0,0,W
19,1,1748.86230469,1796.51391602,2,0,-47,-49,3,-2,0,0,-1,0,1,0,1,0,0,2,3,-1,-1,0,0,0,0,0,W
20,1,1748.86230469,1796.51391602,2,0,-56,-58,3,-3,0,0,-1,0,1,0,1,0,0,2,3,-1,-1,0,0,0,0,0,W
21,1,1748.86230469,1796.51391602,2,0,-59,-60,2,-6,0,0,-1,0,1,0,1,0,0,2,4,0,-1,-1,2,0,0,0,W
22,1,1748.86230469,1796.51391602,2,0,-67,-68,2,-11,0,-1,-1,0,1,0,1,0,0,1,5,0,-1,-1,2,0,0,0,W
24,1,1748.86230469,1796.51391602,2,0,-66,-68,5,-11,0,-1,-1,0,1,0,1,0,0,1,4,-1,-1,0,2,0,0,0,W
25,1,1748.86230469,1796.51391602,2,0,-67,-69,5,-12,0,-1,-1,0,1,0,1,0,0,1,4,-1,-1,0,2,0,0,0,W
26,1,1748.86230469,1796.51391602,2,0,-66,-68,6,-19,0,-3,-1,0,1,0,1,0,0,0,4,1,-1,0,4,0,0,0,W
27,1,1748.86230469,1796.51391602,2,0,-68,-71,7,-23,0,-3,-1,0,1,0,1,0,0,-2,5,1,0,1,5,0,0,0,W
28,1,1748.86230469,1796.51391602,2,0,-67,-70,8,-21,0,-3,-1,0,1,0,1,0,0,-2,5,0,0,1,5,0,0,0,W
29,1,1748.86230469,1796.51391602,2,0,-63,-67,9,-19,0,-2,0,0,1,0,1,0,0,-1,5,0,-1,2,4,0,0,0,W
30,1,1748.86230469,1796.51391602,2,0,-62,-66,10,-20,0,-3,0,0,1,0,1,0,0,-1,4,0,-1,2,4,0,0,0,W
31,1,1748.86230469,1796.51391602,2,0,-61,-65,11,-20,0,-3,0,0,1,0,1,0,0,-1,4,-1,-1,2,4,0,0,0,W
32,1,1748.86230469,1796.51391602,2,0,-72,-75,11,-22,0,-4,0,0,1,0,1,0,0,-1,4,-1,-1,2,4,0,0,0,W
33,1,1748.86230469,1796.51391602,2,0,-76,-79,11,-25,0,-5,0,0,1,0,1,0,0,-1,4,1,0,2,4,0,0,0,W
34,1,1748.86230469,1796.51391602,2,0,-78,-80,10,-25,1,-4,1,0,2,1,1,0,0,-1,4,2,0,2,4,0,0,0,W
35,1,1748.86230469,1796.51391602,2,0,-84,-86,9,-24,1,-4,1,0,2,1,1,0,0,-1,4,3,0,2,4,0,0,0,W
36,1,1748.86230469,1796.51391602,2,0,-93,-95,9,-29,1,-6,1,0,2,1,1,0,0,-1,4,6,0,2,7,0,0,0,W
37,1,1748.86230469,1796.51391602,2,0,-96,-98,9,-34,-1,-8,0,0,0,1,-1,0,0,-1,4,7,0,2,9,0,0,0,W
38,1,1748.86230469,1796.51391602,2,0,-99,-101,10,-31,-1,-9,0,0,0,1,-1,0,0,0,3,7,0,2,9,0,0,0,W
39,1,1748.86230469,1796.51391602,2,0,-108,-110,10,-31,-1,-9,0,0,0,1,-1,0,0,0,2,8,0,2,10,0,0,0,W
40,1,1748.86230469,1796.51391602,2,0,-98,-101,11,-32,-1,-9,0,0,0,1,-1,0,0,0,2,8,-1,1,10,0,0,0,W
41,1,1748.86230469,1796.51391602,2,0,-99,-102,12,-33,-1,-10,0,0,-2,1,-2,-2,0,0,2,7,-1,1,12,-1,0,0,W
42,1,1748.86230469,1796.51391602,2,0,-99,-102,12,-31,-1,-9,0,0,-2,1,-2,-2,0,0,1,8,-1,0,12,-1,0,0,W
43,1,1748.86230469,1796.51391602,2,0,-111,-114,11,-33,-1,-9,0,0,-2,1,-2,-2,0,1,1,8,-2,0,12,-1,0,0,W
44,1,1748.86230469,1796.51391602,2,0,-116,-119,11,-38,-2,-11,0,0,-3,1,-2,-3,0,1,1,8,-2,0,13,-1,0,0,W
45,1,1748.86230469,1796.51391602,2,0,-107,-110,12,-32,-1,-11,0,0,-2,1,-1,-2,0,1,1,7,-2,0,13,-1,0,0,W
46,1,1748.86230469,1796.51391602,2,0,-103,-108,13,-31,-1,-11,0,0,-2,1,-1,-2,0,2,1,7,-3,0,13,-1,0,0,W
47,1,1748.86230469,1796.51391602,2,0,-95,-102,15,-29,-1,-11,0,0,-2,1,-1,-2,0,2,1,7,-3,0,12,-1,0,0,W
48,1,1748.86230469,1796.51391602,2,0,-77,-85,17,-25,-1,-11,0,0,-2,1,-1,-2,0,2,1,7,-3,0,11,-1,0,0,W
45,2,1748.86230469,1796.51391602,2,0,-76,-84,17,-25,-1,-11,0,0,-2,1,-1,-2,0,2,1,7,-3,0,11,-1,0,0,W
46,2,1748.86230469,1796.51391602,2,0,-83,-90,17,-24,-1,-11,0,0,-2,1,-1,-2,0,1,2,7,-2,0,11,-1,0,0,W
47,2,1748.86230469,1796.51391602,2,0,-81,-89,19,-26,-1,-11,0,0,-2,1,-1,-2,0,1,1,8,-2,0,11,-1,0,0,W
48,2,1748.86230469,1796.51391602,2,0,-85,-93,19,-29,-1,-11,0,0,-2,1,-1,-2,0,1,1,7,-2,1,10,-1,0,0,W
49,2,1748.86230469,1796.51391602,2,0,-83,-91,19,-27,0,-9,1,0,0,1,0,0,0,1,1,6,-2,1,9,-1,0,0,W
50,2,1748.86230469,1796.51391602,2,0,-87,-96,20,-28,0,-10,1,0,0,1,0,0,0,1,1,7,-2,1,8,-1,0,0,W
51,2,1748.86230469,1796.51391602,2,1,-89,-98,20,-34,0,-11,1,0,-1,0,0,-1,0,1,0,7,-2,1,9,-1,0,0,W
52,2,1748.86230469,1796.51391602,2,1,-96,-105,20,-32,0,-11,1,0,-1,0,0,-1,0,1,0,6,-2,1,9,-1,0,0,W
53,2,1748.86230469,1796.51391602,2,1,-113,-120,18,-41,0,-12,1,0,-1,0,0,-1,0,1,0,6,-2,1,11,-1,0,0,W
55,2,1748.86230469,1796.51391602,2,1,-117,-124,18,-46,0,-12,1,0,-1,0,0,-1,0,1,0,6,-2,1,12,-1,-1,0,W
56,2,1748.86230469,1796.51391602,2,1,-113,-121,19,-41,0,-12,1,0,-1,0,0,-1,0,1,0,6,-2,1,12,-1,-1,0,W
57,2,1748.86230469,1796.51391602,2,1,-117,-125,19,-41,0,-12,1,0,-1,0,0,-1,0,1,0,6,-2,1,12,-1,-1,0,W
58,2,1748.86230469,1796.51391602,2,1,-127,-134,18,-45,0,-12,1,0,-1,0,0,-1,0,1,0,7,-2,1,13,-1,-1,0,W
59,2,1748.86230469,1796.51391602,2,1,-146,-153,19,-56,0,-12,1,0,-1,0,0,-1,0,0,0,7,-1,1,13,-1,-1,0,W
60,2,1748.86230469,1796.51391602,2,1,-138,-146,20,-51,1,-13,1,0,0,0,0,0,0,0,0,7,-1,1,13,-1,-1,0,W
61,2,1748.86230469,1796.51391602,2,1,-147,-155,20,-52,0,-13,1,0,-1,0,0,-1,0,0,0,7,-1,2,13,-1,-1,0,W
62,2,1748.86230469,1796.51391602,2,1,-160,-168,20,-63,0,-15,1,0,-1,0,0,-1,0,0,-1,6,-1,2,14,-1,-1,0,W
63,2,1748.86230469,1796.51391602,2,1,-161,-169,20,-65,-2,-16,0,0,-3,0,-1,-2,0,0,-1,5,-1,2,14,-1,-1,0,W
64,2,1748.86230469,1796.51391602,2,1,-176,-184,21,-68,-2,-16,0,0,-3,0,-1,-2,0,0,-1,4,-1,2,14,-1,-1,0,W
65,2,1748.86230469,1796.51391602,2,1,-175,-184,22,-69,-3,-17,0,-1,-4,0,-2,-3,0,0,-1,5,-1,2,15,-1,-1,0,W
