minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1709.14038086,1944.22521973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1709.14038086,1944.22521973,0,0,-3,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,L
2,1,1709.14038086,1944.22521973,0,0,-3,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,L
3,1,1709.14038086,1944.22521973,0,0,-4,-2,-2,2,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,L
4,1,1709.14038086,1944.22521973,0,0,-7,-5,-2,3,0,1,0,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,L
5,1,1709.14038086,1944.22521973,0,0,-7,-5,-2,4,0,1,0,0,0,0,0,0,0,0,-1,-1,-1,1,0,1,0,0,L
6,1,1709.14038086,1944.22521973,0,0,-12,-10,-1,3,0,1,0,0,0,0,0,0,0,0,-2,-1,-1,0,0,0,0,0,L
7,1,1709.14038086,1944.22521973,0,0,-11,-10,0,6,0,2,1,0,0,0,0,0,0,-1,-3,-1,-1,0,-1,0,0,0,L
8,1,1709.14038086,1944.22521973,0,0,-13,-13,0,8,0,2,1,0,0,0,0,0,0,-1,-4,-1,-1,0,-1,0,0,0,L
9,1,1709.14038086,1944.22521973,0,0,-16,-16,1,7,0,2,1,0,0,0,0,0,0,-1,-4,-1,0,0,-1,0,0,0,L
10,1,1709.14038086,1944.22521973,0,0,-12,-13,4,8,0,2,1,0,0,0,0,0,0,-1,-4,-1,0,1,-2,-1,0,0,L
11,1,1709.14038086,1944.22521973,0,0,-19,-20,5,8,0,2,1,0,0,0,0,0,0,-1,-4,-1,0,1,-2,-1,0,0,L
12,1,1709.14038086,1944.22521973,0,0,-24,-25,6,8,1,2,1,1,1,1,0,1,0,-1,-4,-1,0,1,-2,-1,0,0,L
13,1,1709.14038086,1944.22521973,0,0,-39,-38,4,4,1,2,1,1,1,1,0,1,0,-1,-3,-1,0,1,-2,-1,0,0,L
14,1,1709.14038086,1944.22521973,0,0,-51,-48,2,-7,1,0,1,1,1,1,0,1,0,-1,-4,-1,0,1,-2,-1,0,0,L
15,1,1709.14038086,1944.22521973,0,0,-41,-39,4,-5,1,0,1,1,1,1,0,1,0,-1,-4,-1,0,1,-2,-1,0,0,L
16,1,1709.14038086,1944.22521973,0,0,-49,-46,4,-10,1,-1,1,1,1,1,0,1,0,-2,-3,-1,1,1,-2,-1,0,0,L
17,1,1709.14038086,1944.22521973,0,0,-49,-46,5,-10,0,-2,0,1,0,1,-1,1,0,-2,-3,-1,1,1,-2,-1,0,0,L
18,1,1709.14038086,1944.22521973,0,0,-51,-48,6,-7,0,-2,0,1,0,1,-1,1,0,-3,-3,-1,2,1,-2,-1,0,0,L
19,1,1709.14038086,1944.22521973,0,0,-63,-59,5,-10,0,-2,0,1,0,1,-1,1,0,-3,-2,-1,2,1,-2,-1,0,0,L
20,1,1709.14038086,1944.22521973,0,0,-61,-58,6,-13,0,-3,-1,1,0,1,-1,1,0,-3,-1,-2,2,1,-1,-1,0,0,L
21,1,1709.14038086,1944.22521973,0,0,-80,-77,5,-16,0,-3,-1,1,0,1,-1,1,0,-4,-1,-2,2,1,0,-1,0,0,L
22,1,1709.14038086,1944.22521973,0,0,-89,-85,4,-22,0,-3,-1,1,0,1,-1,1,0,-4,-1,-2,3,1,2,-1,0,0,L
23,1,1709.14038086,1944.22521973,0,0,-100,-96,4,-29,0,-3,-1,1,0,1,-1,1,0,-3,-1,-2,3,2,2,-1,0,0,L
24,1,1709.14038086,1944.22521973,0,0,-97,-94,4,-29,0,-3,-1,1,0,1,-1,1,0,-3,0,-1,4,2,2,-1,0,0,L
25,1,1709.14038086,1944.22521973,0,0,-113,-109,3,-41,0,-3,-1,1,0,1,-1,1,0,-4,0,-1,4,2,2,-1,0,0,L
27,1,1709.14038086,1944.22521973,0,0,-119,-115,3,-46,0,-3,-1,1,0,1,-1,1,0,-4,0,-1,4,2,2,-1,0,0,L
28,1,1709.14038086,1944.22521973,0,0,-117,-114,3,-45,0,-3,-1,1,0,1,-1,1,0,-3,0,-1,3,2,2,-1,0,0,L
29,1,1709.14038086,1944.22521973,0,0,-113,-110,3,-45,-1,-3,-1,1,-1,1,-2,0,0,-3,0,0,3,2,2,-1,0,0,L
30,1,1709.14038086,1944.22521973,0,0,-115,-112,4,-45,-1,-3,-1,1,-1,1,-2,0,0,-5,0,1,3,2,2,-1,0,0,L
31,1,1709.14038086,1944.22521973,0,0,-117,-114,4,-45,-2,-3,-1,1,-2,1,-2,-1,0,-5,1,1,3,2,2,-1,0,0,L
32,1,1709.14038086,1944.22521973,0,0,-117,-114,5,-44,-2,-3,-1,1,-2,1,-2,-1,0,-5,1,2,3,2,2,0,0,0,L
34,1,1709.14038086,1944.22521973,0,1,-122,-118,4,-48,-3,-3,-1,0,-3,0,-2,-2,0,-5,1,2,3,2,2,0,0,0,L
35,1,1709.14038086,1944.22521973,0,1,-120,-116,5,-48,-3,-3,-1,0,-3,0,-2,-2,0,-5,2,1,3,2,2,0,0,0,L
37,1,1709.14038086,1944.22521973,0,2,-128,-124,5,-52,-4,-3,-1,0,-4,0,-3,-3,0,-8,2,2,4,2,2,0,0,0,L
38,1,1709.14038086,1944.22521973,0,2,-136,-132,6,-55,-5,-3,-1,-1,-5,0,-4,-4,0,-7,2,2,3,2,2,0,0,0,L
39,1,1709.14038086,1944.22521973,0,2,-147,-143,6,-55,-5,-3,-1,-1,-5,0,-4,-4,0,-7,2,2,3,2,2,0,0,0,L
40,1,1709.14038086,1944.22521973,0,2,-164,-161,6,-59,-5,-3,-1,-1,-5,0,-4,-4,0,-8,2,2,4,1,2,0,0,0,L
