minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1704.27050781,1846.91186523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1704.27050781,1846.91186523,0,0,-2,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,L
2,1,1704.27050781,1846.91186523,0,0,0,1,-3,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,L
3,1,1704.27050781,1846.91186523,0,0,1,1,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,L
4,1,1704.27050781,1846.91186523,0,0,-9,-7,-5,-4,1,0,0,0,1,0,1,1,0,0,0,-1,0,-1,1,-1,0,0,L
5,1,1704.27050781,1846.91186523,0,0,-20,-16,-7,-10,0,-1,0,0,1,0,1,1,0,0,0,-1,0,-1,4,-1,0,0,L
6,1,1704.27050781,1846.91186523,0,0,-24,-20,-7,-14,0,-2,-1,0,0,0,0,0,0,0,0,-1,0,-1,5,-2,0,0,L
7,1,1704.27050781,1846.91186523,0,0,-22,-19,-6,-12,0,-2,-1,0,0,0,0,0,0,0,1,-1,0,-1,5,-2,0,0,L
8,1,1704.27050781,1846.91186523,0,0,-24,-21,-6,-11,0,-1,0,0,0,0,0,0,0,0,1,-1,0,-1,4,-2,0,0,L
9,1,1704.27050781,1846.91186523,0,0,-18,-15,-6,-13,0,-2,-1,0,0,0,0,0,0,0,1,-1,0,-2,4,-2,0,0,L
10,1,1704.27050781,1846.91186523,0,0,-9,-7,-5,-6,2,-1,-1,1,2,1,1,2,0,0,1,-1,0,-2,2,-2,0,0,L
11,1,1704.27050781,1846.91186523,1,0,-7,-5,-5,-3,3,0,0,2,3,1,2,2,0,0,1,-1,0,-2,1,-2,0,0,L
12,1,1704.27050781,1846.91186523,1,0,-12,-10,-5,-3,3,0,0,2,3,1,2,2,0,0,0,-1,0,-2,1,-2,0,0,L
13,1,1704.27050781,1846.91186523,1,0,-11,-10,-4,-1,3,0,0,2,3,1,2,2,0,0,0,-1,0,-1,1,-2,0,0,L
14,1,1704.27050781,1846.91186523,1,0,6,7,-4,3,3,0,0,2,4,1,3,3,0,-1,0,-1,1,-1,-1,-2,0,0,L
15,1,1704.27050781,1846.91186523,1,0,10,11,-5,4,3,0,0,2,4,1,3,3,0,-1,0,-1,1,-1,-1,-2,0,0,L
16,1,1704.27050781,1846.91186523,1,0,8,9,-6,5,3,1,0,2,4,1,3,3,0,-1,1,-1,1,-1,-1,-2,0,0,L
17,1,1704.27050781,1846.91186523,1,0,12,14,-7,8,3,2,0,2,4,1,3,3,0,0,0,-1,0,-1,-2,-2,0,0,L
18,1,1704.27050781,1846.91186523,1,0,25,27,-6,11,3,2,0,2,4,1,3,3,0,0,0,-1,0,-1,-4,-2,0,0,L
19,1,1704.27050781,1846.91186523,1,0,30,31,-6,14,3,3,0,2,4,1,3,3,0,0,0,-1,0,-1,-4,-2,0,0,L
20,1,1704.27050781,1846.91186523,1,0,32,33,-7,11,3,3,0,2,4,1,3,3,0,0,0,-1,0,-1,-3,-2,0,0,L
21,1,1704.27050781,1846.91186523,1,0,33,34,-8,9,3,3,0,2,4,1,3,3,0,0,1,-1,0,-1,-3,-2,0,0,L
22,1,1704.27050781,1846.91186523,1,0,24,26,-10,8,3,3,0,2,4,1,3,3,0,0,2,-1,0,-1,-3,-2,0,0,L
23,1,1704.27050781,1846.91186523,1,0,19,22,-12,9,4,3,0,2,5,1,3,4,0,0,2,-1,0,-1,-2,-2,0,0,L
24,1,1704.27050781,1846.91186523,1,0,32,34,-10,10,4,3,0,2,5,1,3,4,0,0,2,-1,0,-1,-2,-2,0,0,L
25,1,1704.27050781,1846.91186523,1,0,40,41,-9,12,4,3,0,2,5,1,3,4,0,-1,2,-2,1,-1,-2,-2,0,0,L
26,1,1704.27050781,1846.91186523,1,0,53,54,-9,17,4,4,0,2,5,1,3,4,0,0,2,-3,0,0,-3,-2,0,0,L
27,1,1704.27050781,1846.91186523,1,0,62,64,-11,18,4,4,0,2,5,1,3,4,0,0,2,-3,0,0,-3,-2,0,0,L
28,1,1704.27050781,1846.91186523,1,0,62,65,-13,17,4,4,0,2,5,1,3,4,0,0,2,-3,-1,0,-4,-2,0,0,L
