minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1960.76000977,1669.1270752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1960.76000977,1669.1270752,0,0,10,9,1,-2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,L
2,1,1960.76000977,1669.1270752,0,0,15,14,1,-1,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,L
3,1,1960.76000977,1669.1270752,0,0,30,28,2,1,0,1,0,0,-1,0,0,0,0,1,0,-1,0,0,-1,0,0,0,L
4,1,1960.76000977,1669.1270752,0,0,41,36,5,1,0,1,0,0,-1,0,0,0,0,1,0,-1,0,1,-1,0,0,0,L
5,1,1960.76000977,1669.1270752,0,0,48,43,5,6,0,2,1,0,-1,0,0,0,0,1,0,-1,0,1,-3,0,0,0,L
6,1,1960.76000977,1669.1270752,0,0,58,52,6,4,0,1,1,0,-2,0,0,-1,0,1,0,-1,0,2,-2,0,0,0,L
7,1,1960.76000977,1669.1270752,0,0,68,60,8,6,0,1,1,0,-2,0,0,-1,0,1,1,-1,0,3,-2,0,0,0,L
8,1,1960.76000977,1669.1270752,0,0,61,54,7,3,-1,0,1,0,-2,0,0,-1,0,1,1,-2,0,3,-1,0,0,0,L
9,1,1960.76000977,1669.1270752,0,0,58,51,6,-1,-1,-1,0,0,-3,0,-1,-2,0,1,1,-2,0,3,0,0,0,0,L
10,1,1960.76000977,1669.1270752,0,0,55,47,7,-4,-1,-1,0,0,-3,0,-1,-2,0,1,1,-2,0,3,0,0,0,0,L
11,1,1960.76000977,1669.1270752,0,0,54,46,8,-7,-2,-2,0,-1,-4,-1,-1,-3,0,1,1,-2,0,2,0,0,0,0,L
12,1,1960.76000977,1669.1270752,0,0,49,41,8,-13,-2,-2,0,-1,-4,-1,-1,-3,0,1,1,-2,0,2,1,0,0,0,L
13,1,1960.76000977,1669.1270752,0,0,47,39,8,-17,-3,-4,-1,-1,-6,-2,-2,-3,0,1,1,-4,0,2,2,0,0,0,L
14,1,1960.76000977,1669.1270752,0,0,51,41,11,-18,-3,-4,-1,-1,-6,-2,-2,-3,0,1,0,-5,0,1,2,0,0,0,L
15,1,1960.76000977,1669.1270752,0,0,65,57,9,-11,-3,-4,-1,-1,-6,-2,-2,-3,0,1,-1,-5,0,1,2,0,0,0,L
16,1,1960.76000977,1669.1270752,0,0,54,46,9,-11,-3,-4,-1,-1,-6,-2,-2,-3,0,0,-2,-5,0,1,2,0,0,0,L
18,1,1960.76000977,1669.1270752,0,0,56,48,9,-7,-3,-4,-1,-1,-6,-2,-2,-3,0,0,-2,-4,-1,1,1,0,0,0,L
19,1,1960.76000977,1669.1270752,0,0,66,58,9,-3,-3,-4,-1,-1,-6,-2,-2,-3,0,0,-2,-4,-1,1,1,0,0,0,L
20,1,1960.76000977,1669.1270752,0,0,79,71,10,4,-3,-4,-1,-1,-6,-2,-2,-3,0,0,-2,-4,-1,1,1,0,0,0,L
21,1,1960.76000977,1669.1270752,0,0,86,78,10,8,-2,-3,-1,-1,-5,-2,-2,-2,0,0,-2,-4,-1,1,1,0,0,0,L
22,1,1960.76000977,1669.1270752,0,0,85,77,9,8,-2,-3,-1,-1,-5,-2,-2,-2,0,-1,-2,-5,0,1,1,0,0,0,L
