minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1668.77160645,1606.11364746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1668.77160645,1606.11364746,0,0,-5,-5,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
2,1,1668.77160645,1606.11364746,0,0,-13,-12,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,D
3,1,1668.77160645,1606.11364746,0,0,-29,-28,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,D
4,1,1668.77160645,1606.11364746,0,0,-42,-41,0,-6,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,D
5,1,1668.77160645,1606.11364746,0,0,-52,-50,-1,-10,-1,0,0,0,-1,0,0,-1,0,-1,-1,-1,0,-1,0,0,0,0,D
6,1,1668.77160645,1606.11364746,0,0,-51,-50,1,-10,-1,0,0,0,-1,0,0,-1,0,-1,-1,-1,0,-1,0,0,0,0,D
7,1,1668.77160645,1606.11364746,0,0,-51,-50,0,-4,-1,1,0,0,-1,0,0,-1,0,-1,-1,-1,0,-1,0,0,0,0,D
9,1,1668.77160645,1606.11364746,0,0,-50,-49,2,0,-1,3,2,0,-1,0,0,-1,0,-1,-1,-4,0,-1,-2,0,0,0,D
10,1,1668.77160645,1606.11364746,0,0,-53,-52,2,-1,-1,3,2,0,-1,0,0,-1,0,-1,-2,-4,0,-1,-2,0,0,0,D
11,1,1668.77160645,1606.11364746,0,0,-49,-48,3,-1,-1,3,2,0,-1,0,0,-1,0,-1,-2,-4,0,-2,-2,0,0,0,D
12,1,1668.77160645,1606.11364746,0,0,-44,-44,5,6,-1,4,2,0,-1,0,0,-1,0,-1,-2,-2,0,-1,-3,0,0,0,D
13,1,1668.77160645,1606.11364746,0,0,-52,-52,5,-2,-1,3,2,0,-1,0,0,-1,0,-1,-1,-2,0,0,-2,0,0,0,D
14,1,1668.77160645,1606.11364746,0,0,-53,-53,5,-3,-1,3,2,0,-1,0,0,-1,0,-1,-1,-2,0,0,-2,0,0,0,D
15,1,1668.77160645,1606.11364746,0,0,-51,-52,5,-4,0,3,2,1,0,0,1,-1,1,-1,-2,-1,0,1,-2,0,0,0,D
16,1,1668.77160645,1606.11364746,0,0,-67,-68,5,-5,0,3,2,1,0,0,1,-1,1,-1,-2,-1,0,1,-2,0,0,0,D
17,1,1668.77160645,1606.11364746,0,0,-63,-64,4,-2,1,3,2,1,1,0,2,0,1,-1,-2,-1,0,0,-2,0,0,0,D
18,1,1668.77160645,1606.11364746,0,0,-62,-63,4,-1,2,4,2,1,1,0,2,0,1,-1,-2,-1,0,0,-2,0,0,0,D
19,1,1668.77160645,1606.11364746,0,0,-67,-67,3,-3,2,3,2,1,2,0,3,0,1,-1,-2,0,0,0,-2,0,0,0,D
20,1,1668.77160645,1606.11364746,0,0,-76,-75,4,-3,2,3,2,1,2,0,3,0,1,0,-2,-2,0,0,-2,0,0,0,D
21,1,1668.77160645,1606.11364746,0,0,-74,-73,3,0,2,4,2,1,2,0,3,0,1,0,-2,-1,0,0,-2,0,0,0,D
22,1,1668.77160645,1606.11364746,0,0,-72,-71,3,3,4,4,2,1,4,0,3,2,1,0,-2,-1,0,0,-2,0,0,0,D
23,1,1668.77160645,1606.11364746,0,0,-75,-74,4,2,4,4,2,1,4,0,3,2,1,0,-2,-1,1,1,-2,0,0,0,D
24,1,1668.77160645,1606.11364746,0,0,-71,-70,4,6,4,4,2,1,4,0,3,2,1,0,-2,-1,1,1,-2,0,0,0,D
25,1,1668.77160645,1606.11364746,0,0,-71,-70,4,7,4,5,2,1,4,0,3,2,1,0,-2,-1,1,1,-3,0,0,0,D
26,1,1668.77160645,1606.11364746,0,0,-63,-62,5,14,4,6,3,1,4,0,3,2,1,1,-3,-2,0,1,-5,0,0,0,D
27,1,1668.77160645,1606.11364746,0,0,-60,-60,5,13,4,6,3,1,4,0,3,2,1,0,-2,-1,1,2,-5,0,1,0,D
28,1,1668.77160645,1606.11364746,0,0,-52,-53,5,15,4,7,3,1,4,0,3,2,1,0,-2,0,1,3,-5,0,1,0,D
29,1,1668.77160645,1606.11364746,0,0,-54,-55,5,12,4,6,3,1,4,0,3,2,1,0,-3,1,1,4,-5,0,1,0,D
30,1,1668.77160645,1606.11364746,0,0,-55,-56,5,12,4,6,3,1,4,0,3,2,1,0,-3,0,1,4,-5,0,1,0,D
31,1,1668.77160645,1606.11364746,0,0,-60,-61,4,6,4,6,3,1,4,0,3,2,1,0,-4,-1,1,5,-4,0,1,0,D
32,1,1668.77160645,1606.11364746,0,0,-64,-64,4,6,4,6,3,1,4,0,3,2,1,0,-4,-1,0,5,-4,0,1,0,D
33,1,1668.77160645,1606.11364746,0,0,-74,-75,6,4,4,6,3,1,4,0,3,2,1,0,-4,-1,1,5,-4,0,1,0,D
34,1,1668.77160645,1606.11364746,0,0,-79,-80,6,1,3,5,3,1,3,-1,3,1,1,0,-4,-2,1,5,-4,0,1,0,D
35,1,1668.77160645,1606.11364746,0,0,-72,-73,7,8,2,7,3,1,3,-1,3,1,1,1,-4,-3,0,4,-4,0,1,0,D
36,1,1668.77160645,1606.11364746,0,0,-76,-78,8,8,2,7,3,1,2,-1,3,1,0,1,-4,-2,0,4,-4,0,1,0,D
37,1,1668.77160645,1606.11364746,0,0,-82,-85,8,4,2,7,3,1,2,-1,3,1,0,2,-4,0,-1,4,-4,0,1,0,D
38,1,1668.77160645,1606.11364746,0,0,-97,-99,7,2,2,7,3,1,2,-1,3,1,0,3,-4,0,-1,6,-4,0,1,0,D
39,1,1668.77160645,1606.11364746,0,0,-94,-96,7,-2,2,7,3,1,2,-1,3,1,0,3,-5,0,-1,6,-4,0,1,0,D
40,1,1668.77160645,1606.11364746,0,0,-88,-90,7,-1,2,7,3,1,2,-1,3,1,0,3,-5,0,-1,6,-4,0,1,0,D
41,1,1668.77160645,1606.11364746,0,0,-88,-90,7,-1,2,7,3,1,3,-1,3,1,0,3,-5,0,-1,6,-4,0,1,0,D
42,1,1668.77160645,1606.11364746,0,0,-87,-89,7,2,2,7,3,1,3,-1,3,1,0,2,-4,0,0,6,-5,0,1,0,D
43,1,1668.77160645,1606.11364746,0,0,-82,-84,7,7,2,8,4,1,3,-1,3,1,0,2,-5,0,0,5,-5,0,1,0,D
44,1,1668.77160645,1606.11364746,0,0,-87,-89,7,7,2,9,4,1,3,-1,3,1,0,1,-5,0,0,5,-6,0,2,0,D
45,1,1668.77160645,1606.11364746,0,0,-86,-88,7,10,2,9,4,1,3,-1,3,1,0,0,-5,0,1,4,-6,0,2,0,D
46,1,1668.77160645,1606.11364746,0,0,-87,-90,8,11,2,9,4,1,3,-1,3,1,0,0,-5,0,1,4,-6,0,1,0,D
47,1,1668.77160645,1606.11364746,0,0,-90,-92,7,13,3,10,4,1,4,-1,4,1,0,0,-5,-1,1,4,-6,0,1,0,D
45,2,1668.77160645,1606.11364746,0,0,-90,-92,7,13,3,10,4,1,4,-1,4,1,0,0,-5,-1,1,4,-6,0,1,0,D
46,2,1668.77160645,1606.11364746,0,0,-88,-91,9,12,3,10,4,1,4,-1,4,1,0,0,-3,0,2,5,-7,0,1,0,D
47,2,1668.77160645,1606.11364746,0,0,-88,-91,9,14,3,11,5,1,4,-1,4,1,0,0,-3,-1,2,4,-7,0,1,0,D
48,2,1668.77160645,1606.11364746,0,0,-90,-93,8,12,2,12,5,1,3,-1,3,0,0,0,-4,-1,2,4,-7,0,1,0,D
49,2,1668.77160645,1606.11364746,0,0,-89,-93,8,10,2,11,5,1,2,-1,2,-1,0,0,-4,0,2,4,-6,0,1,0,D
