minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1751.85791016,1859.64489746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1751.85791016,1859.64489746,0,0,-8,-9,2,6,1,2,0,0,0,0,0,0,0,1,-1,0,0,0,-1,0,0,0,L
2,1,1751.85791016,1859.64489746,0,0,-16,-17,2,7,1,2,0,0,3,1,2,3,0,1,-1,0,0,0,-2,0,0,0,L
3,1,1751.85791016,1859.64489746,0,0,-28,-29,3,8,1,2,0,0,3,1,2,3,0,1,-1,0,1,0,-2,0,0,0,L
4,1,1751.85791016,1859.64489746,0,0,-24,-26,4,7,1,2,0,0,3,1,2,3,0,1,-1,0,1,0,-2,0,0,0,L
5,1,1751.85791016,1859.64489746,0,0,-26,-28,3,5,1,2,0,0,3,1,2,3,0,1,0,0,1,0,-2,0,0,0,L
6,1,1751.85791016,1859.64489746,0,0,-31,-32,2,6,1,2,0,0,3,1,2,3,0,0,1,0,1,1,-2,0,0,0,L
7,1,1751.85791016,1859.64489746,0,0,-37,-37,0,10,1,2,0,0,3,1,2,3,0,0,1,0,0,1,-4,0,0,0,L
8,1,1751.85791016,1859.64489746,0,0,-53,-53,0,6,1,2,0,0,3,1,2,3,0,0,1,0,0,1,-4,0,0,0,L
9,1,1751.85791016,1859.64489746,0,0,-56,-56,0,7,1,2,0,0,3,1,2,3,0,0,0,0,0,2,-4,1,0,0,L
10,1,1751.85791016,1859.64489746,0,0,-62,-63,1,9,1,2,0,0,3,1,2,3,0,0,-1,0,-1,3,-4,1,0,0,L
11,1,1751.85791016,1859.64489746,0,0,-61,-62,1,10,1,3,0,0,3,1,2,3,0,0,-1,0,-1,3,-4,1,0,0,L
12,1,1751.85791016,1859.64489746,0,0,-63,-64,0,12,1,3,0,0,3,1,2,3,0,0,-1,0,-1,4,-4,2,0,0,L
13,1,1751.85791016,1859.64489746,0,0,-62,-63,1,12,1,3,0,0,3,1,2,3,0,0,0,-1,-1,4,-4,2,0,0,L
14,1,1751.85791016,1859.64489746,0,0,-71,-72,0,11,1,3,0,0,3,1,2,3,0,-1,0,0,0,4,-4,2,0,0,L
15,1,1751.85791016,1859.64489746,0,0,-73,-74,1,11,1,3,0,0,3,1,2,3,0,-1,0,-1,0,3,-5,2,0,0,L
