minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1562.52294922,1742.63916016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1562.52294922,1742.63916016,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,W
2,1,1562.52294922,1742.63916016,0,0,-18,-15,-3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,W
3,1,1562.52294922,1742.63916016,0,0,-14,-10,-4,2,1,0,0,0,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,W
4,1,1562.52294922,1742.63916016,0,0,-19,-15,-4,0,1,-1,0,0,1,0,0,1,0,-1,0,-1,0,0,1,0,0,0,W
5,1,1562.52294922,1742.63916016,0,0,-1,2,-3,6,2,-1,0,0,2,0,0,2,0,-1,-1,-1,0,0,1,0,0,0,W
6,1,1562.52294922,1742.63916016,0,0,0,4,-6,5,2,-1,0,0,2,0,0,2,0,-1,1,-1,0,0,1,0,0,0,W
7,1,1562.52294922,1742.63916016,0,0,19,23,-8,5,2,-1,0,0,2,0,0,2,0,-1,2,-1,0,0,1,0,0,0,W
8,1,1562.52294922,1742.63916016,0,0,23,26,-7,1,2,-1,0,0,2,0,0,2,0,-1,4,-2,0,0,1,0,0,0,W
9,1,1562.52294922,1742.63916016,0,0,14,18,-7,0,2,-1,0,0,2,0,0,2,0,0,5,-3,0,0,0,0,0,0,W
10,1,1562.52294922,1742.63916016,0,0,8,12,-7,-10,2,-3,-1,0,2,0,0,2,0,0,5,-3,0,0,2,0,0,0,W
11,1,1562.52294922,1742.63916016,0,0,15,18,-5,-12,2,-4,-1,0,2,0,0,2,0,0,5,-3,0,0,3,0,0,0,W
12,1,1562.52294922,1742.63916016,0,0,25,28,-5,-11,3,-4,-1,0,3,0,1,3,0,0,5,-3,0,0,3,-1,0,0,W
13,1,1562.52294922,1742.63916016,0,0,19,22,-6,-11,3,-4,-1,0,3,0,1,3,0,1,5,-2,0,0,3,-1,0,0,W
14,1,1562.52294922,1742.63916016,0,0,24,27,-7,-14,3,-5,-1,0,3,0,1,3,0,1,6,-2,0,0,4,-1,0,0,W
15,1,1562.52294922,1742.63916016,0,0,19,22,-6,-16,3,-5,-1,0,3,0,1,3,0,2,6,-4,-1,-1,4,-1,0,0,W
16,1,1562.52294922,1742.63916016,0,0,12,16,-7,-20,3,-5,-1,0,3,0,1,3,0,2,6,-4,-1,-1,5,-1,0,0,W
17,1,1562.52294922,1742.63916016,0,0,2,8,-8,-21,3,-5,-1,0,3,0,1,3,0,2,6,-6,-1,-1,5,-1,0,0,W
18,1,1562.52294922,1742.63916016,0,0,2,8,-8,-23,3,-6,-1,0,3,0,1,3,0,2,6,-6,-1,-1,6,-1,0,0,W
19,1,1562.52294922,1742.63916016,0,0,2,8,-9,-24,3,-6,-1,0,3,0,1,3,0,2,7,-5,-1,-1,6,-1,0,0,W
20,1,1562.52294922,1742.63916016,0,0,1,6,-8,-27,2,-8,-1,0,1,0,-1,1,0,2,8,-5,-1,-1,7,-1,0,0,W
21,1,1562.52294922,1742.63916016,0,0,6,10,-7,-23,3,-6,0,0,2,0,0,1,0,2,8,-5,-1,-1,6,-1,0,0,W
22,1,1562.52294922,1742.63916016,0,0,6,10,-7,-22,4,-5,1,0,3,0,1,1,0,2,8,-4,-1,-1,6,-1,0,0,W
23,1,1562.52294922,1742.63916016,0,0,7,11,-8,-21,4,-4,2,0,3,0,1,1,0,2,9,-4,-1,-1,5,-1,0,0,W
24,1,1562.52294922,1742.63916016,0,0,2,7,-9,-28,4,-5,2,0,3,0,1,1,0,1,9,-5,-1,-1,7,-1,0,0,W
25,1,1562.52294922,1742.63916016,0,0,-8,-2,-11,-33,4,-5,2,0,3,0,1,1,0,2,9,-5,-2,-1,7,-1,0,0,W
26,1,1562.52294922,1742.63916016,0,0,-7,-2,-10,-32,4,-5,2,0,3,0,1,1,0,2,9,-5,-2,-1,7,-1,0,0,W
28,1,1562.52294922,1742.63916016,0,0,-3,2,-9,-30,4,-5,2,0,3,0,1,1,0,3,7,-5,-3,0,5,-1,0,0,W
29,1,1562.52294922,1742.63916016,0,0,1,6,-9,-29,4,-5,2,0,3,0,1,1,0,3,7,-5,-3,0,5,-1,0,0,W
30,1,1562.52294922,1742.63916016,0,0,5,9,-10,-25,5,-3,2,1,4,0,2,2,0,3,7,-5,-3,0,5,-1,0,0,W
31,1,1562.52294922,1742.63916016,0,0,4,9,-11,-29,5,-3,2,1,4,0,2,2,0,3,7,-6,-4,1,6,-1,0,0,W
32,1,1562.52294922,1742.63916016,0,0,8,14,-12,-25,4,-2,2,1,3,0,1,1,0,4,7,-6,-4,0,6,-1,0,0,W
33,1,1562.52294922,1742.63916016,0,0,9,15,-13,-22,4,0,3,1,3,0,1,1,0,4,7,-7,-4,0,3,-1,0,0,W
34,1,1562.52294922,1742.63916016,0,0,4,10,-12,-21,4,0,3,1,3,0,1,1,0,3,7,-8,-3,0,3,-1,0,0,W
35,1,1562.52294922,1742.63916016,0,0,11,16,-12,-20,4,0,3,1,3,0,1,1,0,3,8,-8,-3,0,3,-1,0,0,W
36,1,1562.52294922,1742.63916016,0,0,11,17,-13,-21,4,0,3,1,3,0,1,1,0,3,8,-8,-3,0,3,-1,0,0,W
37,1,1562.52294922,1742.63916016,0,0,18,22,-11,-18,5,0,3,1,4,0,2,2,0,3,8,-7,-3,0,2,-1,0,0,W
38,1,1562.52294922,1742.63916016,0,0,16,19,-10,-19,5,0,3,1,4,0,2,2,0,3,8,-6,-3,0,2,-1,0,0,W
39,1,1562.52294922,1742.63916016,0,0,16,19,-11,-16,5,0,3,1,4,0,2,2,0,3,8,-6,-3,0,1,-1,0,0,W
40,1,1562.52294922,1742.63916016,0,0,13,16,-11,-14,5,0,3,1,4,0,2,2,0,3,8,-5,-3,0,1,-1,0,0,W
41,1,1562.52294922,1742.63916016,0,0,4,8,-12,-17,5,0,3,1,4,0,2,2,0,3,7,-7,-3,0,1,-1,0,0,W
42,1,1562.52294922,1742.63916016,0,0,7,11,-12,-14,6,0,3,1,5,0,3,3,0,4,7,-6,-2,0,1,-1,0,0,W
43,1,1562.52294922,1742.63916016,0,0,4,9,-14,-21,6,0,3,1,5,0,3,3,0,4,7,-6,-2,0,2,-1,0,0,W
45,1,1562.52294922,1742.63916016,0,0,-3,2,-14,-24,6,0,3,1,5,0,3,3,0,4,6,-6,-2,0,2,-1,-1,0,W
46,1,1562.52294922,1742.63916016,0,0,-8,-5,-12,-29,6,0,3,1,5,0,3,3,0,4,8,-7,-2,0,2,-1,-1,0,W
47,1,1562.52294922,1742.63916016,0,0,-11,-8,-11,-32,5,-1,3,0,4,0,2,2,0,2,8,-7,-1,0,2,-1,-1,0,W
45,2,1562.52294922,1742.63916016,0,0,-11,-8,-11,-33,5,-1,3,0,4,0,2,2,0,2,8,-7,-1,0,2,-1,-1,0,W
46,2,1562.52294922,1742.63916016,1,0,-9,-5,-12,-32,6,-1,3,1,5,0,3,3,0,2,8,-7,0,0,2,-1,-1,0,W
47,2,1562.52294922,1742.63916016,1,0,-9,-5,-13,-33,6,-1,3,1,5,0,3,3,0,2,8,-7,0,0,2,-1,-1,0,W
48,2,1562.52294922,1742.63916016,1,0,-7,-2,-13,-32,6,-1,3,1,5,0,3,3,0,3,8,-7,-1,1,1,-1,0,0,W
49,2,1562.52294922,1742.63916016,1,0,-6,-2,-14,-31,5,-2,3,1,4,0,2,3,0,3,8,-7,-1,1,1,-1,0,0,W
50,2,1562.52294922,1742.63916016,1,0,-16,-11,-14,-33,5,-2,3,1,4,0,2,3,0,2,8,-6,1,1,1,-1,0,0,W
51,2,1562.52294922,1742.63916016,1,0,-23,-18,-14,-44,5,-4,3,1,4,0,2,3,0,4,8,-4,-1,1,5,-1,0,0,W
52,2,1562.52294922,1742.63916016,1,0,-26,-21,-14,-48,5,-4,3,1,4,0,2,3,0,4,8,-3,-1,1,6,-1,0,0,W
53,2,1562.52294922,1742.63916016,1,0,-25,-21,-13,-48,5,-4,3,1,4,0,2,3,0,4,8,-3,-1,1,6,-1,0,0,W
54,2,1562.52294922,1742.63916016,1,0,-22,-19,-11,-45,5,-3,3,1,4,0,2,3,0,4,8,-3,-1,1,6,-1,0,0,W
55,2,1562.52294922,1742.63916016,1,0,-22,-19,-11,-44,6,-2,4,1,6,0,3,3,0,4,8,-3,-1,1,4,-1,0,0,W
56,2,1562.52294922,1742.63916016,1,0,-23,-20,-12,-42,6,-2,4,1,6,0,3,3,0,4,7,-3,-1,1,4,-1,0,0,W
57,2,1562.52294922,1742.63916016,1,0,-31,-27,-14,-45,5,-2,4,1,5,0,3,2,0,5,7,-3,-2,1,4,-1,1,0,W
58,2,1562.52294922,1742.63916016,1,0,-32,-30,-13,-44,5,-2,4,1,5,0,3,2,0,5,7,-3,-2,0,4,-1,1,0,W
59,2,1562.52294922,1742.63916016,1,0,-34,-33,-13,-45,4,-2,4,0,4,0,2,1,0,5,7,-2,-2,0,4,-1,1,0,W
61,2,1562.52294922,1742.63916016,1,0,-34,-33,-13,-45,4,-2,4,0,4,0,2,1,0,6,6,-2,-2,0,4,-1,1,0,W
62,2,1562.52294922,1742.63916016,1,0,-42,-40,-13,-48,4,-2,4,0,4,0,2,1,0,6,5,-1,-2,0,4,-1,1,0,W
63,2,1562.52294922,1742.63916016,1,0,-46,-44,-14,-50,4,-3,4,0,4,0,2,1,0,6,5,-1,-2,0,6,-1,1,0,W
65,2,1562.52294922,1742.63916016,1,0,-47,-45,-13,-51,4,-3,4,0,4,0,2,1,0,6,7,-1,-2,0,6,-1,1,0,W
66,2,1562.52294922,1742.63916016,1,0,-56,-54,-13,-52,4,-3,4,0,4,0,2,1,0,6,6,-1,-2,0,6,-1,1,0,W
