minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1710.78759766,1560.3671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1710.78759766,1560.3671875,0,0,13,13,-1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,W
2,1,1710.78759766,1560.3671875,0,0,28,28,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,W
3,1,1710.78759766,1560.3671875,0,0,28,28,-2,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,1,0,0,0,W
4,1,1710.78759766,1560.3671875,0,0,26,27,-4,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,1,0,0,0,W
5,1,1710.78759766,1560.3671875,0,0,37,38,-4,6,0,-1,0,0,0,0,0,0,0,1,0,0,0,-2,2,0,0,0,W
6,1,1710.78759766,1560.3671875,0,0,41,41,-3,6,0,-1,0,0,0,0,0,0,0,1,0,1,0,-2,2,0,0,0,W
7,1,1710.78759766,1560.3671875,0,0,44,44,-3,10,0,0,0,0,0,0,0,0,0,1,0,1,0,-2,1,0,0,0,W
8,1,1710.78759766,1560.3671875,0,0,57,57,-3,12,0,0,0,0,0,0,0,0,0,1,0,1,0,-2,-1,0,0,0,W
9,1,1710.78759766,1560.3671875,0,0,57,57,-4,12,1,1,1,0,1,0,1,0,0,1,0,1,0,-2,-1,0,0,0,W
10,1,1710.78759766,1560.3671875,0,0,61,60,-3,10,1,1,1,0,1,0,1,0,0,1,1,1,0,-2,0,0,0,0,W
11,1,1710.78759766,1560.3671875,0,0,68,67,-2,13,1,3,1,0,1,0,1,0,0,1,1,1,0,-2,0,0,0,0,W
12,1,1710.78759766,1560.3671875,0,0,75,74,-2,18,1,3,1,0,1,0,1,0,0,0,2,1,0,-4,-1,0,0,0,W
13,1,1710.78759766,1560.3671875,0,0,74,74,-4,16,0,3,1,0,0,0,0,0,0,0,3,0,0,-4,-1,0,0,0,W
14,1,1710.78759766,1560.3671875,0,0,77,77,-5,15,0,3,1,0,1,0,0,1,0,0,3,1,0,-4,-1,0,0,0,W
