minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1711.89160156,1944.01367188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1711.89160156,1944.01367188,0,0,3,3,1,9,0,1,1,0,0,0,0,0,0,1,-1,1,0,1,-2,0,0,0,L
2,1,1711.89160156,1944.01367188,0,0,7,7,1,14,0,3,2,0,0,0,0,0,0,4,-1,1,0,1,-4,0,0,0,L
3,1,1711.89160156,1944.01367188,0,0,13,10,4,17,0,3,2,0,0,0,0,0,0,5,-1,2,-1,1,-4,0,0,0,L
4,1,1711.89160156,1944.01367188,0,0,8,4,7,16,0,3,2,0,0,0,0,0,0,4,-1,2,0,1,-4,0,0,0,L
5,1,1711.89160156,1944.01367188,0,0,-4,-8,6,13,0,3,2,0,0,0,0,0,0,4,-1,2,1,1,-4,0,0,0,L
6,1,1711.89160156,1944.01367188,0,0,-1,-6,7,16,0,3,2,0,0,0,0,0,0,5,-1,2,0,1,-4,0,0,0,L
7,1,1711.89160156,1944.01367188,0,0,3,-2,6,21,0,6,4,0,0,0,0,0,0,5,-1,2,0,1,-6,0,0,0,L
8,1,1711.89160156,1944.01367188,0,0,6,1,7,18,0,6,4,0,0,0,0,0,0,5,-2,2,0,1,-6,0,0,0,L
9,1,1711.89160156,1944.01367188,0,0,10,6,7,19,0,6,4,0,0,0,0,0,0,5,-2,1,0,1,-6,0,0,0,L
10,1,1711.89160156,1944.01367188,0,0,3,0,6,19,0,6,4,0,0,0,0,0,0,5,-2,0,1,1,-6,0,0,0,L
11,1,1711.89160156,1944.01367188,0,0,4,2,6,16,0,5,4,0,0,0,0,0,0,5,-2,0,1,2,-4,0,0,0,L
12,1,1711.89160156,1944.01367188,0,0,5,2,5,18,0,5,4,0,0,0,0,0,0,5,-3,0,1,3,-4,0,0,0,L
13,1,1711.89160156,1944.01367188,0,0,1,0,2,16,0,5,4,0,0,0,0,0,0,5,-2,-1,1,3,-4,0,0,0,L
14,1,1711.89160156,1944.01367188,0,0,4,3,4,13,0,5,4,0,0,0,0,0,0,5,-2,-1,0,4,-4,0,0,0,L
15,1,1711.89160156,1944.01367188,0,0,7,6,4,16,0,5,4,0,0,0,0,0,0,5,-2,-1,2,5,-3,0,0,0,L
16,1,1711.89160156,1944.01367188,0,0,-4,-3,2,9,0,5,4,0,0,0,0,0,0,5,-2,-1,2,5,-3,0,0,0,L
17,1,1711.89160156,1944.01367188,0,0,-2,-3,2,6,0,5,4,0,0,0,0,0,0,5,-2,1,1,5,-2,0,0,0,L
18,1,1711.89160156,1944.01367188,0,0,-6,-7,3,8,0,5,4,0,0,0,0,0,0,5,-1,1,1,5,-3,0,0,0,L
19,1,1711.89160156,1944.01367188,0,0,-10,-11,3,6,-1,5,4,0,-1,0,0,-1,0,4,-1,1,2,5,-2,0,0,0,L
20,1,1711.89160156,1944.01367188,0,0,-13,-14,4,3,-1,5,4,0,-1,0,0,-1,0,3,0,0,3,5,-2,0,0,0,L
21,1,1711.89160156,1944.01367188,0,0,-23,-22,2,-1,-1,5,4,0,-1,0,0,-1,0,3,0,0,2,6,-2,0,0,0,L
22,1,1711.89160156,1944.01367188,0,0,-24,-23,1,-3,-1,5,4,0,-1,0,0,-1,0,3,0,0,2,6,-2,0,0,0,L
23,1,1711.89160156,1944.01367188,0,0,-29,-27,1,-3,-1,5,4,0,-1,0,0,-1,0,3,0,0,2,6,-2,0,0,0,L
24,1,1711.89160156,1944.01367188,0,0,-27,-24,1,-2,-1,5,4,0,-1,0,0,-1,0,3,0,-1,3,6,-2,0,0,0,L
25,1,1711.89160156,1944.01367188,0,0,-32,-29,1,-4,-2,5,4,0,-2,0,0,-2,0,4,0,-1,2,6,-1,0,0,0,L
26,1,1711.89160156,1944.01367188,0,0,-35,-32,1,-9,-2,3,3,0,-2,0,0,-2,0,4,0,-1,2,6,1,0,0,0,L
27,1,1711.89160156,1944.01367188,0,0,-41,-38,1,-13,-2,2,2,0,-2,0,0,-2,0,3,0,0,3,7,2,0,0,0,L
28,1,1711.89160156,1944.01367188,0,0,-46,-44,2,-16,-2,1,2,0,-2,0,0,-2,0,3,0,0,3,7,2,0,0,0,L
29,1,1711.89160156,1944.01367188,0,0,-59,-57,2,-26,-2,0,2,0,-2,0,0,-2,0,3,0,0,3,7,2,0,0,0,L
30,1,1711.89160156,1944.01367188,0,0,-69,-66,2,-28,-2,0,2,0,-2,0,0,-2,0,3,-1,0,3,7,2,0,0,0,L
31,1,1711.89160156,1944.01367188,0,0,-69,-66,2,-27,-2,0,2,0,-2,0,0,-2,0,2,-1,1,3,7,2,0,0,0,L
32,1,1711.89160156,1944.01367188,0,0,-66,-63,2,-24,-2,0,2,0,-2,0,0,-2,0,2,-1,1,3,7,1,0,0,0,L
