minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1845.83532715,1965.27734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1845.83532715,1965.27734375,0,0,4,4,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1845.83532715,1965.27734375,0,0,1,2,-2,-4,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,-1,0,0,0,W
3,1,1845.83532715,1965.27734375,0,0,-6,-4,-3,-7,-1,1,0,0,-1,0,-1,-1,0,-1,0,0,1,0,-1,0,0,0,W
4,1,1845.83532715,1965.27734375,0,0,5,7,-3,-10,-1,0,-1,0,-2,0,-1,-1,0,-1,0,0,1,0,-1,0,0,0,W
5,1,1845.83532715,1965.27734375,0,0,0,3,-4,-12,-1,0,-1,0,-2,0,-1,-1,0,-1,0,0,1,1,-1,0,0,0,W
6,1,1845.83532715,1965.27734375,0,0,5,7,-4,-10,-1,0,-1,0,-2,0,-1,-1,0,-1,1,0,1,1,-1,0,0,0,W
7,1,1845.83532715,1965.27734375,0,0,5,7,-4,-9,-1,0,-1,0,-2,0,-1,-1,0,-1,1,0,1,2,-1,0,0,0,W
8,1,1845.83532715,1965.27734375,0,0,1,3,-4,-9,0,0,-1,0,-1,0,0,0,0,-1,1,1,1,2,0,0,0,0,W
9,1,1845.83532715,1965.27734375,0,0,2,5,-5,-11,0,0,-1,0,-1,0,0,0,0,-1,0,1,1,3,0,0,0,0,W
10,1,1845.83532715,1965.27734375,0,0,8,11,-5,-11,0,0,-1,0,-1,0,0,0,0,-1,0,1,1,3,1,0,0,0,W
11,1,1845.83532715,1965.27734375,0,0,19,22,-6,-9,0,1,-1,0,-1,0,0,0,0,-1,0,1,1,3,1,0,0,0,W
12,1,1845.83532715,1965.27734375,0,0,32,35,-6,-9,0,1,-1,0,-1,0,0,0,0,-1,0,1,1,3,1,0,0,0,W
13,1,1845.83532715,1965.27734375,0,0,24,28,-7,-11,-1,1,-1,0,-3,0,-2,-2,0,-1,0,1,1,3,1,0,0,0,W
14,1,1845.83532715,1965.27734375,0,0,19,23,-7,-15,-1,0,-2,0,-3,0,-2,-2,0,-2,-1,2,2,3,2,0,0,0,W
15,1,1845.83532715,1965.27734375,0,0,19,23,-7,-13,-1,0,-2,0,-3,0,-2,-2,0,-2,-1,2,2,4,2,0,0,0,W
16,1,1845.83532715,1965.27734375,0,0,12,17,-9,-13,-1,0,-2,0,-3,0,-2,-2,0,-2,-1,3,2,4,2,0,0,0,W
17,1,1845.83532715,1965.27734375,0,0,20,25,-9,-10,-1,1,-2,0,-3,0,-2,-2,0,-2,-1,3,2,4,1,0,0,0,W
18,1,1845.83532715,1965.27734375,0,0,27,32,-10,-4,-1,2,-1,0,-3,0,-2,-2,0,-2,-1,3,2,4,1,0,0,0,W
19,1,1845.83532715,1965.27734375,0,0,22,27,-10,-6,-2,1,-1,0,-4,0,-3,-3,0,-2,-1,3,2,4,1,0,0,0,W
20,1,1845.83532715,1965.27734375,0,0,12,18,-11,-7,-3,0,-2,0,-5,0,-4,-3,0,-2,-1,2,2,4,2,0,0,0,W
21,1,1845.83532715,1965.27734375,0,0,25,31,-10,-11,-3,0,-2,0,-5,0,-4,-3,0,-2,-1,2,2,4,2,0,0,0,W
22,1,1845.83532715,1965.27734375,0,0,24,30,-9,-19,-4,-1,-2,0,-6,0,-4,-4,0,-2,-1,0,2,4,3,0,0,0,W
23,1,1845.83532715,1965.27734375,0,0,40,46,-9,-19,-4,-1,-2,0,-6,0,-4,-4,0,-2,-1,0,2,4,3,0,0,0,W
25,1,1845.83532715,1965.27734375,0,0,51,57,-9,-19,-4,-1,-2,0,-6,0,-4,-4,0,-1,-1,0,2,4,3,0,0,0,W
27,1,1845.83532715,1965.27734375,0,0,51,57,-9,-19,-4,-1,-2,0,-6,0,-4,-4,0,-1,-1,0,2,4,3,0,0,-1,W
28,1,1845.83532715,1965.27734375,0,0,53,59,-9,-19,-4,-1,-2,0,-6,0,-4,-4,0,-1,-1,0,2,4,3,0,0,-1,W
29,1,1845.83532715,1965.27734375,0,0,70,75,-8,-17,-3,-1,-2,0,-5,0,-3,-3,0,-2,-1,0,3,4,3,0,0,-1,W
30,1,1845.83532715,1965.27734375,0,0,80,85,-9,-12,-2,-1,-2,0,-4,0,-3,-2,0,-2,-1,0,3,4,3,0,0,-1,W
31,1,1845.83532715,1965.27734375,0,0,77,83,-10,-12,-2,-1,-2,0,-4,0,-3,-2,0,-2,0,0,3,4,4,0,0,-1,W
32,1,1845.83532715,1965.27734375,0,0,83,89,-11,-9,-2,-1,-2,0,-4,0,-3,-2,0,-2,0,0,3,4,4,0,0,-1,W
33,1,1845.83532715,1965.27734375,0,0,84,90,-11,-4,-1,-1,-2,0,-3,0,-2,-1,0,-2,0,0,3,3,5,0,0,-1,W
34,1,1845.83532715,1965.27734375,0,0,87,93,-11,-4,-1,-1,-2,0,-3,0,-2,-1,0,-2,1,0,3,3,5,-1,0,-1,W
35,1,1845.83532715,1965.27734375,0,0,83,90,-12,-5,-1,-1,-2,0,-3,0,-2,-1,0,-2,0,0,3,3,6,-1,0,-1,W
36,1,1845.83532715,1965.27734375,1,0,92,99,-12,-2,0,-1,-2,1,-2,0,-1,0,0,-2,0,0,4,2,6,-1,0,-1,W
37,1,1845.83532715,1965.27734375,1,0,89,96,-12,-2,0,-1,-2,1,-2,0,-1,0,0,-2,-1,0,4,2,6,-1,0,-1,W
