minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1673.78051758,1576.49035645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1673.78051758,1576.49035645,0,0,2,1,-1,-1,0,0,0,0,0,0,0,0,0,0,2,-1,1,0,1,0,0,0,W
2,1,1673.78051758,1576.49035645,0,0,6,4,1,-4,0,-1,0,0,0,0,0,0,0,0,2,-1,1,0,2,0,0,0,W
3,1,1673.78051758,1576.49035645,0,0,17,16,0,-7,0,-1,0,0,0,0,0,0,0,0,3,-1,1,1,2,0,-1,0,W
4,1,1673.78051758,1576.49035645,0,0,20,18,1,-5,0,-1,0,0,0,0,0,0,0,0,3,-2,1,0,1,0,-1,0,W
5,1,1673.78051758,1576.49035645,0,0,29,27,1,-9,0,-3,0,0,0,0,0,0,0,0,3,-1,1,0,3,0,-1,0,W
6,1,1673.78051758,1576.49035645,0,0,46,44,0,-9,0,-3,0,0,0,0,0,0,0,0,3,-1,1,0,3,0,-1,0,W
7,1,1673.78051758,1576.49035645,0,0,62,60,0,-1,0,-3,0,0,0,0,0,0,0,0,3,-1,1,0,2,0,-1,0,W
8,1,1673.78051758,1576.49035645,0,0,63,61,-3,0,0,-3,0,0,0,0,0,0,0,0,3,0,1,0,2,0,-1,0,W
9,1,1673.78051758,1576.49035645,0,0,81,78,-2,1,0,-3,0,0,0,0,0,0,0,1,4,0,1,0,2,0,-1,0,W
10,1,1673.78051758,1576.49035645,0,0,78,74,-1,-1,0,-4,0,0,0,0,0,0,0,1,5,1,1,0,2,0,-1,0,W
11,1,1673.78051758,1576.49035645,0,0,77,74,-2,-1,0,-4,0,0,1,0,1,1,0,1,5,1,1,0,2,0,-1,0,W
12,1,1673.78051758,1576.49035645,0,0,75,71,-1,-4,-1,-4,0,0,0,0,0,0,0,1,6,1,1,0,2,0,-1,0,W
13,1,1673.78051758,1576.49035645,0,0,79,75,-1,-5,-1,-4,0,0,0,0,0,0,0,1,6,-1,2,0,2,0,-1,0,W
14,1,1673.78051758,1576.49035645,0,0,83,78,-1,-6,-1,-4,0,0,0,0,0,0,0,1,6,-1,2,-1,1,0,-1,0,W
15,1,1673.78051758,1576.49035645,0,0,85,80,-1,-1,-1,-4,1,0,0,0,0,0,0,1,6,-1,2,-2,0,0,-1,0,W
16,1,1673.78051758,1576.49035645,0,0,79,77,-4,-7,-1,-5,1,0,0,0,0,0,0,1,6,-2,2,-2,2,0,-1,0,W
17,1,1673.78051758,1576.49035645,0,0,88,86,-4,-7,-1,-5,1,0,0,0,0,0,0,1,6,-2,2,-2,2,0,-1,0,W
18,1,1673.78051758,1576.49035645,0,0,92,89,-3,-6,-1,-5,1,0,0,0,0,0,0,1,7,-2,2,-2,2,0,-1,0,W
19,1,1673.78051758,1576.49035645,0,0,94,91,-3,-6,-1,-5,1,0,0,0,0,0,0,1,7,-1,2,-2,2,0,-1,0,W
20,1,1673.78051758,1576.49035645,0,0,95,92,-4,-7,-1,-5,1,0,0,0,0,0,0,1,8,-2,2,-2,3,0,-1,0,W
21,1,1673.78051758,1576.49035645,0,0,88,85,-3,-15,-1,-7,1,0,0,0,0,0,0,1,8,-2,2,-2,5,0,-1,0,W
22,1,1673.78051758,1576.49035645,0,0,90,86,-3,-14,-1,-7,1,0,0,0,0,0,0,0,8,-1,2,-2,5,0,-1,0,W
23,1,1673.78051758,1576.49035645,0,0,95,92,-4,-8,0,-6,1,1,0,0,0,0,0,0,8,-2,2,-2,5,0,-1,0,W
24,1,1673.78051758,1576.49035645,1,0,95,92,-4,-8,0,-6,1,1,1,0,1,1,0,0,8,-2,2,-2,5,0,-1,0,W
25,1,1673.78051758,1576.49035645,1,0,96,91,-3,-11,0,-6,1,1,1,0,1,1,0,0,10,-3,2,-2,5,0,-1,0,W
26,1,1673.78051758,1576.49035645,1,0,101,95,-3,-12,0,-6,1,1,1,0,1,1,0,0,10,-3,2,-2,5,0,-1,0,W
27,1,1673.78051758,1576.49035645,1,0,103,97,-4,-10,0,-6,1,1,1,0,1,1,0,0,10,-2,2,-4,5,0,-1,0,W
28,1,1673.78051758,1576.49035645,1,0,105,99,-4,-12,1,-6,1,1,2,0,2,2,0,0,11,-2,2,-4,5,0,-1,0,W
29,1,1673.78051758,1576.49035645,1,0,115,108,-3,-11,1,-6,1,1,2,0,2,2,0,1,11,-2,1,-4,4,0,-1,0,W
30,1,1673.78051758,1576.49035645,1,0,126,119,-3,7,1,-6,1,1,3,0,3,3,0,1,11,-2,1,-6,2,0,-1,0,W
31,1,1673.78051758,1576.49035645,1,0,124,118,-4,5,1,-6,1,1,3,0,3,3,0,1,11,-3,1,-6,2,0,-1,0,W
32,1,1673.78051758,1576.49035645,1,0,132,126,-5,6,1,-6,1,1,3,0,3,3,0,1,12,-2,1,-6,2,-1,-1,0,W
33,1,1673.78051758,1576.49035645,1,0,139,133,-5,7,1,-6,1,1,3,0,3,3,0,1,12,-2,1,-7,2,-1,-1,0,W
34,1,1673.78051758,1576.49035645,1,0,139,133,-5,7,1,-6,1,1,4,0,4,3,0,1,12,-2,1,-7,2,-1,-1,0,W
