minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1721.11450195,1854.15014648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1721.11450195,1854.15014648,0,0,-7,-7,-2,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,D
2,1,1721.11450195,1854.15014648,0,0,-7,-7,-2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,D
3,1,1721.11450195,1854.15014648,0,0,0,-3,0,3,0,0,0,0,0,0,0,0,0,-1,-2,1,0,0,0,1,0,0,D
4,1,1721.11450195,1854.15014648,0,0,1,-3,0,6,0,1,1,0,0,0,0,0,0,-1,-2,1,0,0,-1,1,0,0,D
5,1,1721.11450195,1854.15014648,0,0,-1,-5,0,7,1,2,1,0,2,0,1,2,0,-1,-2,1,0,0,-2,1,0,0,D
6,1,1721.11450195,1854.15014648,0,0,-2,-6,0,7,1,2,1,0,2,0,1,2,0,-1,-2,1,0,1,-2,1,0,0,D
7,1,1721.11450195,1854.15014648,0,0,-5,-9,0,7,1,2,1,0,2,0,1,2,0,-1,-2,1,0,1,-2,1,0,0,D
8,1,1721.11450195,1854.15014648,0,0,-6,-10,0,7,1,2,1,0,2,0,1,2,0,-1,-2,1,0,2,-2,1,0,0,D
9,1,1721.11450195,1854.15014648,0,0,-6,-10,1,8,1,2,1,0,2,0,1,2,0,-1,-2,1,0,2,-2,1,0,0,D
10,1,1721.11450195,1854.15014648,0,0,-4,-9,3,10,1,2,1,0,3,0,1,2,0,-1,-3,0,0,2,-3,1,0,0,D
11,1,1721.11450195,1854.15014648,0,0,-11,-17,3,12,1,3,1,0,3,0,1,2,0,-1,-3,0,0,3,-4,1,0,0,D
12,1,1721.11450195,1854.15014648,0,0,-16,-22,4,12,1,3,1,0,3,0,1,2,0,-1,-3,0,0,3,-4,1,0,0,D
13,1,1721.11450195,1854.15014648,0,0,-20,-26,4,11,0,3,1,0,2,0,0,1,0,-1,-2,0,0,4,-3,1,0,0,D
14,1,1721.11450195,1854.15014648,0,0,-21,-27,7,8,0,3,1,0,2,0,0,1,0,-1,-2,-1,0,4,-3,1,0,0,D
